statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056745-000001,ACC0056745,2022-12-01 09:42:01,2022-12-01,Airtime via online_banking,202212502724401,-58.39,transactional,False,,0,,MTX202212000000266
BST-ACC0056745-000002,ACC0056745,2022-12-01 19:48:05,2022-12-01,Entertainment via mobile banking app,202212941000935,-230.68,transactional,False,,0,,MTX202212000000267
BST-ACC0056745-000003,ACC0056745,2022-12-02 21:40:30,2022-12-02,Airtime via mobile banking app,202212841691680,-38.31,transactional,False,,0,,MTX202212000000268
BST-ACC0056745-000004,ACC0056745,2022-12-03 11:33:28,2022-12-03,Restaurants via contactless,202212561818882,-264.95,transactional,False,,0,,MTX202212000000269
BST-ACC0056745-000005,ACC0056745,2022-12-03 15:43:24,2022-12-03,Retail via ewallet,202212330851414,-565.7,transactional,False,,0,,MTX202212000000270
BST-ACC0056745-000006,ACC0056745,2022-12-05 06:56:35,2022-12-05,Fuel via pos,202212667241421,-1624.73,transactional,False,,0,,MTX202212000000271
BST-ACC0056745-000007,ACC0056745,2022-12-05 07:29:45,2022-12-05,Transport via mobile banking app,202212612177865,-119.06,transactional,False,,0,,MTX202212000000272
BST-ACC0056745-000008,ACC0056745,2022-12-05 20:37:16,2022-12-05,Restaurants via pos,202212200953942,-191.56,transactional,False,,0,,MTX202212000000273
BST-ACC0056745-000009,ACC0056745,2022-12-06 08:10:05,2022-12-06,Utilities via mobile_banking_app,202212109506932,-824.49,transactional,False,,0,,MTX202212000000274
BST-ACC0056745-000010,ACC0056745,2022-12-06 12:51:09,2022-12-06,Restaurants via mobile banking app,202212129525546,-340.82,transactional,False,,0,,MTX202212000000275
BST-ACC0056745-000011,ACC0056745,2022-12-07 19:04:29,2022-12-07,Groceries via contactless,202212291012941,-391.38,transactional,False,,0,,MTX202212000000277
