statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056987-000001,ACC0056987,2022-12-25 16:10:00,2022-12-25,Interest_Income,FEE-202212-99405,7.88,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000002,ACC0056987,2022-12-25 16:10:00,2022-12-25,Withholding_Tax,FEE-202212-99720,-46.19,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000003,ACC0056987,2022-12-25 16:10:00,2022-12-25,Bank Charge,FEE-202212-83603,-40.43,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000004,ACC0056987,2023-01-25 09:58:00,2023-01-25,Withholding Tax,FEE-202301-70680,-1.72,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000014,ACC0056987,2023-02-22 00:00:00,2023-02-22,Unallocated deposit,UNALLOC-491251,2608.04,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0056987-000005,ACC0056987,2023-02-25 07:18:00,2023-02-25,Bank Charge,FEE-202302-18244,-144.85,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000006,ACC0056987,2023-02-25 07:18:00,2023-02-25,Withholding_Tax,FEE-202302-72201,-42.43,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000007,ACC0056987,2023-03-25 17:41:00,2023-03-25,Service_Fee,FEE-202303-82512,-110.5,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000008,ACC0056987,2023-03-25 17:41:00,2023-03-25,Interest_Income,FEE-202303-67212,1.72,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000009,ACC0056987,2023-04-25 09:08:00,2023-04-25,Cash Deposit Fee,FEE-202304-32938,-90.96,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000010,ACC0056987,2023-04-25 09:08:00,2023-04-25,Withholding Tax,FEE-202304-15028,-33.78,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000011,ACC0056987,2023-05-25 16:44:00,2023-05-25,Withholding_Tax,FEE-202305-69134,-41.74,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000012,ACC0056987,2023-05-25 16:44:00,2023-05-25,Bank Charge,FEE-202305-94867,-130.33,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056987-000013,ACC0056987,2023-05-25 16:44:00,2023-05-25,Interest_Income,FEE-202305-98995,1.98,interest_income,True,bank_generated_non_transactional_entry,0,,
