statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056850-000001,ACC0056850,2022-12-01 11:41:13,2022-12-01,Airtime via ussd,202212425245487,-72.15,transactional,False,,0,,MTX202212000001371
BST-ACC0056850-000002,ACC0056850,2022-12-01 18:03:30,2022-12-01,Airtime via ussd,202212107379636,-86.55,transactional,False,,0,,MTX202212000001372
BST-ACC0056850-000003,ACC0056850,2022-12-02 07:52:27,2022-12-02,Entertainment via ussd,202212196000895,-151.98,transactional,False,,0,,MTX202212000001373
BST-ACC0056850-000004,ACC0056850,2022-12-02 12:13:33,2022-12-02,Airtime via mobile banking app,202212805223201,-60.37,transactional,False,,0,,MTX202212000001375
BST-ACC0056850-000005,ACC0056850,2022-12-02 13:38:02,2022-12-02,Utilities via mobile banking app,202212770361166,-579.37,transactional,False,,0,,MTX202212000001374
BST-ACC0056850-000006,ACC0056850,2022-12-02 19:10:02,2022-12-02,Groceries via pos,202212818072632,-105.69,transactional,False,,0,,MTX202212000001376
BST-ACC0056850-000007,ACC0056850,2022-12-04 12:24:13,2022-12-04,Groceries via atm,202212742765790,-211.43,transactional,False,,0,,MTX202212000001377
BST-ACC0056850-000008,ACC0056850,2022-12-04 12:42:07,2022-12-04,Transport via pos,202212290943448,-117.81,transactional,False,,0,,MTX202212000001378
BST-ACC0056850-000009,ACC0056850,2022-12-04 23:47:55,2022-12-04,Groceries via ussd,202212531100003,-317.15,transactional,False,,0,,MTX202212000001379
BST-ACC0056850-000010,ACC0056850,2022-12-06 17:44:48,2022-12-06,Airtime via pos,202212968659898,-36.71,transactional,False,,0,,MTX202212000001380
BST-ACC0056850-000011,ACC0056850,2022-12-06 19:53:43,2022-12-06,Airtime via mobile_banking_app,202212479183031,-37.24,transactional,False,,0,,MTX202212000001381
BST-ACC0056850-000012,ACC0056850,2022-12-07 05:55:18,2022-12-07,Airtime via ussd,202212533594723,-26.39,transactional,False,,0,,MTX202212000001382
BST-ACC0056850-000013,ACC0056850,2022-12-07 11:28:28,2022-12-07,Airtime via atm,202212190627227,-57.24,transactional,False,,0,,MTX202212000001384
BST-ACC0056850-000014,ACC0056850,2022-12-07 12:43:48,2022-12-07,Groceries via ussd,202212776382818,-131.04,transactional,False,,0,,MTX202212000001383
BST-ACC0056850-000015,ACC0056850,2022-12-07 14:29:12,2022-12-07,Airtime via ussd,202212671880852,-57.8,transactional,False,,0,,MTX202212000001385
BST-ACC0056850-000016,ACC0056850,2022-12-08 08:58:04,2022-12-08,Airtime via ussd,202212825242111,-71.9,transactional,False,,0,,MTX202212000001386
BST-ACC0056850-000017,ACC0056850,2022-12-08 10:18:36,2022-12-08,Groceries via atm,202212138761043,-121.54,transactional,False,,0,,MTX202212000001387
BST-ACC0056850-000018,ACC0056850,2022-12-08 17:28:42,2022-12-08,Groceries via ussd,202212926698278,-213.9,transactional,False,,0,,MTX202212000001388
BST-ACC0056850-000019,ACC0056850,2022-12-10 12:16:10,2022-12-10,Groceries via atm,202212768835003,-11.26,transactional,False,,0,,MTX202212000001389
BST-ACC0056850-000020,ACC0056850,2022-12-11 08:00:28,2022-12-11,Airtime via mobile banking app,202212363169440,-51.05,transactional,False,,0,,MTX202212000001390
BST-ACC0056850-000021,ACC0056850,2022-12-11 19:00:34,2022-12-11,Entertainment via ussd,202212579777904,-263.16,transactional,False,,0,,MTX202212000001391
BST-ACC0056850-000022,ACC0056850,2022-12-12 11:20:32,2022-12-12,Utilities via ussd,202212240666945,-300.83,transactional,False,,0,,MTX202212000001392
BST-ACC0056850-000023,ACC0056850,2022-12-12 22:41:16,2022-12-12,Entertainment via mobile banking app,202212212080136,-219.87,transactional,False,,0,,MTX202212000001393
BST-ACC0056850-000024,ACC0056850,2022-12-14 11:38:53,2022-12-14,Utilities via pos,202212186865786,-576.56,transactional,False,,0,,MTX202212000001394
BST-ACC0056850-000025,ACC0056850,2022-12-14 12:08:22,2022-12-14,Transport via pos,202212291789398,-81.71,transactional,False,,0,,MTX202212000001395
