statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056734-000001,ACC0056734,2022-12-01 08:05:06,2022-12-01,Airtime via mobile banking app,202212427421772,-74.65,transactional,False,,0,,MTX202212000019230
BST-ACC0056734-000002,ACC0056734,2022-12-01 13:10:54,2022-12-01,Utilities via pos,202212289697687,-372.22,transactional,False,,0,,MTX202212000019231
BST-ACC0056734-000003,ACC0056734,2022-12-02 13:10:24,2022-12-02,Utilities via atm,202212851778249,-705.19,transactional,False,,0,,MTX202212000019232
BST-ACC0056734-000004,ACC0056734,2022-12-03 08:35:59,2022-12-03,Airtime via ussd,202212998920341,-76.72,transactional,False,,0,,MTX202212000019234
BST-ACC0056734-000005,ACC0056734,2022-12-03 09:43:38,2022-12-03,Airtime via mobile banking app,202212536319781,-10.0,transactional,False,,0,,MTX202212000019233
BST-ACC0056734-000006,ACC0056734,2022-12-03 17:50:00,2022-12-03,Alcohol via atm,202212616723201,-242.16,transactional,False,,0,,MTX202212000019235
BST-ACC0056734-000007,ACC0056734,2022-12-04 04:22:46,2022-12-04,Clothing via ussd,202212966954911,-52.41,transactional,False,,0,,MTX202212000019236
BST-ACC0056734-000008,ACC0056734,2022-12-04 08:21:57,2022-12-04,Airtime via ussd,202212659885001,-71.13,transactional,False,,0,,MTX202212000019237
BST-ACC0056734-000009,ACC0056734,2022-12-05 01:58:16,2022-12-05,Airtime via mobile banking app,202212310628376,-57.47,transactional,False,,0,,MTX202212000019238
BST-ACC0056734-000010,ACC0056734,2022-12-05 11:02:28,2022-12-05,Utilities via pos,202212377585237,-1209.08,transactional,False,,0,,MTX202212000019239
BST-ACC0056734-000011,ACC0056734,2022-12-06 13:26:36,2022-12-06,Airtime via ussd,202212351864043,-10.0,transactional,False,,0,,MTX202212000019240
BST-ACC0056734-000012,ACC0056734,2022-12-07 00:04:03,2022-12-07,Retail via mobile banking app,202212132445387,-857.55,transactional,False,,0,,MTX202212000019241
BST-ACC0056734-000013,ACC0056734,2022-12-07 08:55:58,2022-12-07,Airtime via mobile banking app,202212604567849,-64.85,transactional,False,,0,,MTX202212000019242
BST-ACC0056734-000014,ACC0056734,2022-12-07 12:21:45,2022-12-07,Groceries via atm,202212255909160,-324.13,transactional,False,,0,,MTX202212000019243
BST-ACC0056734-000015,ACC0056734,2022-12-07 18:59:04,2022-12-07,Groceries via mobile_banking_app,202212529423726,-466.68,transactional,False,,0,,MTX202212000019244
BST-ACC0056734-000016,ACC0056734,2022-12-08 09:33:00,2022-12-08,Airtime via mobile banking app,202212262418469,-63.13,transactional,False,,0,,MTX202212000019245
BST-ACC0056734-000017,ACC0056734,2022-12-08 20:44:23,2022-12-08,Entertainment via ussd,202212699658823,-335.42,transactional,False,,0,,MTX202212000019247
BST-ACC0056734-000018,ACC0056734,2022-12-09 07:37:25,2022-12-09,Airtime via mobile banking app,202212949520095,-75.93,transactional,False,,0,,MTX202212000019246
BST-ACC0056734-000019,ACC0056734,2022-12-09 09:22:02,2022-12-09,Airtime via ussd,202212326691182,-64.05,transactional,False,,0,,MTX202212000019248
BST-ACC0056734-000020,ACC0056734,2022-12-09 20:43:44,2022-12-09,Entertainment via mobile_banking_app,202212950927606,-763.02,transactional,False,,0,,MTX202212000019250
BST-ACC0056734-000021,ACC0056734,2022-12-10 05:48:24,2022-12-10,Utilities via ussd,202212113200889,-198.25,transactional,False,,0,,MTX202212000019249
BST-ACC0056734-000022,ACC0056734,2022-12-10 09:10:43,2022-12-10,Airtime via mobile banking app,202212742950859,-71.06,transactional,False,,0,,MTX202212000019251
BST-ACC0056734-000023,ACC0056734,2022-12-10 12:39:49,2022-12-10,Groceries via ussd,202212155769274,-890.49,transactional,False,,0,,MTX202212000019252
BST-ACC0056734-000024,ACC0056734,2022-12-11 05:58:34,2022-12-11,Entertainment via mobile_banking_app,202212422227830,-34.85,transactional,False,,0,,MTX202212000019253
BST-ACC0056734-000025,ACC0056734,2022-12-12 07:32:46,2022-12-12,Retail via ussd,202212284410966,-415.68,transactional,False,,0,,MTX202212000019254
BST-ACC0056734-000026,ACC0056734,2022-12-13 09:54:05,2022-12-13,Airtime via ussd,202212594495240,-71.44,transactional,False,,0,,MTX202212000019255
BST-ACC0056734-000027,ACC0056734,2022-12-13 19:43:11,2022-12-13,Airtime via pos,202212834619055,-71.6,transactional,False,,0,,MTX202212000019256
BST-ACC0056734-000028,ACC0056734,2022-12-14 00:57:24,2022-12-14,Entertainment via mobile_banking_app,202212598837479,-328.85,transactional,False,,0,,MTX202212000019257
BST-ACC0056734-000029,ACC0056734,2022-12-14 11:39:38,2022-12-14,Utilities via pos,202212208547732,-682.75,transactional,False,,0,,MTX202212000019258
BST-ACC0056734-000031,ACC0056734,2022-12-15 05:19:23,2022-12-15,Restaurants via mobile_banking_app,202212478335555,-178.01,transactional,False,,0,,MTX202212000019259
BST-ACC0056734-000032,ACC0056734,2022-12-15 11:04:38,2022-12-15,Transport via mobile banking app,202212814375744,-36.34,transactional,False,,0,,MTX202212000019261
BST-ACC0056734-000033,ACC0056734,2022-12-15 12:47:25,2022-12-15,Transport via atm,202212453092092,-146.76,transactional,False,,0,,MTX202212000019262
BST-ACC0056734-000034,ACC0056734,2022-12-15 20:42:40,2022-12-15,Restaurants via mobile banking app,202212476991699,-230.01,transactional,False,,0,,MTX202212000019263
BST-ACC0056734-000030,ACC0056734,2022-12-15 21:18:20,2022-12-15,Retail via ussd,202212113375399,-359.62,transactional,True,timing_difference,0,2022-12-15,MTX202212000019260
BST-ACC0056734-000035,ACC0056734,2022-12-15 23:17:16,2022-12-15,Restaurants via ussd,202212381658093,-249.48,transactional,False,,0,,MTX202212000019264
BST-ACC0056734-000036,ACC0056734,2022-12-16 09:05:52,2022-12-16,Airtime via mobile banking app,202212878372507,-76.83,transactional,False,,0,,MTX202212000019265
BST-ACC0056734-000037,ACC0056734,2022-12-16 13:23:11,2022-12-16,Utilities via mobile banking app,202212114877589,-633.64,transactional,False,,0,,MTX202212000019266
BST-ACC0056734-000038,ACC0056734,2022-12-17 08:46:20,2022-12-17,Airtime via mobile banking app,202212388910914,-86.27,transactional,False,,0,,MTX202212000019267
BST-ACC0056734-000039,ACC0056734,2022-12-17 09:28:29,2022-12-17,Airtime via ussd,202212529887025,-70.19,transactional,False,,0,,MTX202212000019268
BST-ACC0056734-000040,ACC0056734,2022-12-17 10:02:26,2022-12-17,Utilities via mobile banking app,202212332256486,-387.35,transactional,False,,0,,MTX202212000019269
BST-ACC0056734-000041,ACC0056734,2022-12-17 15:50:37,2022-12-17,Alcohol via atm,202212208784916,-83.32,transactional,False,,0,,MTX202212000019270
BST-ACC0056734-000042,ACC0056734,2022-12-18 02:47:01,2022-12-18,Clothing via ussd,202212918202325,-238.19,transactional,False,,0,,MTX202212000019271
