statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057342-000001,ACC0057342,2022-12-04 09:06:59,2022-12-04,Airtime via mobile banking app,202212255021654,-74.35,transactional,False,,0,,MTX202212000032924
BST-ACC0057342-000002,ACC0057342,2022-12-07 06:54:03,2022-12-07,Entertainment via ussd,202212407278909,-361.95,transactional,False,,0,,MTX202212000032925
BST-ACC0057342-000003,ACC0057342,2022-12-07 09:59:42,2022-12-07,Airtime via ussd,202212163076012,-68.89,transactional,False,,0,,MTX202212000032926
BST-ACC0057342-000004,ACC0057342,2022-12-07 16:07:16,2022-12-07,Groceries via ussd,202212829177017,-119.96,transactional,False,,0,,MTX202212000032927
BST-ACC0057342-000005,ACC0057342,2022-12-08 09:17:57,2022-12-08,Airtime via ussd,202212485188622,-10.0,transactional,False,,0,,MTX202212000032928
BST-ACC0057342-000006,ACC0057342,2022-12-08 11:12:26,2022-12-08,Transport via atm,202212511634389,-10.0,transactional,False,,0,,MTX202212000032929
BST-ACC0057342-000007,ACC0057342,2022-12-10 22:21:34,2022-12-10,Transfer via ussd,202212267551201,-421.9,transactional,False,,0,,MTX202212000032930
BST-ACC0057342-000008,ACC0057342,2022-12-11 09:39:50,2022-12-11,Airtime via mobile banking app,202212729389622,-10.24,transactional,False,,0,,MTX202212000032931
BST-ACC0057342-000009,ACC0057342,2022-12-11 23:01:25,2022-12-11,Airtime via ussd,202212659912243,-117.14,transactional,False,,0,,MTX202212000032932
BST-ACC0057342-000010,ACC0057342,2022-12-12 14:24:13,2022-12-12,Airtime via atm,202212606099416,-53.69,transactional,False,,0,,MTX202212000032933
BST-ACC0057342-000011,ACC0057342,2022-12-13 12:19:47,2022-12-13,Airtime via mobile_banking_app,202212228582371,-48.8,transactional,False,,0,,MTX202212000032934
BST-ACC0057342-000012,ACC0057342,2022-12-13 14:03:21,2022-12-13,Entertainment via ussd,202212235970536,-109.54,transactional,False,,0,,MTX202212000032935
BST-ACC0057342-000013,ACC0057342,2022-12-16 15:59:46,2022-12-16,Groceries via mobile banking app,202212735997784,-443.38,transactional,False,,0,,MTX202212000032936
BST-ACC0057342-000014,ACC0057342,2022-12-17 23:29:14,2022-12-17,Retail via mobile banking app,202212882440840,-336.77,transactional,False,,0,,MTX202212000032937
BST-ACC0057342-000015,ACC0057342,2022-12-19 10:31:28,2022-12-19,Airtime via ussd,202212804357475,-49.38,transactional,False,,0,,MTX202212000032939
BST-ACC0057342-000016,ACC0057342,2022-12-19 11:35:24,2022-12-19,Groceries via mobile banking app,202212820668388,-537.28,transactional,False,,0,,MTX202212000032938
BST-ACC0057342-000017,ACC0057342,2022-12-19 16:06:50,2022-12-19,Airtime via ussd,202212909807046,-61.99,transactional,False,,0,,MTX202212000032940
BST-ACC0057342-000018,ACC0057342,2022-12-21 03:31:23,2022-12-21,Airtime via mobile_banking_app,202212615024577,-37.01,transactional,False,,0,,MTX202212000032941
BST-ACC0057342-000019,ACC0057342,2022-12-21 11:24:47,2022-12-21,Transport via pos,202212456839811,-75.56,transactional,False,,0,,MTX202212000032942
BST-ACC0057342-000020,ACC0057342,2022-12-22 13:53:48,2022-12-22,Transport via ussd,202212619829409,-15.45,transactional,False,,0,,MTX202212000032943
BST-ACC0057342-000021,ACC0057342,2022-12-22 16:36:09,2022-12-22,Groceries via ussd,202212962173105,-280.68,transactional,False,,0,,MTX202212000032944
BST-ACC0057342-000022,ACC0057342,2022-12-22 20:49:56,2022-12-22,Airtime via ussd,202212419380058,-29.93,transactional,False,,0,,MTX202212000032945
BST-ACC0057342-000023,ACC0057342,2022-12-23 08:44:38,2022-12-23,Airtime via mobile banking app,202212508942055,-34.79,transactional,False,,0,,MTX202212000032946
BST-ACC0057342-000024,ACC0057342,2022-12-24 08:16:12,2022-12-24,Airtime via mobile banking app,202212696129421,-63.11,transactional,False,,0,,MTX202212000032947
BST-ACC0057342-000037,ACC0057342,2022-12-25 08:17:00,2022-12-25,Withholding Tax,FEE-202212-11038,-4.79,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057342-000038,ACC0057342,2022-12-25 08:17:00,2022-12-25,Service Fee,FEE-202212-39379,-39.12,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057342-000039,ACC0057342,2022-12-25 08:17:00,2022-12-25,Bank_Charge,FEE-202212-62525,-136.74,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057342-000025,ACC0057342,2022-12-25 09:05:57,2022-12-25,Airtime via ussd,202212984000057,-60.78,transactional,False,,0,,MTX202212000032948
BST-ACC0057342-000026,ACC0057342,2022-12-26 01:51:36,2022-12-26,Transport via ussd,202212860734006,-20.16,transactional,False,,0,,MTX202212000032949
