statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056662-000001,ACC0056662,2022-12-01 19:49:36,2022-12-01,Airtime via atm,202212295062437,-76.71,transactional,False,,0,,MTX202212000011222
BST-ACC0056662-000002,ACC0056662,2022-12-01 22:57:24,2022-12-01,Transfer via mobile banking app,202212605447924,967.92,transactional,False,,0,,MTX202212000011224
BST-ACC0056662-000003,ACC0056662,2022-12-02 01:30:11,2022-12-02,Utilities via ussd,202212653641460,-582.48,transactional,False,,0,,MTX202212000011223
BST-ACC0056662-000004,ACC0056662,2022-12-02 06:44:21,2022-12-02,Airtime via ussd,202212218220747,-109.21,transactional,False,,0,,MTX202212000011225
BST-ACC0056662-000005,ACC0056662,2022-12-02 17:06:08,2022-12-02,Airtime via pos,202212112990135,-56.37,transactional,False,,0,,MTX202212000011226
BST-ACC0056662-000006,ACC0056662,2022-12-03 09:38:21,2022-12-03,Airtime via ussd,202212357612193,-52.35,transactional,False,,0,,MTX202212000011227
BST-ACC0056662-000007,ACC0056662,2022-12-03 13:10:32,2022-12-03,Airtime via atm,202212943565072,-48.11,transactional,False,,0,,MTX202212000011228
BST-ACC0056662-000008,ACC0056662,2022-12-03 16:03:26,2022-12-03,Alcohol via mobile_banking_app,202212162395546,-198.07,transactional,False,,0,,MTX202212000011229
BST-ACC0056662-000009,ACC0056662,2022-12-04 08:15:23,2022-12-04,Airtime via mobile banking app,202212117185678,-47.52,transactional,False,,0,,MTX202212000011230
BST-ACC0056662-000010,ACC0056662,2022-12-04 08:40:48,2022-12-04,Airtime via ussd,202212539510360,-61.27,transactional,False,,0,,MTX202212000011231
BST-ACC0056662-000011,ACC0056662,2022-12-04 09:19:33,2022-12-04,Airtime via ussd,202212493231507,-93.75,transactional,False,,0,,MTX202212000011232
BST-ACC0056662-000012,ACC0056662,2022-12-04 10:20:28,2022-12-04,Airtime via pos,202212198124285,-111.56,transactional,False,,0,,MTX202212000011233
BST-ACC0056662-000013,ACC0056662,2022-12-05 03:16:39,2022-12-05,Transfer via ussd,202212175431451,-1237.04,transactional,False,,0,,MTX202212000011234
BST-ACC0056662-000014,ACC0056662,2022-12-05 22:32:50,2022-12-05,Airtime via ussd,202212816932915,-97.24,transactional,False,,0,,MTX202212000011235
BST-ACC0056662-000015,ACC0056662,2022-12-06 10:37:11,2022-12-06,Groceries via mobile banking app,202212971730573,-456.35,transactional,False,,0,,MTX202212000011236
BST-ACC0056662-000016,ACC0056662,2022-12-06 14:34:21,2022-12-06,Airtime via ussd,202212933441292,-70.08,transactional,False,,0,,MTX202212000011237
BST-ACC0056662-000017,ACC0056662,2022-12-08 10:54:49,2022-12-08,Transport via pos,202212993728810,-95.08,transactional,False,,0,,MTX202212000011238
BST-ACC0056662-000018,ACC0056662,2022-12-08 11:49:30,2022-12-08,Groceries via atm,202212967722415,-531.94,transactional,False,,0,,MTX202212000011239
BST-ACC0056662-000019,ACC0056662,2022-12-08 19:17:30,2022-12-08,Alcohol via mobile banking app,202212461997076,-152.27,transactional,False,,0,,MTX202212000011240
BST-ACC0056662-000020,ACC0056662,2022-12-09 08:08:43,2022-12-09,Airtime via mobile banking app,202212524884385,-79.78,transactional,False,,0,,MTX202212000011241
BST-ACC0056662-000021,ACC0056662,2022-12-10 07:57:18,2022-12-10,Entertainment via ussd,202212574575814,-264.63,transactional,False,,0,,MTX202212000011242
BST-ACC0056662-000022,ACC0056662,2022-12-10 10:54:37,2022-12-10,Airtime via mobile_banking_app,202212953263478,-184.56,transactional,False,,0,,MTX202212000011243
BST-ACC0056662-000023,ACC0056662,2022-12-11 16:17:31,2022-12-11,Groceries via mobile_banking_app,202212885791436,-169.68,transactional,False,,0,,MTX202212000011244
BST-ACC0056662-000024,ACC0056662,2022-12-12 06:04:38,2022-12-12,Airtime via ussd,202212645696059,-25.18,transactional,False,,0,,MTX202212000011245
BST-ACC0056662-000025,ACC0056662,2022-12-12 16:52:44,2022-12-12,Alcohol via mobile banking app,202212607932825,-179.83,transactional,False,,0,,MTX202212000011246
BST-ACC0056662-000026,ACC0056662,2022-12-14 10:19:10,2022-12-14,Transport via atm,202212407119977,-36.15,transactional,False,,0,,MTX202212000011248
BST-ACC0056662-000027,ACC0056662,2022-12-14 12:02:06,2022-12-14,Groceries via pos,202212999657134,-601.41,transactional,False,,0,,MTX202212000011247
BST-ACC0056662-000028,ACC0056662,2022-12-16 09:53:09,2022-12-16,Airtime via mobile banking app,202212345074628,-76.77,transactional,False,,0,,MTX202212000011249
BST-ACC0056662-000029,ACC0056662,2022-12-17 02:49:21,2022-12-17,Fuel via mobile banking app,202212671614339,-686.0,transactional,False,,0,,MTX202212000011252
BST-ACC0056662-000030,ACC0056662,2022-12-17 03:14:16,2022-12-17,Transport via ussd,202212613629925,-29.38,transactional,False,,0,,MTX202212000011251
BST-ACC0056662-000031,ACC0056662,2022-12-17 09:12:49,2022-12-17,Airtime via ussd,202212774593382,-166.36,transactional,False,,0,,MTX202212000011253
BST-ACC0056662-000032,ACC0056662,2022-12-17 14:37:39,2022-12-17,Groceries via ussd,202212143598918,-562.74,transactional,False,,0,,MTX202212000011250
BST-ACC0056662-000033,ACC0056662,2022-12-18 08:17:04,2022-12-18,Airtime via ussd,202212534839864,-84.18,transactional,False,,0,,MTX202212000011254
BST-ACC0056662-000034,ACC0056662,2022-12-18 09:44:39,2022-12-18,Airtime via mobile_banking_app,202212617848601,-24.65,transactional,False,,0,,MTX202212000011255
BST-ACC0056662-000035,ACC0056662,2022-12-19 10:23:07,2022-12-19,Groceries via atm,202212257611200,-329.02,transactional,False,,0,,MTX202212000011256
BST-ACC0056662-000036,ACC0056662,2022-12-19 17:02:05,2022-12-19,Entertainment via pos,202212422435277,-256.22,transactional,False,,0,,MTX202212000011257
BST-ACC0056662-000037,ACC0056662,2022-12-20 13:24:24,2022-12-20,Groceries via ussd,202212379807510,-181.84,transactional,False,,0,,MTX202212000011258
BST-ACC0056662-000038,ACC0056662,2022-12-20 17:33:25,2022-12-20,Groceries via atm,202212992992780,-279.36,transactional,False,,0,,MTX202212000011259
BST-ACC0056662-000039,ACC0056662,2022-12-21 00:13:40,2022-12-21,Airtime via mobile banking app,202212736809753,-73.89,transactional,False,,0,,MTX202212000011260
BST-ACC0056662-000040,ACC0056662,2022-12-21 08:51:49,2022-12-21,Airtime via mobile_banking_app,202212899931890,-69.81,transactional,False,,0,,MTX202212000011261
BST-ACC0056662-000041,ACC0056662,2022-12-21 12:08:53,2022-12-21,Groceries via atm,202212816915904,-299.58,transactional,False,,0,,MTX202212000011262
BST-ACC0056662-000042,ACC0056662,2022-12-22 04:52:35,2022-12-22,Transfer via mobile banking app,202212846538353,-565.85,transactional,False,,0,,MTX202212000011263
BST-ACC0056662-000043,ACC0056662,2022-12-23 05:01:54,2022-12-23,Utilities via ussd,202212558087928,-2182.85,transactional,False,,0,,MTX202212000011264
BST-ACC0056662-000044,ACC0056662,2022-12-23 21:32:34,2022-12-23,Clothing via mobile banking app,202212406486787,-312.33,transactional,False,,0,,MTX202212000011265
BST-ACC0056662-000045,ACC0056662,2022-12-24 12:36:37,2022-12-24,Utilities via atm,202212402468857,-858.31,transactional,False,,0,,MTX202212000011266
BST-ACC0056662-000046,ACC0056662,2022-12-24 13:30:36,2022-12-24,Groceries via mobile banking app,202212389187581,-690.69,transactional,False,,0,,MTX202212000011267
