statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057031-000001,ACC0057031,2022-12-25 08:50:00,2022-12-25,Withholding Tax,FEE-202212-28590,-48.61,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000002,ACC0057031,2022-12-25 08:50:00,2022-12-25,Interest Income,FEE-202212-54090,5.08,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000003,ACC0057031,2023-01-25 08:27:00,2023-01-25,Service Fee,FEE-202301-71298,-62.14,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000004,ACC0057031,2023-01-25 08:27:00,2023-01-25,Interest Income,FEE-202301-91762,7.21,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000005,ACC0057031,2023-02-25 14:29:00,2023-02-25,Cash Deposit Fee,FEE-202302-93362,-131.77,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000006,ACC0057031,2023-02-25 14:29:00,2023-02-25,Interest Income,FEE-202302-32180,3.28,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000007,ACC0057031,2023-03-25 10:38:00,2023-03-25,Withholding_Tax,FEE-202303-55404,-32.18,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000008,ACC0057031,2023-03-25 10:38:00,2023-03-25,Service_Fee,FEE-202303-18812,-88.26,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000009,ACC0057031,2023-04-25 12:13:00,2023-04-25,Bank Charge,FEE-202304-84863,-24.47,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000010,ACC0057031,2023-04-25 12:13:00,2023-04-25,Service Fee,FEE-202304-79345,-85.06,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057031-000011,ACC0057031,2023-05-25 08:02:00,2023-05-25,Service Fee,FEE-202305-49932,-117.19,service_fee,True,bank_generated_non_transactional_entry,0,,
