statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056559-000001,ACC0056559,2022-12-25 13:36:00,2022-12-25,Service Fee,FEE-202212-51080,-126.02,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000002,ACC0056559,2022-12-25 13:36:00,2022-12-25,Interest Income,FEE-202212-58314,2.9,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000003,ACC0056559,2023-01-25 09:55:00,2023-01-25,Service_Fee,FEE-202301-63858,-78.69,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000004,ACC0056559,2023-01-25 09:55:00,2023-01-25,Cash Deposit Fee,FEE-202301-37166,-67.34,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000005,ACC0056559,2023-02-25 08:32:00,2023-02-25,Withholding Tax,FEE-202302-12798,-42.99,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000006,ACC0056559,2023-03-25 08:12:00,2023-03-25,Interest Income,FEE-202303-56497,2.51,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000007,ACC0056559,2023-03-25 08:12:00,2023-03-25,Service Fee,FEE-202303-22656,-91.6,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000013,ACC0056559,2023-03-27 00:00:00,2023-03-27,Manual correction,UNALLOC-677905,3166.19,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0056559-000008,ACC0056559,2023-04-25 15:49:00,2023-04-25,Cash Deposit Fee,FEE-202304-92007,-132.7,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000009,ACC0056559,2023-04-25 15:49:00,2023-04-25,Service Fee,FEE-202304-88131,-61.52,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000010,ACC0056559,2023-05-25 15:31:00,2023-05-25,Withholding Tax,FEE-202305-24149,-33.42,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000011,ACC0056559,2023-05-25 15:31:00,2023-05-25,Bank Charge,FEE-202305-52325,-70.14,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056559-000012,ACC0056559,2023-05-25 15:31:00,2023-05-25,Interest Income,FEE-202305-62496,1.5,interest_income,True,bank_generated_non_transactional_entry,0,,
