statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057321-000001,ACC0057321,2022-12-01 12:31:20,2022-12-01,Transport via mobile banking app,202212158388578,-41.7,transactional,False,,0,,MTX202212000004120
BST-ACC0057321-000002,ACC0057321,2022-12-03 15:22:12,2022-12-03,Groceries via ussd,202212618767959,-154.68,transactional,False,,0,,MTX202212000004121
BST-ACC0057321-000003,ACC0057321,2022-12-03 16:30:24,2022-12-03,Airtime via atm,202212183355188,-80.54,transactional,False,,0,,MTX202212000004122
BST-ACC0057321-000004,ACC0057321,2022-12-04 00:51:03,2022-12-04,Clothing via mobile_banking_app,202212158013011,-10.0,transactional,False,,0,,MTX202212000004123
BST-ACC0057321-000005,ACC0057321,2022-12-05 07:18:20,2022-12-05,Entertainment via mobile banking app,202212873004471,-227.91,transactional,False,,0,,MTX202212000004124
BST-ACC0057321-000006,ACC0057321,2022-12-05 08:45:56,2022-12-05,Airtime via mobile_banking_app,202212569862053,-50.0,transactional,False,,0,,MTX202212000004125
BST-ACC0057321-000007,ACC0057321,2022-12-05 10:47:49,2022-12-05,Airtime via mobile banking app,202212890333769,-38.15,transactional,False,,0,,MTX202212000004126
BST-ACC0057321-000008,ACC0057321,2022-12-06 08:13:45,2022-12-06,Airtime via mobile_banking_app,202212183766402,-39.65,transactional,False,,0,,MTX202212000004127
BST-ACC0057321-000009,ACC0057321,2022-12-07 07:16:40,2022-12-07,Clothing via mobile banking app,202212677256538,-221.44,transactional,False,,0,,MTX202212000004128
BST-ACC0057321-000010,ACC0057321,2022-12-07 13:12:09,2022-12-07,Transport via mobile_banking_app,202212603329719,-196.59,transactional,False,,0,,MTX202212000004129
BST-ACC0057321-000011,ACC0057321,2022-12-08 10:38:15,2022-12-08,Transport via ussd,202212735174515,-138.85,transactional,False,,0,,MTX202212000004130
BST-ACC0057321-000012,ACC0057321,2022-12-08 11:08:21,2022-12-08,Transport via ussd,202212236763102,-74.05,transactional,False,,0,,MTX202212000004131
BST-ACC0057321-000013,ACC0057321,2022-12-08 19:14:28,2022-12-08,Groceries via pos,202212283873495,-358.93,transactional,False,,0,,MTX202212000004132
BST-ACC0057321-000014,ACC0057321,2022-12-09 08:46:34,2022-12-09,Airtime via ussd,202212998691243,-47.45,transactional,False,,0,,MTX202212000004133
BST-ACC0057321-000015,ACC0057321,2022-12-10 01:17:06,2022-12-10,Airtime via mobile banking app,202212269791150,-63.26,transactional,False,,0,,MTX202212000004134
BST-ACC0057321-000016,ACC0057321,2022-12-10 13:00:48,2022-12-10,Airtime via ussd,202212600164512,-29.34,transactional,False,,0,,MTX202212000004135
BST-ACC0057321-000017,ACC0057321,2022-12-10 15:39:00,2022-12-10,Alcohol via ussd,202212147602032,-110.92,transactional,False,,0,,MTX202212000004136
BST-ACC0057321-000018,ACC0057321,2022-12-10 23:51:11,2022-12-10,Utilities via ussd,202212107371539,-930.44,transactional,False,,0,,MTX202212000004137
BST-ACC0057321-000019,ACC0057321,2022-12-11 00:42:47,2022-12-11,Retail via mobile banking app,202212434595471,-147.69,transactional,False,,0,,MTX202212000004138
BST-ACC0057321-000020,ACC0057321,2022-12-11 09:49:50,2022-12-11,Airtime via mobile banking app,202212730585928,-42.32,transactional,False,,0,,MTX202212000004139
