statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057374-000001,ACC0057374,2022-12-01 16:37:05,2022-12-01,Airtime via pos,202212565745739,-50.62,transactional,False,,0,,MTX202212000009199
BST-ACC0057374-000002,ACC0057374,2022-12-01 17:51:59,2022-12-01,Alcohol via ussd,202212742033896,-10.0,transactional,False,,0,,MTX202212000009200
BST-ACC0057374-000003,ACC0057374,2022-12-01 20:28:49,2022-12-01,Groceries via mobile_banking_app,202212323164070,-464.72,transactional,False,,0,,MTX202212000009201
BST-ACC0057374-000004,ACC0057374,2022-12-03 09:35:50,2022-12-03,Airtime via mobile banking app,202212379677003,-31.94,transactional,False,,0,,MTX202212000009202
BST-ACC0057374-000005,ACC0057374,2022-12-03 10:39:49,2022-12-03,Airtime via mobile banking app,202212444728290,-38.16,transactional,False,,0,,MTX202212000009204
BST-ACC0057374-000006,ACC0057374,2022-12-03 12:14:46,2022-12-03,Transport via ussd,202212372304462,-84.54,transactional,False,,0,,MTX202212000009203
BST-ACC0057374-000007,ACC0057374,2022-12-03 15:37:56,2022-12-03,Groceries via pos,202212643765336,-265.92,transactional,False,,0,,MTX202212000009205
BST-ACC0057374-000008,ACC0057374,2022-12-04 08:36:01,2022-12-04,Airtime via mobile banking app,202212967913131,-43.47,transactional,False,,0,,MTX202212000009207
BST-ACC0057374-000009,ACC0057374,2022-12-04 09:26:35,2022-12-04,Airtime via ussd,202212602294093,-39.96,transactional,False,,0,,MTX202212000009206
BST-ACC0057374-000010,ACC0057374,2022-12-04 11:34:00,2022-12-04,Transport via pos,202212275443178,-125.25,transactional,False,,0,,MTX202212000009208
BST-ACC0057374-000011,ACC0057374,2022-12-05 21:30:42,2022-12-05,Groceries via ussd,202212751708054,-208.24,transactional,False,,0,,MTX202212000009209
BST-ACC0057374-000012,ACC0057374,2022-12-06 11:53:20,2022-12-06,Utilities via ussd,202212391433374,-727.26,transactional,False,,0,,MTX202212000009210
BST-ACC0057374-000013,ACC0057374,2022-12-06 21:11:00,2022-12-06,Entertainment via mobile_banking_app,202212220296927,-223.94,transactional,False,,0,,MTX202212000009211
BST-ACC0057374-000014,ACC0057374,2022-12-07 09:18:25,2022-12-07,Airtime via ussd,202212256018979,-35.68,transactional,False,,0,,MTX202212000009213
BST-ACC0057374-000015,ACC0057374,2022-12-07 19:18:23,2022-12-07,Groceries via ussd,202212362707433,-258.74,transactional,False,,0,,MTX202212000009214
BST-ACC0057374-000016,ACC0057374,2022-12-08 03:53:50,2022-12-08,Transport via ussd,202212408327278,-101.87,transactional,False,,0,,MTX202212000009215
BST-ACC0057374-000017,ACC0057374,2022-12-08 08:53:12,2022-12-08,Airtime via mobile_banking_app,202212926435362,-13.61,transactional,False,,0,,MTX202212000009216
BST-ACC0057374-000018,ACC0057374,2022-12-08 19:10:00,2022-12-08,Groceries via ussd,202212905892590,-417.88,transactional,False,,0,,MTX202212000009217
BST-ACC0057374-000019,ACC0057374,2022-12-08 21:37:25,2022-12-08,Alcohol via ussd,202212243593636,-63.41,transactional,False,,0,,MTX202212000009218
BST-ACC0057374-000020,ACC0057374,2022-12-09 09:49:06,2022-12-09,Airtime via mobile banking app,202212825886298,-90.61,transactional,False,,0,,MTX202212000009219
BST-ACC0057374-000021,ACC0057374,2022-12-09 22:48:00,2022-12-09,Restaurants via mobile banking app,202212890887268,-205.33,transactional,False,,0,,MTX202212000009220
BST-ACC0057374-000022,ACC0057374,2022-12-10 16:23:56,2022-12-10,Groceries via atm,202212933069970,-246.82,transactional,False,,0,,MTX202212000009221
BST-ACC0057374-000023,ACC0057374,2022-12-10 23:24:45,2022-12-10,Utilities via ussd,202212161509309,-872.31,transactional,False,,0,,MTX202212000009222
BST-ACC0057374-000024,ACC0057374,2022-12-12 11:48:20,2022-12-12,Transport via pos,202212193132840,-58.43,transactional,False,,0,,MTX202212000009223
BST-ACC0057374-000025,ACC0057374,2022-12-13 11:05:59,2022-12-13,Airtime via mobile banking app,202212272274589,-56.5,transactional,False,,0,,MTX202212000009224
BST-ACC0057374-000026,ACC0057374,2022-12-14 17:38:59,2022-12-14,Airtime via pos,202212302352994,-69.13,transactional,False,,0,,MTX202212000009226
BST-ACC0057374-000027,ACC0057374,2022-12-14 18:41:16,2022-12-14,Alcohol via mobile_banking_app,202212270197082,-15.96,transactional,False,,0,,MTX202212000009225
BST-ACC0057374-000028,ACC0057374,2022-12-16 14:32:43,2022-12-16,Groceries via atm,202212514882804,-255.8,transactional,False,,0,,MTX202212000009227
BST-ACC0057374-000029,ACC0057374,2022-12-17 10:23:58,2022-12-17,Transport via atm,202212602437570,-296.75,transactional,False,,0,,MTX202212000009228
BST-ACC0057374-000030,ACC0057374,2022-12-18 18:03:49,2022-12-18,Groceries via ussd,202212449897407,-208.95,transactional,False,,0,,MTX202212000009230
BST-ACC0057374-000031,ACC0057374,2022-12-18 19:19:45,2022-12-18,Airtime via atm,202212163728135,-86.14,transactional,False,,0,,MTX202212000009229
BST-ACC0057374-000032,ACC0057374,2022-12-19 18:57:52,2022-12-19,Groceries via ussd,202212434159978,-215.18,transactional,False,,0,,MTX202212000009231
BST-ACC0057374-000033,ACC0057374,2022-12-21 09:11:02,2022-12-21,Airtime via mobile_banking_app,202212341397796,-44.11,transactional,False,,0,,MTX202212000009232
BST-ACC0057374-000034,ACC0057374,2022-12-21 15:54:23,2022-12-21,Entertainment via mobile banking app,202212659470833,-162.58,transactional,False,,0,,MTX202212000009234
BST-ACC0057374-000035,ACC0057374,2022-12-21 17:40:46,2022-12-21,Entertainment via ussd,202212697223933,-169.44,transactional,False,,0,,MTX202212000009233
BST-ACC0057374-000036,ACC0057374,2022-12-23 10:34:32,2022-12-23,Transport via pos,202212598833556,-78.33,transactional,False,,0,,MTX202212000009236
BST-ACC0057374-000037,ACC0057374,2022-12-23 13:55:09,2022-12-23,Utilities via mobile_banking_app,202212444985427,-729.38,transactional,False,,0,,MTX202212000009235
BST-ACC0057374-000038,ACC0057374,2022-12-24 10:26:27,2022-12-24,Utilities via ussd,202212293610946,-609.67,transactional,False,,0,,MTX202212000009237
BST-ACC0057374-000039,ACC0057374,2022-12-24 13:34:31,2022-12-24,Groceries via pos,202212381619945,-511.55,transactional,False,,0,,MTX202212000009238
BST-ACC0057374-000040,ACC0057374,2022-12-25 08:49:03,2022-12-25,Airtime via ussd,202212750546208,-50.08,transactional,False,,0,,MTX202212000009239
BST-ACC0057374-000055,ACC0057374,2022-12-25 10:16:00,2022-12-25,Service Fee,FEE-202212-79238,-137.95,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057374-000041,ACC0057374,2022-12-26 07:52:48,2022-12-26,Clothing via ussd,202212857383781,-245.69,transactional,False,,0,,MTX202212000009240
BST-ACC0057374-000042,ACC0057374,2022-12-27 03:22:40,2022-12-27,Transport via ussd,202212259639658,-73.71,transactional,False,,0,,MTX202212000009242
BST-ACC0057374-000043,ACC0057374,2022-12-27 05:47:33,2022-12-27,Alcohol via mobile banking app,202212528249732,-149.16,transactional,False,,0,,MTX202212000009241
BST-ACC0057374-000044,ACC0057374,2022-12-27 19:37:34,2022-12-27,Groceries via mobile banking app,202212464492283,-110.46,transactional,False,,0,,MTX202212000009243
BST-ACC0057374-000045,ACC0057374,2022-12-28 12:46:08,2022-12-28,Groceries via atm,202212685204774,-365.98,transactional,False,,0,,MTX202212000009244
BST-ACC0057374-000046,ACC0057374,2022-12-28 17:12:10,2022-12-28,Airtime via ussd,202212194249565,-54.64,transactional,False,,0,,MTX202212000009246
BST-ACC0057374-000047,ACC0057374,2022-12-28 18:46:34,2022-12-28,Airtime via mobile banking app,202212451548939,-10.0,transactional,False,,0,,MTX202212000009245
BST-ACC0057374-000048,ACC0057374,2022-12-28 22:33:38,2022-12-28,Utilities via mobile banking app,202212684134223,-323.64,transactional,False,,0,,MTX202212000009248
BST-ACC0057374-000049,ACC0057374,2022-12-29 03:57:34,2022-12-29,Airtime via ussd,202212672129359,-14.11,transactional,False,,0,,MTX202212000009247
BST-ACC0057374-000050,ACC0057374,2022-12-29 17:01:22,2022-12-29,Groceries via mobile banking app,202212739810622,-160.41,transactional,False,,0,,MTX202212000009250
BST-ACC0057374-000051,ACC0057374,2022-12-29 18:52:39,2022-12-29,Groceries via ussd,202212488360366,-493.24,transactional,False,,0,,MTX202212000009249
BST-ACC0057374-000052,ACC0057374,2022-12-30 07:16:35,2022-12-30,Retail via ussd,202212840325225,-633.7,transactional,False,,0,,MTX202212000009251
BST-ACC0057374-000053,ACC0057374,2022-12-30 11:05:36,2022-12-30,Airtime via pos,202212797417903,-41.23,transactional,False,,0,,MTX202212000009252
BST-ACC0057374-000054,ACC0057374,2022-12-30 16:36:59,2022-12-30,Airtime via mobile banking app,202212457307336,-54.67,transactional,False,,0,,MTX202212000009253
BST-ACC0057374-000056,ACC0057374,2023-01-25 15:40:00,2023-01-25,Withholding Tax,FEE-202301-16883,-44.84,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057374-000057,ACC0057374,2023-01-25 15:40:00,2023-01-25,Cash Deposit Fee,FEE-202301-94221,-85.47,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057374-000058,ACC0057374,2023-02-25 11:42:00,2023-02-25,Interest Income,FEE-202302-13614,1.51,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057374-000059,ACC0057374,2023-02-25 11:42:00,2023-02-25,Withholding_Tax,FEE-202302-48185,-16.53,withholding_tax,True,bank_generated_non_transactional_entry,0,,
