statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057261-000001,ACC0057261,2022-12-01 05:46:51,2022-12-01,Alcohol via mobile banking app,202212696947032,-202.69,transactional,False,,0,,MTX202212000033225
BST-ACC0057261-000002,ACC0057261,2022-12-01 12:24:24,2022-12-01,Restaurants via contactless,202212331127688,-249.89,transactional,False,,0,,MTX202212000033226
BST-ACC0057261-000003,ACC0057261,2022-12-01 18:28:18,2022-12-01,Entertainment via mobile_banking_app,202212919530042,-133.1,transactional,False,,0,,MTX202212000033227
BST-ACC0057261-000004,ACC0057261,2022-12-01 21:14:41,2022-12-01,Utilities via mobile banking app,202212636531452,-615.41,transactional,False,,0,,MTX202212000033228
BST-ACC0057261-000005,ACC0057261,2022-12-02 12:36:08,2022-12-02,Restaurants via mobile banking app,202212727740217,-329.81,transactional,False,,0,,MTX202212000033229
BST-ACC0057261-000006,ACC0057261,2022-12-03 10:41:33,2022-12-03,Clothing via atm,202212599384385,-386.78,transactional,False,,0,,MTX202212000033231
BST-ACC0057261-000007,ACC0057261,2022-12-03 12:12:03,2022-12-03,Restaurants via contactless,202212277997908,-335.46,transactional,False,,0,,MTX202212000033230
BST-ACC0057261-000008,ACC0057261,2022-12-03 18:46:25,2022-12-03,Retail via pos,202212215226071,-677.8,transactional,False,,0,,MTX202212000033232
BST-ACC0057261-000009,ACC0057261,2022-12-04 16:23:45,2022-12-04,Restaurants via contactless,202212440968194,-312.77,transactional,False,,0,,MTX202212000033233
BST-ACC0057261-000010,ACC0057261,2022-12-05 05:47:00,2022-12-05,Fuel via mobile banking app,202212810861093,-568.48,transactional,False,,0,,MTX202212000033234
BST-ACC0057261-000011,ACC0057261,2022-12-05 12:17:39,2022-12-05,Groceries via mobile banking app,202212554170600,-272.3,transactional,False,,0,,MTX202212000033235
BST-ACC0057261-000012,ACC0057261,2022-12-05 18:34:09,2022-12-05,Restaurants via contactless,202212925552489,-489.94,transactional,False,,0,,MTX202212000033236
BST-ACC0057261-000013,ACC0057261,2022-12-06 09:04:35,2022-12-06,Utilities via mobile_banking_app,202212813089261,-868.48,transactional,False,,0,,MTX202212000033237
BST-ACC0057261-000014,ACC0057261,2022-12-06 12:50:42,2022-12-06,Groceries via pos,202212773692483,-503.12,transactional,False,,0,,MTX202212000033239
BST-ACC0057261-000015,ACC0057261,2022-12-06 13:20:34,2022-12-06,Restaurants via atm,202212766773212,-228.58,transactional,False,,0,,MTX202212000033238
BST-ACC0057261-000016,ACC0057261,2022-12-07 07:15:39,2022-12-07,Transport via pos,202212119136221,-115.19,transactional,False,,0,,MTX202212000033241
