statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056699-000001,ACC0056699,2022-12-01 09:20:16,2022-12-01,Airtime via mobile banking app,202212921310793,-10.71,transactional,False,,0,,MTX202212000025213
BST-ACC0056699-000002,ACC0056699,2022-12-01 09:26:41,2022-12-01,Airtime via ussd,202212310298925,-10.71,transactional,False,,0,,MTX202212000025214
BST-ACC0056699-000003,ACC0056699,2022-12-02 08:54:15,2022-12-02,Airtime via ussd,202212545302510,-50.25,transactional,False,,0,,MTX202212000025215
BST-ACC0056699-000004,ACC0056699,2022-12-02 13:19:06,2022-12-02,Airtime via mobile banking app,202212364881180,-80.23,transactional,False,,0,,MTX202212000025216
BST-ACC0056699-000005,ACC0056699,2022-12-02 17:34:04,2022-12-02,Airtime via pos,202212183036521,-10.71,transactional,False,,0,,MTX202212000025217
BST-ACC0056699-000006,ACC0056699,2022-12-03 06:16:29,2022-12-03,Clothing via ussd,202212123774752,-10.71,transactional,False,,0,,MTX202212000025218
BST-ACC0056699-000007,ACC0056699,2022-12-03 08:18:57,2022-12-03,Airtime via ussd,202212353830897,-59.96,transactional,True,amount_mismatch,0,,MTX202212000025219
BST-ACC0056699-000008,ACC0056699,2022-12-03 12:53:34,2022-12-03,Groceries via atm,202212712410963,-313.77,transactional,False,,0,,MTX202212000025220
BST-ACC0056699-000009,ACC0056699,2022-12-04 08:38:11,2022-12-04,Airtime via ussd,202212903181824,-78.55,transactional,False,,0,,MTX202212000025221
BST-ACC0056699-000010,ACC0056699,2022-12-04 13:29:53,2022-12-04,Transport via mobile banking app,202212328156442,-46.18,transactional,False,,0,,MTX202212000025222
BST-ACC0056699-000011,ACC0056699,2022-12-04 14:54:08,2022-12-04,Entertainment via mobile banking app,202212531593425,-217.1,transactional,False,,0,,MTX202212000025223
BST-ACC0056699-000012,ACC0056699,2022-12-04 19:15:36,2022-12-04,Entertainment via ussd,202212450278896,-158.58,transactional,False,,0,,MTX202212000025224
BST-ACC0056699-000013,ACC0056699,2022-12-04 20:21:10,2022-12-04,Groceries via mobile banking app,202212288796021,-364.37,transactional,False,,0,,MTX202212000025225
BST-ACC0056699-000014,ACC0056699,2022-12-05 00:42:08,2022-12-05,Transfer via ussd,202212850955438,-832.54,transactional,False,,0,,MTX202212000025226
BST-ACC0056699-000015,ACC0056699,2022-12-05 08:12:54,2022-12-05,Airtime via ussd,202212663861929,-166.96,transactional,False,,0,,MTX202212000025227
BST-ACC0056699-000016,ACC0056699,2022-12-06 06:43:44,2022-12-06,Airtime via ussd,202212293709211,-61.01,transactional,False,,0,,MTX202212000025228
BST-ACC0056699-000017,ACC0056699,2022-12-06 11:10:29,2022-12-06,Transport via atm,202212767248857,-143.42,transactional,False,,0,,MTX202212000025229
BST-ACC0056699-000018,ACC0056699,2022-12-06 12:05:06,2022-12-06,Transport via atm,202212227165729,-87.16,transactional,False,,0,,MTX202212000025230
BST-ACC0056699-000019,ACC0056699,2022-12-07 18:30:37,2022-12-07,Alcohol via ussd,202212652897339,-42.09,transactional,False,,0,,MTX202212000025231
BST-ACC0056699-000020,ACC0056699,2022-12-08 00:41:43,2022-12-08,Clothing via ussd,202212402633796,-565.17,transactional,False,,0,,MTX202212000025232
BST-ACC0056699-000021,ACC0056699,2022-12-09 16:16:32,2022-12-09,Airtime via mobile banking app,202212307117052,-10.12,transactional,True,amount_mismatch,0,,MTX202212000025233
