statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056636-000001,ACC0056636,2022-12-01 05:58:00,2022-12-01,Entertainment via mobile banking app,202212391595260,-268.89,transactional,False,,0,,MTX202212000000853
BST-ACC0056636-000002,ACC0056636,2022-12-01 12:39:39,2022-12-01,Retail via mobile banking app,202212874711799,-688.8,transactional,False,,0,,MTX202212000000854
BST-ACC0056636-000003,ACC0056636,2022-12-01 13:23:02,2022-12-01,Groceries via ewallet,202212101270860,-360.34,transactional,False,,0,,MTX202212000000855
BST-ACC0056636-000004,ACC0056636,2022-12-01 18:10:42,2022-12-01,Alcohol via mobile banking app,202212213905402,-202.53,transactional,False,,0,,MTX202212000000856
BST-ACC0056636-000005,ACC0056636,2022-12-01 22:24:51,2022-12-01,Utilities via online banking,202212665290016,-792.17,transactional,False,,0,,MTX202212000000857
BST-ACC0056636-000006,ACC0056636,2022-12-03 11:40:48,2022-12-03,Airtime via online_banking,202212568879041,-18.68,transactional,True,source_system_lag,1,2022-12-03,MTX202212000000858
BST-ACC0056636-000007,ACC0056636,2022-12-03 12:23:55,2022-12-03,Fuel via mobile_banking_app,202212504181117,-693.93,transactional,False,,0,,MTX202212000000859
BST-ACC0056636-000008,ACC0056636,2022-12-03 17:32:47,2022-12-03,Alcohol via contactless,202212486521907,-149.52,transactional,False,,0,,MTX202212000000860
BST-ACC0056636-000009,ACC0056636,2022-12-04 17:02:26,2022-12-04,Alcohol via contactless,202212316254407,-372.9,transactional,False,,0,,MTX202212000000861
BST-ACC0056636-000010,ACC0056636,2022-12-05 05:47:42,2022-12-05,Clothing via mobile_banking_app,202212551628986,-813.03,transactional,False,,0,,MTX202212000000862
BST-ACC0056636-000011,ACC0056636,2022-12-05 12:16:12,2022-12-05,Restaurants via mobile banking app,202212733357210,-479.24,transactional,False,,0,,MTX202212000000863
BST-ACC0056636-000012,ACC0056636,2022-12-05 18:34:55,2022-12-05,Retail via pos,202212984437727,-938.02,transactional,False,,0,,MTX202212000000864
BST-ACC0056636-000013,ACC0056636,2022-12-05 21:52:03,2022-12-05,Utilities via mobile_banking_app,202212770878379,-1258.59,transactional,False,,0,,MTX202212000000865
BST-ACC0056636-000014,ACC0056636,2022-12-06 05:13:39,2022-12-06,Entertainment via mobile banking app,202212715432045,-383.48,transactional,False,,0,,MTX202212000000866
BST-ACC0056636-000015,ACC0056636,2022-12-06 08:09:56,2022-12-06,Airtime via mobile banking app,202212622451901,-27.61,transactional,False,,0,,MTX202212000000867
BST-ACC0056636-000017,ACC0056636,2022-12-07 06:25:08,2022-12-07,Retail via mobile banking app,202212333526470,-1450.33,transactional,False,,0,,MTX202212000000869
BST-ACC0056636-000018,ACC0056636,2022-12-07 06:54:02,2022-12-07,Groceries via contactless,202212256020025,-419.41,transactional,False,,0,,MTX202212000000870
BST-ACC0056636-000019,ACC0056636,2022-12-07 10:08:18,2022-12-07,Airtime via mobile_banking_app,202212802652587,-75.68,transactional,False,,0,,MTX202212000000871
BST-ACC0056636-000020,ACC0056636,2022-12-07 21:58:03,2022-12-07,Airtime via mobile banking app,202212224245906,-41.62,transactional,False,,0,,MTX202212000000872
BST-ACC0056636-000021,ACC0056636,2022-12-08 05:36:58,2022-12-08,Transfer via mobile banking app,202212884686049,-231.69,transactional,False,,0,,MTX202212000000873
BST-ACC0056636-000022,ACC0056636,2022-12-08 07:51:09,2022-12-08,Transport via contactless,202212346800683,-106.76,transactional,False,,0,,MTX202212000000874
BST-ACC0056636-000023,ACC0056636,2022-12-08 22:53:51,2022-12-08,Transfer via online banking,202212342699266,-1726.69,transactional,False,,0,,MTX202212000000875
BST-ACC0056636-000024,ACC0056636,2022-12-09 06:26:49,2022-12-09,Entertainment via mobile banking app,202212214587662,-437.69,transactional,False,,0,,MTX202212000000876
BST-ACC0056636-000016,ACC0056636,2022-12-09 13:05:50,2022-12-09,Restaurants via atm,202212644610470,-338.95,transactional,True,timing_difference,0,2022-12-09,MTX202212000000868
BST-ACC0056636-000025,ACC0056636,2022-12-09 19:31:34,2022-12-09,Restaurants via pos,202212127175959,-541.41,transactional,False,,0,,MTX202212000000877
BST-ACC0056636-000026,ACC0056636,2022-12-10 10:48:07,2022-12-10,Groceries via contactless,202212660387538,-437.43,transactional,False,,0,,MTX202212000000878
BST-ACC0056636-000027,ACC0056636,2022-12-11 12:24:12,2022-12-11,Fuel via mobile banking app,202212692769293,-1268.64,transactional,False,,0,,MTX202212000000879
BST-ACC0056636-000028,ACC0056636,2022-12-11 15:44:46,2022-12-11,Alcohol via ewallet,202212518583835,-378.55,transactional,False,,0,,MTX202212000000880
BST-ACC0056636-000029,ACC0056636,2022-12-13 06:28:29,2022-12-13,Transfer via mobile_banking_app,202212140990123,-490.32,transactional,False,,0,,MTX202212000000881
BST-ACC0056636-000030,ACC0056636,2022-12-13 18:59:41,2022-12-13,Alcohol via mobile banking app,202212130072575,-287.42,transactional,False,,0,,MTX202212000000882
BST-ACC0056636-000031,ACC0056636,2022-12-13 19:17:51,2022-12-13,Groceries via pos,202212736738396,-531.87,transactional,False,,0,,MTX202212000000883
BST-ACC0056636-000033,ACC0056636,2022-12-14 10:14:25,2022-12-14,Utilities via online banking,202212705649845,-2468.04,transactional,False,,0,,MTX202212000000885
BST-ACC0056636-000034,ACC0056636,2022-12-14 19:29:05,2022-12-14,Groceries via atm,202212924548993,-323.03,transactional,False,,0,,MTX202212000000886
BST-ACC0056636-000032,ACC0056636,2022-12-15 06:13:38,2022-12-15,Alcohol via mobile banking app,202212727747061,-116.69,transactional,True,timing_difference,0,2022-12-15,MTX202212000000884
BST-ACC0056636-000035,ACC0056636,2022-12-15 07:02:25,2022-12-15,Airtime via pos,202212829695795,-295.78,transactional,False,,0,,MTX202212000000887
BST-ACC0056636-000036,ACC0056636,2022-12-16 21:58:38,2022-12-16,Airtime via online banking,202212252945698,-51.07,transactional,False,,0,,MTX202212000000888
BST-ACC0056636-000039,ACC0056636,2022-12-18 11:14:28,2022-12-18,Restaurants via atm,202212511586364,-250.02,transactional,False,,0,,MTX202212000000891
BST-ACC0056636-000037,ACC0056636,2022-12-18 12:04:12,2022-12-18,Restaurants via ewallet,202212634929034,-364.13,transactional,True,source_system_lag,1,2022-12-18,MTX202212000000890
BST-ACC0056636-000038,ACC0056636,2022-12-18 12:17:38,2022-12-18,Restaurants via pos,202212576274066,-387.94,transactional,True,source_system_lag,1,2022-12-18,MTX202212000000889
BST-ACC0056636-000040,ACC0056636,2022-12-18 15:46:00,2022-12-18,Entertainment via contactless,202212191312009,-402.9,transactional,False,,0,,MTX202212000000892
BST-ACC0056636-000041,ACC0056636,2022-12-18 16:43:27,2022-12-18,Entertainment via mobile banking app,202212630672275,-439.14,transactional,False,,0,,MTX202212000000893
BST-ACC0056636-000042,ACC0056636,2022-12-18 17:23:27,2022-12-18,Restaurants via pos,202212879576942,-223.07,transactional,False,,0,,MTX202212000000894
BST-ACC0056636-000043,ACC0056636,2022-12-19 10:24:00,2022-12-19,Airtime via mobile banking app,202212719081951,-121.52,transactional,False,,0,,MTX202212000000895
BST-ACC0056636-000044,ACC0056636,2022-12-19 12:02:16,2022-12-19,Restaurants via contactless,202212510466101,-460.74,transactional,False,,0,,MTX202212000000896
BST-ACC0056636-000045,ACC0056636,2022-12-20 13:02:26,2022-12-20,Retail via contactless,202212438216340,-381.58,transactional,False,,0,,MTX202212000000898
BST-ACC0056636-000046,ACC0056636,2022-12-20 19:21:32,2022-12-20,Alcohol via contactless,202212291465045,-318.9,transactional,False,,0,,MTX202212000000899
BST-ACC0056636-000047,ACC0056636,2022-12-21 07:21:48,2022-12-21,Airtime via mobile banking app,202212354044912,-189.94,transactional,False,,0,,MTX202212000000900
BST-ACC0056636-000048,ACC0056636,2022-12-21 07:26:55,2022-12-21,Transport via contactless,202212130229204,-87.55,transactional,False,,0,,MTX202212000000901
BST-ACC0056636-000049,ACC0056636,2022-12-21 07:52:27,2022-12-21,Fuel via mobile_banking_app,202212151694150,-950.75,transactional,False,,0,,MTX202212000000902
BST-ACC0056636-000050,ACC0056636,2022-12-21 11:42:04,2022-12-21,Airtime via mobile banking app,202212421539386,-78.8,transactional,False,,0,,MTX202212000000903
BST-ACC0056636-000051,ACC0056636,2022-12-21 12:52:45,2022-12-21,Retail via pos,202212418253872,-466.76,transactional,False,,0,,MTX202212000000904
BST-ACC0056636-000052,ACC0056636,2022-12-22 06:20:19,2022-12-22,Entertainment via mobile_banking_app,202212830332686,-202.59,transactional,False,,0,,MTX202212000000905
BST-ACC0056636-000053,ACC0056636,2022-12-22 06:37:17,2022-12-22,Transport via pos,202212239428137,-164.75,transactional,False,,0,,MTX202212000000906
BST-ACC0056636-000054,ACC0056636,2022-12-22 08:53:22,2022-12-22,Transfer via mobile banking app,202212336740228,-1537.02,transactional,False,,0,,MTX202212000000907
BST-ACC0056636-000055,ACC0056636,2022-12-22 20:41:26,2022-12-22,Restaurants via atm,202212975324274,-434.12,transactional,False,,0,,MTX202212000000908
BST-ACC0056636-000056,ACC0056636,2022-12-23 05:11:19,2022-12-23,Entertainment via mobile banking app,202212410764629,-810.26,transactional,False,,0,,MTX202212000000909
BST-ACC0056636-000057,ACC0056636,2022-12-23 12:14:48,2022-12-23,Retail via contactless,202212713137461,-379.25,transactional,False,,0,,MTX202212000000910
BST-ACC0056636-000058,ACC0056636,2022-12-23 19:53:44,2022-12-23,Retail via mobile banking app,202212722223929,-617.89,transactional,False,,0,,MTX202212000000911
BST-ACC0056636-000059,ACC0056636,2022-12-24 10:18:18,2022-12-24,Retail via ewallet,202212134719186,-882.65,transactional,False,,0,,MTX202212000000912
BST-ACC0056636-000074,ACC0056636,2022-12-25 07:27:00,2022-12-25,Interest_Income,FEE-202212-74334,6.63,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056636-000060,ACC0056636,2022-12-26 07:33:47,2022-12-26,Fuel via contactless,202212419409820,-357.13,transactional,False,,0,,MTX202212000000913
BST-ACC0056636-000061,ACC0056636,2022-12-27 09:15:03,2022-12-27,Airtime via mobile banking app,202212823128265,-134.19,transactional,False,,0,,MTX202212000000914
BST-ACC0056636-000062,ACC0056636,2022-12-27 11:27:17,2022-12-27,Utilities via mobile_banking_app,202212502002592,-1091.44,transactional,False,,0,,MTX202212000000915
