statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057284-000001,ACC0057284,2022-12-01 06:05:37,2022-12-01,Transport via mobile banking app,202212384267505,-116.5,transactional,False,,0,,MTX202212000013867
BST-ACC0057284-000002,ACC0057284,2022-12-01 08:12:41,2022-12-01,Airtime via online banking,202212260970376,-75.65,transactional,False,,0,,MTX202212000013869
BST-ACC0057284-000003,ACC0057284,2022-12-01 10:22:11,2022-12-01,Airtime via mobile_banking_app,202212726297308,-65.92,transactional,False,,0,,MTX202212000013868
BST-ACC0057284-000004,ACC0057284,2022-12-01 20:05:43,2022-12-01,Retail via contactless,202212862911361,-10.0,transactional,False,,0,,MTX202212000013870
BST-ACC0057284-000005,ACC0057284,2022-12-02 10:47:07,2022-12-02,Airtime via online_banking,202212368153421,-83.04,transactional,False,,0,,MTX202212000013872
BST-ACC0057284-000006,ACC0057284,2022-12-02 12:36:41,2022-12-02,Restaurants via pos,202212550959434,-16.93,transactional,False,,0,,MTX202212000013873
BST-ACC0057284-000007,ACC0057284,2022-12-02 21:32:33,2022-12-02,Utilities via mobile_banking_app,202212971185630,-1202.59,transactional,False,,0,,MTX202212000013874
BST-ACC0057284-000008,ACC0057284,2022-12-03 10:06:51,2022-12-03,Groceries via mobile_banking_app,202212407108649,-1147.26,transactional,False,,0,,MTX202212000013875
BST-ACC0057284-000009,ACC0057284,2022-12-04 10:38:27,2022-12-04,Groceries via atm,202212626968769,-561.69,transactional,False,,0,,MTX202212000013876
BST-ACC0057284-000010,ACC0057284,2022-12-04 18:13:33,2022-12-04,Alcohol via mobile banking app,202212528016077,-45.11,transactional,False,,0,,MTX202212000013877
BST-ACC0057284-000011,ACC0057284,2022-12-05 06:40:59,2022-12-05,Transport via pos,202212308291929,-105.3,transactional,False,,0,,MTX202212000013878
BST-ACC0057284-000012,ACC0057284,2022-12-05 06:57:05,2022-12-05,Groceries via pos,202212459987751,-443.85,transactional,False,,0,,MTX202212000013879
BST-ACC0057284-000013,ACC0057284,2022-12-05 10:41:16,2022-12-05,Transfer via mobile banking app,202212171181852,789.72,transactional,False,,0,,MTX202212000013880
BST-ACC0057284-000014,ACC0057284,2022-12-05 11:46:24,2022-12-05,Airtime via online banking,202212795204247,-51.56,transactional,False,,0,,MTX202212000013882
BST-ACC0057284-000015,ACC0057284,2022-12-05 11:47:55,2022-12-05,Airtime via mobile banking app,202212528649021,-76.65,transactional,False,,0,,MTX202212000013881
BST-ACC0057284-000016,ACC0057284,2022-12-06 06:05:23,2022-12-06,Utilities via mobile banking app,202212795000573,-1713.51,transactional,False,,0,,MTX202212000013883
BST-ACC0057284-000017,ACC0057284,2022-12-06 09:27:11,2022-12-06,Transfer via mobile banking app,202212862130891,-1856.02,transactional,False,,0,,MTX202212000013884
BST-ACC0057284-000018,ACC0057284,2022-12-06 20:25:16,2022-12-06,Entertainment via mobile banking app,202212675339620,-282.15,transactional,False,,0,,MTX202212000013885
BST-ACC0057284-000019,ACC0057284,2022-12-07 07:46:16,2022-12-07,Airtime via pos,202212971084136,-55.87,transactional,False,,0,,MTX202212000013887
BST-ACC0057284-000020,ACC0057284,2022-12-07 07:55:25,2022-12-07,Airtime via mobile_banking_app,202212535374030,-103.21,transactional,False,,0,,MTX202212000013886
BST-ACC0057284-000021,ACC0057284,2022-12-07 10:45:59,2022-12-07,Utilities via mobile_banking_app,202212119421155,-1264.21,transactional,False,,0,,MTX202212000013888
BST-ACC0057284-000022,ACC0057284,2022-12-07 19:22:58,2022-12-07,Restaurants via mobile banking app,202212965526836,-63.56,transactional,False,,0,,MTX202212000013889
BST-ACC0057284-000023,ACC0057284,2022-12-07 21:37:40,2022-12-07,Airtime via mobile banking app,202212826204049,-67.4,transactional,False,,0,,MTX202212000013890
BST-ACC0057284-000024,ACC0057284,2022-12-08 13:09:32,2022-12-08,Groceries via pos,202212396305466,-465.59,transactional,False,,0,,MTX202212000013891
BST-ACC0057284-000025,ACC0057284,2022-12-08 19:43:48,2022-12-08,Retail via mobile banking app,202212639493948,-1279.67,transactional,False,,0,,MTX202212000013892
BST-ACC0057284-000026,ACC0057284,2022-12-09 07:08:45,2022-12-09,Groceries via mobile banking app,202212814727149,-770.89,transactional,False,,0,,MTX202212000013893
BST-ACC0057284-000027,ACC0057284,2022-12-10 10:34:16,2022-12-10,Restaurants via pos,202212215628365,-320.35,transactional,False,,0,,MTX202212000013894
BST-ACC0057284-000028,ACC0057284,2022-12-11 10:22:00,2022-12-11,Clothing via mobile banking app,202212757577900,-0.0,transactional,False,,0,,MTX202212000013895
BST-ACC0057284-000029,ACC0057284,2022-12-12 10:27:42,2022-12-12,Transfer via mobile_banking_app,202212541777433,-1080.65,transactional,False,,0,,MTX202212000013896
BST-ACC0057284-000030,ACC0057284,2022-12-12 10:40:09,2022-12-12,Utilities via mobile banking app,202212117269314,-652.42,transactional,False,,0,,MTX202212000013897
BST-ACC0057284-000031,ACC0057284,2022-12-12 18:19:38,2022-12-12,Alcohol via pos,202212119251050,-146.46,transactional,False,,0,,MTX202212000013898
BST-ACC0057284-000032,ACC0057284,2022-12-12 21:48:17,2022-12-12,Transfer via online banking,202212299691442,429.51,transactional,False,,0,,MTX202212000013899
BST-ACC0057284-000033,ACC0057284,2022-12-13 07:00:58,2022-12-13,Transport via mobile_banking_app,202212744175967,-135.46,transactional,False,,0,,MTX202212000013900
BST-ACC0057284-000034,ACC0057284,2022-12-13 07:53:57,2022-12-13,Groceries via mobile banking app,202212429710391,-319.35,transactional,False,,0,,MTX202212000013901
