statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056842-000001,ACC0056842,2022-12-01 10:32:10,2022-12-01,Groceries via mobile banking app,202212260458838,-60.59,transactional,False,,0,,MTX202212000028015
BST-ACC0056842-000002,ACC0056842,2022-12-01 15:35:27,2022-12-01,Airtime via mobile_banking_app,202212350449940,-106.35,transactional,False,,0,,MTX202212000028016
BST-ACC0056842-000003,ACC0056842,2022-12-02 04:04:47,2022-12-02,Clothing via mobile_banking_app,202212735238249,-796.07,transactional,False,,0,,MTX202212000028017
BST-ACC0056842-000004,ACC0056842,2022-12-02 05:13:54,2022-12-02,Airtime via ussd,202212718371693,-45.06,transactional,False,,0,,MTX202212000028018
BST-ACC0056842-000005,ACC0056842,2022-12-02 12:20:38,2022-12-02,Groceries via atm,202212352241285,-497.85,transactional,False,,0,,MTX202212000028019
BST-ACC0056842-000006,ACC0056842,2022-12-02 20:13:46,2022-12-02,Transfer via ussd,202212477853589,-193.3,transactional,False,,0,,MTX202212000028020
BST-ACC0056842-000007,ACC0056842,2022-12-03 13:57:01,2022-12-03,Transport via ussd,202212335418161,-137.85,transactional,False,,0,,MTX202212000028021
BST-ACC0056842-000008,ACC0056842,2022-12-03 18:06:20,2022-12-03,Airtime via mobile_banking_app,202212996328040,-29.98,transactional,False,,0,,MTX202212000028022
BST-ACC0056842-000009,ACC0056842,2022-12-04 02:27:27,2022-12-04,Entertainment via mobile banking app,202212365793193,-235.09,transactional,False,,0,,MTX202212000028023
BST-ACC0056842-000010,ACC0056842,2022-12-04 04:17:26,2022-12-04,Clothing via mobile banking app,202212881238558,-391.37,transactional,False,,0,,MTX202212000028024
BST-ACC0056842-000011,ACC0056842,2022-12-04 16:07:34,2022-12-04,Groceries via pos,202212799839258,-484.76,transactional,False,,0,,MTX202212000028025
BST-ACC0056842-000012,ACC0056842,2022-12-04 17:18:34,2022-12-04,Entertainment via atm,202212200741662,-336.46,transactional,False,,0,,MTX202212000028026
BST-ACC0056842-000013,ACC0056842,2022-12-05 03:08:01,2022-12-05,Groceries via ussd,202212771590585,-1578.74,transactional,False,,0,,MTX202212000028027
BST-ACC0056842-000014,ACC0056842,2022-12-05 08:23:22,2022-12-05,Airtime via ussd,202212162378507,-21.54,transactional,False,,0,,MTX202212000028029
BST-ACC0056842-000015,ACC0056842,2022-12-05 09:30:15,2022-12-05,Airtime via mobile banking app,202212638107183,-10.56,transactional,False,,0,,MTX202212000028028
BST-ACC0056842-000016,ACC0056842,2022-12-05 19:21:31,2022-12-05,Groceries via pos,202212208130389,-433.48,transactional,False,,0,,MTX202212000028030
BST-ACC0056842-000017,ACC0056842,2022-12-05 22:09:51,2022-12-05,Utilities via ussd,202212878598402,-490.61,transactional,False,,0,,MTX202212000028031
BST-ACC0056842-000018,ACC0056842,2022-12-06 08:51:53,2022-12-06,Airtime via ussd,202212984627429,-94.17,transactional,False,,0,,MTX202212000028032
BST-ACC0056842-000019,ACC0056842,2022-12-06 13:14:32,2022-12-06,Groceries via mobile_banking_app,202212101538812,-439.67,transactional,False,,0,,MTX202212000028033
BST-ACC0056842-000020,ACC0056842,2022-12-06 15:15:50,2022-12-06,Airtime via mobile banking app,202212277743947,-25.08,transactional,False,,0,,MTX202212000028034
BST-ACC0056842-000021,ACC0056842,2022-12-07 07:16:18,2022-12-07,Entertainment via mobile_banking_app,202212240183844,-328.4,transactional,False,,0,,MTX202212000028035
BST-ACC0056842-000022,ACC0056842,2022-12-07 08:09:24,2022-12-07,Airtime via mobile banking app,202212890780760,-103.48,transactional,False,,0,,MTX202212000028036
BST-ACC0056842-000023,ACC0056842,2022-12-09 05:04:26,2022-12-09,Transport via mobile banking app,202212992442227,-51.58,transactional,False,,0,,MTX202212000028038
BST-ACC0056842-000024,ACC0056842,2022-12-09 07:13:33,2022-12-09,Entertainment via ussd,202212991655604,-36.07,transactional,False,,0,,MTX202212000028037
BST-ACC0056842-000025,ACC0056842,2022-12-09 08:38:15,2022-12-09,Airtime via ussd,202212980344205,-120.26,transactional,False,,0,,MTX202212000028039
BST-ACC0056842-000026,ACC0056842,2022-12-09 13:13:20,2022-12-09,Groceries via ussd,202212263265974,-147.58,transactional,False,,0,,MTX202212000028041
BST-ACC0056842-000027,ACC0056842,2022-12-09 13:20:49,2022-12-09,Utilities via mobile banking app,202212902411896,-857.1,transactional,False,,0,,MTX202212000028040
BST-ACC0056842-000028,ACC0056842,2022-12-11 09:34:59,2022-12-11,Airtime via ussd,202212920589877,-97.55,transactional,False,,0,,MTX202212000028042
BST-ACC0056842-000029,ACC0056842,2022-12-12 13:14:13,2022-12-12,Utilities via ussd,202212450286224,-10.56,transactional,False,,0,,MTX202212000028043
BST-ACC0056842-000030,ACC0056842,2022-12-13 10:21:13,2022-12-13,Groceries via ussd,202212378137582,-365.58,transactional,False,,0,,MTX202212000028044
BST-ACC0056842-000031,ACC0056842,2022-12-13 13:06:15,2022-12-13,Internal transfer - Donation,202212872761709,-922.73,transactional,False,,0,,MTX202212000000050
BST-ACC0056842-000032,ACC0056842,2022-12-14 06:04:49,2022-12-14,Groceries via mobile banking app,202212775986966,-438.84,transactional,False,,0,,MTX202212000028045
BST-ACC0056842-000033,ACC0056842,2022-12-14 08:45:29,2022-12-14,Airtime via ussd,202212837246532,-10.56,transactional,False,,0,,MTX202212000028046
BST-ACC0056842-000034,ACC0056842,2022-12-16 13:50:03,2022-12-16,Transport via mobile banking app,202212917468302,-69.33,transactional,False,,0,,MTX202212000028047
BST-ACC0056842-000035,ACC0056842,2022-12-17 11:46:11,2022-12-17,Airtime via ussd,202212506824060,-81.18,transactional,False,,0,,MTX202212000028048
BST-ACC0056842-000036,ACC0056842,2022-12-17 12:07:43,2022-12-17,Groceries via mobile banking app,202212604463447,-196.22,transactional,False,,0,,MTX202212000028049
BST-ACC0056842-000037,ACC0056842,2022-12-17 16:55:48,2022-12-17,Airtime via mobile_banking_app,202212916463179,-81.72,transactional,False,,0,,MTX202212000028050
BST-ACC0056842-000038,ACC0056842,2022-12-18 10:30:22,2022-12-18,Transport via ussd,202212434160976,-109.38,transactional,False,,0,,MTX202212000028051
BST-ACC0056842-000039,ACC0056842,2022-12-19 02:07:54,2022-12-19,Clothing via mobile_banking_app,202212668981927,-621.76,transactional,False,,0,,MTX202212000028052
BST-ACC0056842-000040,ACC0056842,2022-12-19 10:57:22,2022-12-19,Transport via atm,202212728200805,-205.06,transactional,False,,0,,MTX202212000028053
BST-ACC0056842-000041,ACC0056842,2022-12-19 12:29:45,2022-12-19,Groceries via atm,202212502370619,-227.51,transactional,False,,0,,MTX202212000028054
BST-ACC0056842-000042,ACC0056842,2022-12-19 23:15:34,2022-12-19,Transport via mobile banking app,202212322354222,-210.78,transactional,False,,0,,MTX202212000028056
