statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057098-000001,ACC0057098,2022-12-02 07:58:51,2022-12-02,Transport via pos,202212565976991,-251.62,transactional,False,,0,,MTX202212000002364
BST-ACC0057098-000002,ACC0057098,2022-12-03 22:01:56,2022-12-03,Restaurants via mobile_banking_app,202212654511679,-401.6,transactional,False,,0,,MTX202212000002365
BST-ACC0057098-000003,ACC0057098,2022-12-05 18:58:59,2022-12-05,Retail via mobile banking app,202212431681561,-768.12,transactional,False,,0,,MTX202212000002366
BST-ACC0057098-000004,ACC0057098,2022-12-06 05:24:23,2022-12-06,Groceries via mobile banking app,202212470662766,-421.22,transactional,False,,0,,MTX202212000002367
BST-ACC0057098-000005,ACC0057098,2022-12-06 21:33:43,2022-12-06,Alcohol via online_banking,202212452847560,-185.11,transactional,False,,0,,MTX202212000002368
BST-ACC0057098-000006,ACC0057098,2022-12-07 10:43:17,2022-12-07,Restaurants via pos,202212813506795,-207.46,transactional,False,,0,,MTX202212000002370
BST-ACC0057098-000007,ACC0057098,2022-12-07 12:54:03,2022-12-07,Entertainment via mobile banking app,202212753979507,-543.1,transactional,False,,0,,MTX202212000002369
BST-ACC0057098-000008,ACC0057098,2022-12-08 00:00:00,2022-12-08,Alcohol via pos,202212612292660,-379.57,transactional,False,,0,,MTX202212000002373
BST-ACC0057098-000009,ACC0057098,2022-12-08 03:34:38,2022-12-08,Restaurants via mobile banking app,202212999561771,-338.74,transactional,False,,0,,MTX202212000002371
BST-ACC0057098-000010,ACC0057098,2022-12-08 18:21:25,2022-12-08,Alcohol via online_banking,202212170005186,-416.09,transactional,False,,0,,MTX202212000002372
BST-ACC0057098-000011,ACC0057098,2022-12-11 20:12:39,2022-12-11,Transport via mobile banking app,202212268411301,-52.73,transactional,False,,0,,MTX202212000002375
BST-ACC0057098-000012,ACC0057098,2022-12-11 22:31:56,2022-12-11,Transport via pos,202212418242208,-142.73,transactional,False,,0,,MTX202212000002374
BST-ACC0057098-000013,ACC0057098,2022-12-12 20:45:59,2022-12-12,Alcohol via ewallet,202212613545289,-240.82,transactional,False,,0,,MTX202212000002376
BST-ACC0057098-000014,ACC0057098,2022-12-13 02:42:23,2022-12-13,Fuel via mobile banking app,202212467260907,-757.21,transactional,False,,0,,MTX202212000002377
BST-ACC0057098-000015,ACC0057098,2022-12-13 06:13:39,2022-12-13,Groceries via contactless,202212212692571,-389.23,transactional,False,,0,,MTX202212000002378
BST-ACC0057098-000016,ACC0057098,2022-12-13 06:13:39,2022-12-13,Groceries via contactless,202212212692571-DUP,-389.23,transactional,False,,0,,MTX202212000002378
BST-ACC0057098-000017,ACC0057098,2022-12-13 19:08:54,2022-12-13,Restaurants via mobile_banking_app,202212316500850,-259.75,transactional,False,,0,,MTX202212000002380
BST-ACC0057098-000018,ACC0057098,2022-12-13 19:46:08,2022-12-13,Restaurants via online banking,202212660675852,-539.38,transactional,False,,0,,MTX202212000002379
BST-ACC0057098-000019,ACC0057098,2022-12-15 06:57:35,2022-12-15,Groceries via contactless,202212136866793,-486.21,transactional,False,,0,,MTX202212000002381
BST-ACC0057098-000020,ACC0057098,2022-12-15 10:30:38,2022-12-15,Entertainment via pos,202212508380166,-613.95,transactional,False,,0,,MTX202212000002382
BST-ACC0057098-000021,ACC0057098,2022-12-15 19:29:23,2022-12-15,Entertainment via mobile_banking_app,202212906381216,-141.22,transactional,False,,0,,MTX202212000002383
BST-ACC0057098-000022,ACC0057098,2022-12-16 21:18:44,2022-12-16,Alcohol via mobile_banking_app,202212674038442,-223.25,transactional,False,,0,,MTX202212000002384
BST-ACC0057098-000023,ACC0057098,2022-12-17 14:11:08,2022-12-17,Retail via mobile banking app,202212787362261,-733.71,transactional,False,,0,,MTX202212000002386
BST-ACC0057098-000024,ACC0057098,2022-12-17 19:25:00,2022-12-17,Restaurants via ewallet,202212980418154,-297.29,transactional,False,,0,,MTX202212000002385
BST-ACC0057098-000025,ACC0057098,2022-12-18 20:45:41,2022-12-18,Retail via pos,202212513017955,-1006.85,transactional,False,,0,,MTX202212000002387
BST-ACC0057098-000026,ACC0057098,2022-12-19 08:16:07,2022-12-19,Airtime via mobile banking app,202212248684662,-19.88,transactional,False,,0,,MTX202212000002388
BST-ACC0057098-000027,ACC0057098,2022-12-20 09:54:12,2022-12-20,Internal transfer - Credit Card Payment,202212358205694,-1432.98,transactional,False,,0,,MTX202212000000007
BST-ACC0057098-000028,ACC0057098,2022-12-21 13:52:17,2022-12-21,Restaurants via pos,202212813275733,-309.54,transactional,False,,0,,MTX202212000002389
BST-ACC0057098-000029,ACC0057098,2022-12-21 20:24:45,2022-12-21,Restaurants via mobile banking app,202212474858896,-247.84,transactional,False,,0,,MTX202212000002390
BST-ACC0057098-000030,ACC0057098,2022-12-22 07:23:03,2022-12-22,Airtime via mobile banking app,202212673565050,-96.86,transactional,False,,0,,MTX202212000002391
BST-ACC0057098-000031,ACC0057098,2022-12-23 06:19:56,2022-12-23,Airtime via mobile_banking_app,202212822144656,-75.53,transactional,False,,0,,MTX202212000002392
BST-ACC0057098-000032,ACC0057098,2022-12-23 12:40:32,2022-12-23,Airtime via pos,202212188928011,-113.56,transactional,False,,0,,MTX202212000002393
BST-ACC0057098-000033,ACC0057098,2022-12-24 02:41:46,2022-12-24,Fuel via mobile banking app,202212289250789,-823.98,transactional,False,,0,,MTX202212000002394
BST-ACC0057098-000043,ACC0057098,2022-12-25 10:12:00,2022-12-25,Withholding_Tax,FEE-202212-55507,-34.48,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000034,ACC0057098,2022-12-26 07:32:39,2022-12-26,Transport via mobile banking app,202212190554600,-145.98,transactional,False,,0,,MTX202212000002395
BST-ACC0057098-000035,ACC0057098,2022-12-26 14:52:58,2022-12-26,Airtime via pos,202212905576252,-44.28,transactional,False,,0,,MTX202212000002396
BST-ACC0057098-000036,ACC0057098,2022-12-26 18:42:07,2022-12-26,Restaurants via pos,202212213900214,-395.29,transactional,False,,0,,MTX202212000002397
BST-ACC0057098-000037,ACC0057098,2022-12-28 08:08:51,2022-12-28,Groceries via mobile banking app,202212765434953,-470.12,transactional,False,,0,,MTX202212000002398
BST-ACC0057098-000038,ACC0057098,2022-12-28 08:34:47,2022-12-28,Airtime via pos,202212136318483,-103.28,transactional,False,,0,,MTX202212000002399
BST-ACC0057098-000039,ACC0057098,2022-12-28 11:51:08,2022-12-28,Entertainment via mobile banking app,202212942685814,-380.14,transactional,False,,0,,MTX202212000002400
BST-ACC0057098-000040,ACC0057098,2022-12-29 14:42:13,2022-12-29,Airtime via pos,202212113719776,-100.77,transactional,False,,0,,MTX202212000002401
BST-ACC0057098-000041,ACC0057098,2022-12-30 07:43:47,2022-12-30,Groceries via contactless,202212589525192,-442.48,transactional,False,,0,,MTX202212000002402
BST-ACC0057098-000042,ACC0057098,2022-12-31 21:20:17,2022-12-31,Retail via pos,202212131770530,-1030.62,transactional,False,,0,,MTX202212000002403
BST-ACC0057098-000044,ACC0057098,2023-01-25 13:15:00,2023-01-25,Withholding Tax,FEE-202301-44672,-16.56,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000045,ACC0057098,2023-02-25 12:00:00,2023-02-25,Withholding Tax,FEE-202302-58429,-36.16,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000046,ACC0057098,2023-02-25 12:00:00,2023-02-25,Service Fee,FEE-202302-79178,-137.93,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000047,ACC0057098,2023-03-25 08:31:00,2023-03-25,Cash Deposit Fee,FEE-202303-83028,-13.36,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000048,ACC0057098,2023-03-25 08:31:00,2023-03-25,Bank Charge,FEE-202303-44427,-140.77,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000049,ACC0057098,2023-03-25 08:31:00,2023-03-25,Service Fee,FEE-202303-16613,-65.1,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000050,ACC0057098,2023-04-25 13:19:00,2023-04-25,Bank Charge,FEE-202304-49468,-35.26,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000051,ACC0057098,2023-05-25 11:40:00,2023-05-25,Withholding Tax,FEE-202305-16735,-32.42,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057098-000052,ACC0057098,2023-05-25 11:40:00,2023-05-25,Service Fee,FEE-202305-44698,-63.4,service_fee,True,bank_generated_non_transactional_entry,0,,
