statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057118-000001,ACC0057118,2022-12-01 07:18:36,2022-12-01,Fuel via contactless,202212712416055,-411.38,transactional,False,,0,,MTX202212000007704
BST-ACC0057118-000002,ACC0057118,2022-12-01 19:38:26,2022-12-01,Groceries via online_banking,202212736692242,-433.72,transactional,False,,0,,MTX202212000007705
BST-ACC0057118-000003,ACC0057118,2022-12-02 05:08:51,2022-12-02,Entertainment via mobile_banking_app,202212557882320,-267.89,transactional,False,,0,,MTX202212000007706
BST-ACC0057118-000004,ACC0057118,2022-12-02 08:15:31,2022-12-02,Transfer via mobile banking app,202212992159371,-10.6,transactional,False,,0,,MTX202212000007707
BST-ACC0057118-000005,ACC0057118,2022-12-03 12:40:36,2022-12-03,Retail via atm,202212705976699,-580.61,transactional,False,,0,,MTX202212000007708
BST-ACC0057118-000006,ACC0057118,2022-12-04 18:42:51,2022-12-04,Alcohol via contactless,202212557907397,-203.7,transactional,False,,0,,MTX202212000007709
BST-ACC0057118-000007,ACC0057118,2022-12-05 05:52:25,2022-12-05,Restaurants via mobile_banking_app,202212106794083,-165.43,transactional,False,,0,,MTX202212000007710
BST-ACC0057118-000008,ACC0057118,2022-12-05 22:17:33,2022-12-05,Airtime via mobile_banking_app,202212273048033,-54.87,transactional,False,,0,,MTX202212000007712
BST-ACC0057118-000009,ACC0057118,2022-12-06 06:49:16,2022-12-06,Fuel via pos,202212860411285,-10.6,transactional,False,,0,,MTX202212000007714
BST-ACC0057118-000010,ACC0057118,2022-12-06 07:31:58,2022-12-06,Airtime via contactless,202212587666748,-21.51,transactional,False,,0,,MTX202212000007713
BST-ACC0057118-000011,ACC0057118,2022-12-06 18:01:17,2022-12-06,Restaurants via pos,202212649299556,-322.21,transactional,False,,0,,MTX202212000007715
BST-ACC0057118-000012,ACC0057118,2022-12-06 20:22:18,2022-12-06,Alcohol via pos,202212187726025,-132.77,transactional,True,amount_mismatch,0,,MTX202212000007716
BST-ACC0057118-000013,ACC0057118,2022-12-06 22:49:10,2022-12-06,Airtime via mobile banking app,202212538486756,-17.01,transactional,False,,0,,MTX202212000007717
BST-ACC0057118-000014,ACC0057118,2022-12-07 05:56:26,2022-12-07,Retail via mobile banking app,202212755239585,-412.34,transactional,False,,0,,MTX202212000007718
BST-ACC0057118-000015,ACC0057118,2022-12-07 07:21:33,2022-12-07,Transport via pos,202212652131041,-48.1,transactional,False,,0,,MTX202212000007719
BST-ACC0057118-000016,ACC0057118,2022-12-07 13:05:41,2022-12-07,Retail via mobile banking app,202212836816819,-660.34,transactional,False,,0,,MTX202212000007720
BST-ACC0057118-000017,ACC0057118,2022-12-07 20:19:49,2022-12-07,Alcohol via contactless,202212795024344,-72.87,transactional,False,,0,,MTX202212000007721
BST-ACC0057118-000018,ACC0057118,2022-12-07 20:27:01,2022-12-07,Restaurants via mobile_banking_app,202212602329102,-315.6,transactional,False,,0,,MTX202212000007722
BST-ACC0057118-000019,ACC0057118,2022-12-08 06:17:34,2022-12-08,Transport via mobile_banking_app,202212513670132,-89.14,transactional,False,,0,,MTX202212000007723
BST-ACC0057118-000020,ACC0057118,2022-12-08 06:17:34,2022-12-08,Transport via mobile_banking_app,202212513670132-DUP,-89.14,transactional,False,,0,,MTX202212000007723
BST-ACC0057118-000021,ACC0057118,2022-12-08 11:14:45,2022-12-08,Airtime via mobile banking app,202212764390700,-30.74,transactional,False,,0,,MTX202212000007724
BST-ACC0057118-000022,ACC0057118,2022-12-08 12:29:35,2022-12-08,Groceries via pos,202212744222596,-303.05,transactional,False,,0,,MTX202212000007725
BST-ACC0057118-000023,ACC0057118,2022-12-09 12:00:27,2022-12-09,Restaurants via pos,202212785407967,-330.01,transactional,False,,0,,MTX202212000007726
BST-ACC0057118-000024,ACC0057118,2022-12-09 21:50:19,2022-12-09,Airtime via ussd,202212769731749,-67.87,transactional,False,,0,,MTX202212000007727
BST-ACC0057118-000025,ACC0057118,2022-12-10 16:39:54,2022-12-10,Alcohol via mobile banking app,202212905540502,-535.57,transactional,False,,0,,MTX202212000007728
BST-ACC0057118-000026,ACC0057118,2022-12-12 06:46:20,2022-12-12,Transport via pos,202212950077635,-114.51,transactional,False,,0,,MTX202212000007729
BST-ACC0057118-000027,ACC0057118,2022-12-12 11:46:42,2022-12-12,Utilities via online banking,202212504492935,-1162.94,transactional,False,,0,,MTX202212000007730
BST-ACC0057118-000028,ACC0057118,2022-12-12 22:56:17,2022-12-12,Utilities via ussd,202212751109879,-308.23,transactional,False,,0,,MTX202212000007731
BST-ACC0057118-000029,ACC0057118,2022-12-13 06:26:41,2022-12-13,Transfer via mobile banking app,202212521996087,-1133.51,transactional,False,,0,,MTX202212000007732
BST-ACC0057118-000030,ACC0057118,2022-12-13 10:34:56,2022-12-13,Transfer via mobile banking app,202212477755699,-2292.55,transactional,False,,0,,MTX202212000007733
BST-ACC0057118-000031,ACC0057118,2022-12-13 11:42:56,2022-12-13,Airtime via mobile banking app,202212781623909,-205.64,transactional,False,,0,,MTX202212000007734
BST-ACC0057118-000032,ACC0057118,2022-12-14 07:18:01,2022-12-14,Groceries via contactless,202212594872145,-419.71,transactional,False,,0,,MTX202212000007735
BST-ACC0057118-000033,ACC0057118,2022-12-14 10:41:42,2022-12-14,Transfer via mobile banking app,202212654889916,-640.72,transactional,False,,0,,MTX202212000007736
BST-ACC0057118-000034,ACC0057118,2022-12-14 19:03:45,2022-12-14,Alcohol via mobile_banking_app,202212524398186,-114.83,transactional,False,,0,,MTX202212000007737
BST-ACC0057118-000035,ACC0057118,2022-12-16 05:30:07,2022-12-16,Transport via mobile_banking_app,202212984150527,-228.24,transactional,False,,0,,MTX202212000007738
BST-ACC0057118-000036,ACC0057118,2022-12-16 13:03:01,2022-12-16,Retail via mobile banking app,202212586100614,-453.92,transactional,False,,0,,MTX202212000007739
BST-ACC0057118-000037,ACC0057118,2022-12-16 22:47:20,2022-12-16,Airtime via mobile banking app,202212413400103,-13.46,transactional,False,,0,,MTX202212000007740
BST-ACC0057118-000038,ACC0057118,2022-12-17 12:10:58,2022-12-17,Groceries via mobile banking app,202212229715741,-218.36,transactional,False,,0,,MTX202212000007741
BST-ACC0057118-000039,ACC0057118,2022-12-18 10:47:07,2022-12-18,Fuel via pos,202212163338468,-10.6,transactional,False,,0,,MTX202212000007743
BST-ACC0057118-000040,ACC0057118,2022-12-18 12:09:24,2022-12-18,Groceries via mobile banking app,202212557180819,-264.39,transactional,False,,0,,MTX202212000007742
BST-ACC0057118-000041,ACC0057118,2022-12-18 18:43:58,2022-12-18,Retail via contactless,202212382562560,-481.61,transactional,False,,0,,MTX202212000007744
BST-ACC0057118-000042,ACC0057118,2022-12-19 05:55:06,2022-12-19,Retail via mobile banking app,202212207285868,-387.01,transactional,False,,0,,MTX202212000007745
BST-ACC0057118-000043,ACC0057118,2022-12-19 07:47:49,2022-12-19,Transport via pos,202212778674205,-84.82,transactional,False,,0,,MTX202212000007746
BST-ACC0057118-000044,ACC0057118,2022-12-20 06:50:32,2022-12-20,Groceries via contactless,202212711627609,-403.07,transactional,False,,0,,MTX202212000007747
BST-ACC0057118-000045,ACC0057118,2022-12-21 08:02:20,2022-12-21,Airtime via online_banking,202212984535814,-81.04,transactional,False,,0,,MTX202212000007748
BST-ACC0057118-000046,ACC0057118,2022-12-21 09:07:00,2022-12-21,Utilities via mobile banking app,202212667977491,-482.11,transactional,False,,0,,MTX202212000007749
BST-ACC0057118-000047,ACC0057118,2022-12-21 12:16:21,2022-12-21,Restaurants via ewallet,202212658604786,-361.82,transactional,False,,0,,MTX202212000007750
BST-ACC0057118-000048,ACC0057118,2022-12-21 18:14:51,2022-12-21,Alcohol via pos,202212583033896,-191.49,transactional,False,,0,,MTX202212000007751
BST-ACC0057118-000049,ACC0057118,2022-12-21 19:19:27,2022-12-21,Alcohol via atm,202212633433428,-10.6,transactional,False,,0,,MTX202212000007752
BST-ACC0057118-000050,ACC0057118,2022-12-23 12:41:16,2022-12-23,Restaurants via ewallet,202212851609226,-153.86,transactional,False,,0,,MTX202212000007753
BST-ACC0057118-000051,ACC0057118,2022-12-24 11:11:52,2022-12-24,Clothing via ewallet,202212114200202,-334.12,transactional,False,,0,,MTX202212000007755
BST-ACC0057118-000052,ACC0057118,2022-12-24 11:16:42,2022-12-24,Fuel via atm,202212632235403,-137.19,transactional,False,,0,,MTX202212000007754
BST-ACC0057118-000053,ACC0057118,2022-12-24 15:23:36,2022-12-24,Alcohol via mobile_banking_app,202212436930569,-47.02,transactional,False,,0,,MTX202212000007756
BST-ACC0057118-000054,ACC0057118,2022-12-24 18:17:11,2022-12-24,Entertainment via mobile banking app,202212817080137,-54.88,transactional,False,,0,,MTX202212000007757
BST-ACC0057118-000071,ACC0057118,2022-12-25 12:30:00,2022-12-25,Interest_Income,FEE-202212-46350,0.79,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057118-000055,ACC0057118,2022-12-26 09:13:49,2022-12-26,Airtime via mobile banking app,202212481788261,-82.72,transactional,False,,0,,MTX202212000007759
BST-ACC0057118-000056,ACC0057118,2022-12-26 09:55:31,2022-12-26,Airtime via mobile banking app,202212760204426,-42.8,transactional,False,,0,,MTX202212000007760
BST-ACC0057118-000057,ACC0057118,2022-12-27 07:09:20,2022-12-27,Fuel via pos,202212943668999,-439.05,transactional,False,,0,,MTX202212000007761
BST-ACC0057118-000058,ACC0057118,2022-12-27 10:12:31,2022-12-27,Airtime via mobile banking app,202212219271053,-99.6,transactional,False,,0,,MTX202212000007762
BST-ACC0057118-000059,ACC0057118,2022-12-27 22:32:32,2022-12-27,Airtime via mobile_banking_app,202212285197307,-24.78,transactional,False,,0,,MTX202212000007763
BST-ACC0057118-000060,ACC0057118,2022-12-27 22:41:43,2022-12-27,Transfer via mobile banking app,202212705568600,-798.88,transactional,False,,0,,MTX202212000007764
BST-ACC0057118-000061,ACC0057118,2022-12-28 13:04:01,2022-12-28,Groceries via contactless,202212367344362,-349.32,transactional,False,,0,,MTX202212000007765
BST-ACC0057118-000062,ACC0057118,2022-12-28 22:37:16,2022-12-28,Airtime via online_banking,202212980719220,-24.97,transactional,False,,0,,MTX202212000007766
