statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056948-000001,ACC0056948,2022-12-25 14:56:00,2022-12-25,Withholding Tax,FEE-202212-77323,-45.9,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000002,ACC0056948,2022-12-25 14:56:00,2022-12-25,Bank_Charge,FEE-202212-41655,-130.5,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000003,ACC0056948,2023-01-25 09:03:00,2023-01-25,Withholding_Tax,FEE-202301-44885,-6.04,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000004,ACC0056948,2023-01-25 09:03:00,2023-01-25,Service Fee,FEE-202301-67775,-135.93,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000005,ACC0056948,2023-02-25 17:47:00,2023-02-25,Withholding_Tax,FEE-202302-23604,-42.63,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000006,ACC0056948,2023-02-25 17:47:00,2023-02-25,Bank Charge,FEE-202302-87285,-52.06,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000014,ACC0056948,2023-03-08 00:00:00,2023-03-08,External EFT credit,UNALLOC-559665,1432.16,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0056948-000007,ACC0056948,2023-03-25 17:14:00,2023-03-25,Service Fee,FEE-202303-90572,-14.35,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000008,ACC0056948,2023-03-25 17:14:00,2023-03-25,Cash Deposit Fee,FEE-202303-44769,-121.04,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000009,ACC0056948,2023-03-25 17:14:00,2023-03-25,Bank Charge,FEE-202303-75215,-70.92,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000010,ACC0056948,2023-04-25 11:29:00,2023-04-25,Withholding Tax,FEE-202304-36793,-42.91,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000011,ACC0056948,2023-04-25 11:29:00,2023-04-25,Cash Deposit Fee,FEE-202304-17910,-107.7,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000012,ACC0056948,2023-05-25 16:50:00,2023-05-25,Service_Fee,FEE-202305-93110,-130.99,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056948-000013,ACC0056948,2023-05-25 16:50:00,2023-05-25,Interest Income,FEE-202305-72587,2.66,interest_income,True,bank_generated_non_transactional_entry,0,,
