statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057172-000001,ACC0057172,2022-12-02 15:03:36,2022-12-02,Transfer via online_banking,202212497083079,1815.89,transactional,False,,0,,MTX202212000007143
BST-ACC0057172-000002,ACC0057172,2022-12-02 15:04:16,2022-12-02,Fuel via ewallet,202212841676531,-953.54,transactional,False,,0,,MTX202212000007144
BST-ACC0057172-000003,ACC0057172,2022-12-02 18:34:27,2022-12-02,Groceries via pos,202212482249177,-548.88,transactional,False,,0,,MTX202212000007146
BST-ACC0057172-000004,ACC0057172,2022-12-02 19:18:54,2022-12-02,Retail via online banking,202212900022366,-644.54,transactional,False,,0,,MTX202212000007145
BST-ACC0057172-000005,ACC0057172,2022-12-03 06:55:24,2022-12-03,Groceries via mobile banking app,202212657342379,-493.06,transactional,False,,0,,MTX202212000007147
BST-ACC0057172-000006,ACC0057172,2022-12-03 15:59:05,2022-12-03,Fuel via mobile_banking_app,202212470817701,-627.22,transactional,False,,0,,MTX202212000007148
BST-ACC0057172-000007,ACC0057172,2022-12-03 16:57:54,2022-12-03,Alcohol via pos,202212323075796,-205.64,transactional,False,,0,,MTX202212000007149
BST-ACC0057172-000008,ACC0057172,2022-12-04 18:10:51,2022-12-04,Restaurants via mobile_banking_app,202212912889277,-260.85,transactional,False,,0,,MTX202212000007150
BST-ACC0057172-000009,ACC0057172,2022-12-05 13:58:50,2022-12-05,Fuel via atm,202212651858447,-504.31,transactional,False,,0,,MTX202212000007151
BST-ACC0057172-000010,ACC0057172,2022-12-05 14:09:04,2022-12-05,Transfer via mobile banking app,202212592463189,-1986.53,transactional,False,,0,,MTX202212000007152
BST-ACC0057172-000011,ACC0057172,2022-12-05 16:26:59,2022-12-05,Groceries via mobile banking app,202212363582560,-304.57,transactional,False,,0,,MTX202212000007153
BST-ACC0057172-000012,ACC0057172,2022-12-06 06:51:09,2022-12-06,Groceries via atm,202212746827485,-410.65,transactional,False,,0,,MTX202212000007155
BST-ACC0057172-000013,ACC0057172,2022-12-06 07:18:47,2022-12-06,Fuel via pos,202212843257846,-607.9,transactional,False,,0,,MTX202212000007154
BST-ACC0057172-000014,ACC0057172,2022-12-06 12:41:28,2022-12-06,Fuel via ewallet,202212319657382,-435.79,transactional,False,,0,,MTX202212000007156
BST-ACC0057172-000015,ACC0057172,2022-12-07 08:47:58,2022-12-07,Airtime via mobile_banking_app,202212953777421,-75.75,transactional,False,,0,,MTX202212000007157
BST-ACC0057172-000016,ACC0057172,2022-12-09 08:53:37,2022-12-09,Fuel via pos,202212976057698,-743.37,transactional,False,,0,,MTX202212000007158
BST-ACC0057172-000017,ACC0057172,2022-12-09 18:54:30,2022-12-09,Groceries via ewallet,202212159976360,-355.88,transactional,False,,0,,MTX202212000007159
BST-ACC0057172-000018,ACC0057172,2022-12-10 09:44:01,2022-12-10,Fuel via mobile banking app,202212930370841,-765.88,transactional,False,,0,,MTX202212000007160
BST-ACC0057172-000019,ACC0057172,2022-12-10 17:16:09,2022-12-10,Restaurants via ewallet,202212705363345,-424.16,transactional,False,,0,,MTX202212000007162
BST-ACC0057172-000020,ACC0057172,2022-12-10 19:23:47,2022-12-10,Restaurants via mobile_banking_app,202212138982922,-124.05,transactional,False,,0,,MTX202212000007161
BST-ACC0057172-000021,ACC0057172,2022-12-11 06:43:55,2022-12-11,Fuel via pos,202212608739895,-429.81,transactional,False,,0,,MTX202212000007165
BST-ACC0057172-000022,ACC0057172,2022-12-11 07:15:56,2022-12-11,Groceries via mobile_banking_app,202212209106308,-369.64,transactional,False,,0,,MTX202212000007164
BST-ACC0057172-000023,ACC0057172,2022-12-11 09:42:44,2022-12-11,Fuel via ewallet,202212103637230,-724.44,transactional,False,,0,,MTX202212000007167
BST-ACC0057172-000024,ACC0057172,2022-12-11 11:46:36,2022-12-11,Fuel via pos,202212561232713,-829.19,transactional,False,,0,,MTX202212000007166
BST-ACC0057172-000025,ACC0057172,2022-12-11 19:29:31,2022-12-11,Restaurants via pos,202212762187150,-218.9,transactional,False,,0,,MTX202212000007168
BST-ACC0057172-000026,ACC0057172,2022-12-12 19:06:54,2022-12-12,Groceries via atm,202212950458000,-382.24,transactional,False,,0,,MTX202212000007169
BST-ACC0057172-000027,ACC0057172,2022-12-13 03:46:38,2022-12-13,Fuel via mobile banking app,202212466274397,-664.13,transactional,False,,0,,MTX202212000007170
BST-ACC0057172-000028,ACC0057172,2022-12-14 03:46:08,2022-12-14,Transfer via online_banking,202212523119223,1255.63,transactional,False,,0,,MTX202212000007171
BST-ACC0057172-000029,ACC0057172,2022-12-15 00:58:21,2022-12-15,Airtime via online banking,202212125398968,-46.05,transactional,False,,0,,MTX202212000007172
