statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057317-000001,ACC0057317,2022-12-01 05:19:36,2022-12-01,Restaurants via mobile banking app,202212470895444,-523.16,transactional,False,,0,,MTX202212000026966
BST-ACC0057317-000002,ACC0057317,2022-12-01 07:00:35,2022-12-01,Groceries via contactless,202212194765559,-466.97,transactional,False,,0,,MTX202212000026967
BST-ACC0057317-000003,ACC0057317,2022-12-01 07:07:35,2022-12-01,Fuel via contactless,202212396949040,-375.76,transactional,False,,0,,MTX202212000026968
BST-ACC0057317-000004,ACC0057317,2022-12-01 11:39:34,2022-12-01,Airtime via mobile banking app,202212261657674,-38.89,transactional,False,,0,,MTX202212000026969
BST-ACC0057317-000005,ACC0057317,2022-12-02 00:14:26,2022-12-02,Alcohol via mobile banking app,202212711129286,-199.75,transactional,False,,0,,MTX202212000026970
BST-ACC0057317-000006,ACC0057317,2022-12-02 08:03:24,2022-12-02,Transfer via mobile banking app,202212669825070,1289.98,transactional,False,,0,,MTX202212000026971
BST-ACC0057317-000007,ACC0057317,2022-12-03 12:16:29,2022-12-03,Restaurants via mobile banking app,202212367507342,-145.35,transactional,False,,0,,MTX202212000026972
BST-ACC0057317-000008,ACC0057317,2022-12-04 11:23:07,2022-12-04,Clothing via mobile banking app,202212643830964,-610.95,transactional,False,,0,,MTX202212000026974
BST-ACC0057317-000009,ACC0057317,2022-12-04 15:30:17,2022-12-04,Alcohol via mobile banking app,202212183621885,-124.99,transactional,False,,0,,MTX202212000026977
BST-ACC0057317-000010,ACC0057317,2022-12-04 16:39:44,2022-12-04,Retail via atm,202212237584841,-441.36,transactional,False,,0,,MTX202212000026975
BST-ACC0057317-000011,ACC0057317,2022-12-04 17:16:02,2022-12-04,Restaurants via pos,202212676473286,-322.46,transactional,False,,0,,MTX202212000026976
BST-ACC0057317-000012,ACC0057317,2022-12-05 05:15:29,2022-12-05,Entertainment via mobile_banking_app,202212611311095,-299.05,transactional,False,,0,,MTX202212000026978
BST-ACC0057317-000013,ACC0057317,2022-12-05 09:10:59,2022-12-05,Airtime via mobile_banking_app,202212117938785,-10.45,transactional,False,,0,,MTX202212000026979
BST-ACC0057317-000014,ACC0057317,2022-12-05 11:25:55,2022-12-05,Utilities via mobile banking app,202212804153969,-276.51,transactional,False,,0,,MTX202212000026980
BST-ACC0057317-000015,ACC0057317,2022-12-05 20:56:59,2022-12-05,Groceries via contactless,202212609217810,-460.95,transactional,False,,0,,MTX202212000026981
BST-ACC0057317-000016,ACC0057317,2022-12-05 21:20:42,2022-12-05,Utilities via online banking,202212948983995,-1130.62,transactional,False,,0,,MTX202212000026982
BST-ACC0057317-000017,ACC0057317,2022-12-06 12:30:48,2022-12-06,Retail via mobile_banking_app,202212486253032,-526.79,transactional,False,,0,,MTX202212000026983
BST-ACC0057317-000018,ACC0057317,2022-12-07 06:48:49,2022-12-07,Transport via mobile_banking_app,202212149773728,-17.61,transactional,False,,0,,MTX202212000026984
BST-ACC0057317-000019,ACC0057317,2022-12-08 08:54:08,2022-12-08,Airtime via mobile banking app,202212257231513,-34.75,transactional,False,,0,,MTX202212000026985
BST-ACC0057317-000020,ACC0057317,2022-12-08 12:44:58,2022-12-08,Groceries via pos,202212682273470,-402.33,transactional,False,,0,,MTX202212000026986
