statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057276-000001,ACC0057276,2022-12-25 12:03:00,2022-12-25,Interest Income,FEE-202212-29024,8.17,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000002,ACC0057276,2022-12-25 12:03:00,2022-12-25,Cash Deposit Fee,FEE-202212-93922,-120.63,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000003,ACC0057276,2023-01-25 16:07:00,2023-01-25,Withholding_Tax,FEE-202301-92774,-14.06,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000004,ACC0057276,2023-01-25 16:07:00,2023-01-25,Interest_Income,FEE-202301-30964,1.74,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000005,ACC0057276,2023-01-25 16:07:00,2023-01-25,Service_Fee,FEE-202301-75226,-68.77,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000006,ACC0057276,2023-02-25 10:07:00,2023-02-25,Withholding Tax,FEE-202302-74393,-6.03,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000007,ACC0057276,2023-02-25 10:07:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-75794,-153.98,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000008,ACC0057276,2023-03-25 13:53:00,2023-03-25,Cash Deposit Fee,FEE-202303-34549,-92.95,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000009,ACC0057276,2023-03-25 13:53:00,2023-03-25,Service_Fee,FEE-202303-51421,-25.48,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000010,ACC0057276,2023-03-25 13:53:00,2023-03-25,Interest_Income,FEE-202303-59286,7.97,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000011,ACC0057276,2023-04-25 14:34:00,2023-04-25,Service Fee,FEE-202304-92699,-15.6,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000012,ACC0057276,2023-04-25 14:34:00,2023-04-25,Interest_Income,FEE-202304-85121,5.42,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000013,ACC0057276,2023-05-25 09:57:00,2023-05-25,Interest_Income,FEE-202305-50571,4.72,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057276-000014,ACC0057276,2023-05-25 09:57:00,2023-05-25,Cash Deposit Fee,FEE-202305-41515,-131.42,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
