statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056439-000001,ACC0056439,2022-12-01 05:47:45,2022-12-01,Utilities via mobile_banking_app,202212860288645,-163.67,transactional,False,,0,,MTX202212000013794
BST-ACC0056439-000002,ACC0056439,2022-12-01 07:14:59,2022-12-01,Fuel via contactless,202212317261433,-423.21,transactional,False,,0,,MTX202212000013795
BST-ACC0056439-000003,ACC0056439,2022-12-01 09:33:01,2022-12-01,Transfer via online banking,202212709179032,-489.56,transactional,False,,0,,MTX202212000013796
BST-ACC0056439-000004,ACC0056439,2022-12-01 22:56:57,2022-12-01,Transfer via mobile banking app,202212562604095,-890.8,transactional,False,,0,,MTX202212000013797
BST-ACC0056439-000005,ACC0056439,2022-12-02 07:43:14,2022-12-02,Groceries via pos,202212864280022,-235.51,transactional,False,,0,,MTX202212000013798
BST-ACC0056439-000006,ACC0056439,2022-12-02 12:59:43,2022-12-02,Retail via contactless,202212918465673,-222.61,transactional,False,,0,,MTX202212000013799
BST-ACC0056439-000007,ACC0056439,2022-12-02 21:31:40,2022-12-02,Airtime via mobile banking app,202212587987168,-78.63,transactional,False,,0,,MTX202212000013800
BST-ACC0056439-000008,ACC0056439,2022-12-02 22:06:37,2022-12-02,Transfer via mobile_banking_app,202212426890640,-990.71,transactional,False,,0,,MTX202212000013801
BST-ACC0056439-000009,ACC0056439,2022-12-03 17:26:22,2022-12-03,Alcohol via pos,202212830835330,-99.05,transactional,False,,0,,MTX202212000013802
BST-ACC0056439-000010,ACC0056439,2022-12-04 17:38:09,2022-12-04,Alcohol via ewallet,202212304588725,-272.47,transactional,False,,0,,MTX202212000013803
BST-ACC0056439-000011,ACC0056439,2022-12-05 19:29:49,2022-12-05,Alcohol via pos,202212192402162,-136.29,transactional,False,,0,,MTX202212000013804
BST-ACC0056439-000012,ACC0056439,2022-12-06 05:15:00,2022-12-06,Transport via mobile banking app,202212269976598,-163.09,transactional,False,,0,,MTX202212000013805
BST-ACC0056439-000013,ACC0056439,2022-12-06 05:22:50,2022-12-06,Airtime via mobile_banking_app,202212869679659,-58.28,transactional,False,,0,,MTX202212000013806
BST-ACC0056439-000014,ACC0056439,2022-12-06 21:20:54,2022-12-06,Transfer via ussd,202212561839374,-1357.44,transactional,False,,0,,MTX202212000013807
