statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056633-000001,ACC0056633,2022-12-01 05:57:05,2022-12-01,Groceries via mobile banking app,202212410872110,-147.63,transactional,False,,0,,MTX202212000030854
BST-ACC0056633-000002,ACC0056633,2022-12-01 19:23:28,2022-12-01,Retail via online banking,202212264377995,-624.39,transactional,False,,0,,MTX202212000030855
BST-ACC0056633-000003,ACC0056633,2022-12-01 21:18:27,2022-12-01,Transfer via mobile banking app,202212915129351,-1030.08,transactional,True,amount_mismatch,0,,MTX202212000030857
BST-ACC0056633-000004,ACC0056633,2022-12-01 22:57:31,2022-12-01,Utilities via online banking,202212468028485,-841.41,transactional,False,,0,,MTX202212000030856
BST-ACC0056633-000005,ACC0056633,2022-12-02 06:28:34,2022-12-02,Transport via mobile_banking_app,202212319613777,-73.54,transactional,False,,0,,MTX202212000030858
BST-ACC0056633-000006,ACC0056633,2022-12-02 07:07:04,2022-12-02,Fuel via mobile_banking_app,202212462334645,-306.93,transactional,False,,0,,MTX202212000030859
BST-ACC0056633-000007,ACC0056633,2022-12-02 13:04:59,2022-12-02,Retail via ewallet,202212389614162,-494.61,transactional,False,,0,,MTX202212000030860
BST-ACC0056633-000008,ACC0056633,2022-12-04 11:21:33,2022-12-04,Groceries via atm,202212188744638,-405.73,transactional,False,,0,,MTX202212000030861
BST-ACC0056633-000009,ACC0056633,2022-12-04 17:23:43,2022-12-04,Entertainment via contactless,202212540136969,-188.28,transactional,False,,0,,MTX202212000030862
BST-ACC0056633-000010,ACC0056633,2022-12-04 18:47:52,2022-12-04,Alcohol via pos,202212280637962,-58.26,transactional,False,,0,,MTX202212000030863
BST-ACC0056633-000011,ACC0056633,2022-12-05 10:42:04,2022-12-05,Utilities via mobile_banking_app,202212375655766,-99.19,transactional,False,,0,,MTX202212000030864
BST-ACC0056633-000012,ACC0056633,2022-12-07 13:21:49,2022-12-07,Restaurants via contactless,202212547893548,-319.93,transactional,False,,0,,MTX202212000030865
BST-ACC0056633-000013,ACC0056633,2022-12-07 21:59:56,2022-12-07,Transfer via mobile_banking_app,202212572690425,-229.88,transactional,False,,0,,MTX202212000030866
BST-ACC0056633-000014,ACC0056633,2022-12-08 06:28:33,2022-12-08,Transport via mobile banking app,202212188888819,-62.98,transactional,False,,0,,MTX202212000030867
BST-ACC0056633-000015,ACC0056633,2022-12-08 12:21:50,2022-12-08,Retail via ewallet,202212650116165,-472.71,transactional,False,,0,,MTX202212000030868
BST-ACC0056633-000016,ACC0056633,2022-12-09 07:41:06,2022-12-09,Fuel via mobile_banking_app,202212278892287,-534.94,transactional,False,,0,,MTX202212000030869
BST-ACC0056633-000017,ACC0056633,2022-12-09 08:09:16,2022-12-09,Transfer via online banking,202212694952638,-54.92,transactional,False,,0,,MTX202212000030870
BST-ACC0056633-000018,ACC0056633,2022-12-10 17:38:09,2022-12-10,Alcohol via atm,202212137964272,-52.78,transactional,False,,0,,MTX202212000030871
BST-ACC0056633-000019,ACC0056633,2022-12-11 03:06:46,2022-12-11,Groceries via mobile banking app,202212480127331,-214.46,transactional,False,,0,,MTX202212000030872
BST-ACC0056633-000020,ACC0056633,2022-12-11 17:29:13,2022-12-11,Entertainment via pos,202212659826737,-321.4,transactional,False,,0,,MTX202212000030873
BST-ACC0056633-000021,ACC0056633,2022-12-12 05:20:49,2022-12-12,Transfer via mobile_banking_app,202212479287534,426.87,transactional,False,,0,,MTX202212000030874
BST-ACC0056633-000022,ACC0056633,2022-12-12 06:36:29,2022-12-12,Transport via contactless,202212422466332,-124.33,transactional,False,,0,,MTX202212000030875
BST-ACC0056633-000023,ACC0056633,2022-12-12 13:25:21,2022-12-12,Retail via pos,202212929626868,-489.94,transactional,False,,0,,MTX202212000030876
BST-ACC0056633-000024,ACC0056633,2022-12-13 11:11:14,2022-12-13,Transfer via mobile banking app,202212434589045,-909.43,transactional,False,,0,,MTX202212000030877
BST-ACC0056633-000025,ACC0056633,2022-12-14 05:12:03,2022-12-14,Fuel via mobile banking app,202212560023476,-1566.65,transactional,False,,0,,MTX202212000030878
BST-ACC0056633-000026,ACC0056633,2022-12-14 18:40:15,2022-12-14,Retail via pos,202212585727510,-103.04,transactional,False,,0,,MTX202212000030879
BST-ACC0056633-000027,ACC0056633,2022-12-14 22:31:51,2022-12-14,Utilities via ussd,202212257212949,-951.43,transactional,False,,0,,MTX202212000030881
BST-ACC0056633-000028,ACC0056633,2022-12-14 22:36:55,2022-12-14,Utilities via online_banking,202212951793502,-51.97,transactional,False,,0,,MTX202212000030880
BST-ACC0056633-000029,ACC0056633,2022-12-16 18:34:39,2022-12-16,Alcohol via ewallet,202212316038461,-292.74,transactional,False,,0,,MTX202212000030882
BST-ACC0056633-000030,ACC0056633,2022-12-17 17:45:06,2022-12-17,Alcohol via mobile banking app,202212733354627,-26.86,transactional,False,,0,,MTX202212000030883
BST-ACC0056633-000031,ACC0056633,2022-12-18 15:57:31,2022-12-18,Restaurants via contactless,202212746042182,-115.73,transactional,False,,0,,MTX202212000030885
BST-ACC0056633-000032,ACC0056633,2022-12-18 18:53:48,2022-12-18,Retail via mobile banking app,202212954591645,-257.84,transactional,False,,0,,MTX202212000030884
