statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056860-000001,ACC0056860,2022-12-01 09:06:55,2022-12-01,Restaurants via mobile banking app,202212363541646,-398.98,transactional,False,,0,,MTX202212000009316
BST-ACC0056860-000002,ACC0056860,2022-12-02 08:41:20,2022-12-02,Restaurants via ewallet,202212340008930,-371.72,transactional,False,,0,,MTX202212000009317
BST-ACC0056860-000003,ACC0056860,2022-12-04 14:13:15,2022-12-04,Restaurants via pos,202212489993387,-295.09,transactional,False,,0,,MTX202212000009318
BST-ACC0056860-000004,ACC0056860,2022-12-05 06:34:36,2022-12-05,Airtime via pos,202212474422817,-52.18,transactional,False,,0,,MTX202212000009319
BST-ACC0056860-000005,ACC0056860,2022-12-05 09:32:10,2022-12-05,Entertainment via pos,202212374514086,-18.75,transactional,False,,0,,MTX202212000009320
BST-ACC0056860-000006,ACC0056860,2022-12-05 09:32:10,2022-12-05,Entertainment via pos,202212374514086-DUP,-18.75,transactional,False,,0,,MTX202212000009320
BST-ACC0056860-000007,ACC0056860,2022-12-06 02:48:16,2022-12-06,Fuel via mobile_banking_app,202212913367430,-799.5,transactional,False,,0,,MTX202212000009321
BST-ACC0056860-000008,ACC0056860,2022-12-06 21:50:53,2022-12-06,Restaurants via mobile banking app,202212752718590,-333.98,transactional,False,,0,,MTX202212000009322
BST-ACC0056860-000009,ACC0056860,2022-12-06 22:25:13,2022-12-06,Retail via pos,202212454930311,-1362.76,transactional,False,,0,,MTX202212000009323
BST-ACC0056860-000010,ACC0056860,2022-12-07 07:29:31,2022-12-07,Groceries via mobile banking app,202212747652652,-324.3,transactional,False,,0,,MTX202212000009324
BST-ACC0056860-000011,ACC0056860,2022-12-07 18:55:44,2022-12-07,Retail via ewallet,202212331024536,-261.61,transactional,False,,0,,MTX202212000009325
BST-ACC0056860-000012,ACC0056860,2022-12-08 07:24:06,2022-12-08,Groceries via contactless,202212887677152,-426.54,transactional,False,,0,,MTX202212000009326
BST-ACC0056860-000013,ACC0056860,2022-12-08 07:52:55,2022-12-08,Transport via contactless,202212636220051,-113.88,transactional,False,,0,,MTX202212000009327
BST-ACC0056860-000014,ACC0056860,2022-12-08 10:26:21,2022-12-08,Restaurants via mobile banking app,202212926978106,-309.49,transactional,False,,0,,MTX202212000009328
BST-ACC0056860-000015,ACC0056860,2022-12-08 21:00:03,2022-12-08,Retail via mobile banking app,202212940201603,-206.04,transactional,False,,0,,MTX202212000009329
BST-ACC0056860-000016,ACC0056860,2022-12-10 04:36:15,2022-12-10,Alcohol via mobile banking app,202212336331347,-176.38,transactional,False,,0,,MTX202212000009330
BST-ACC0056860-000017,ACC0056860,2022-12-11 15:07:48,2022-12-11,Alcohol via mobile banking app,202212263815074,-110.31,transactional,False,,0,,MTX202212000009332
BST-ACC0056860-000018,ACC0056860,2022-12-11 22:37:47,2022-12-11,Entertainment via ewallet,202212780191235,-141.76,transactional,False,,0,,MTX202212000009331
BST-ACC0056860-000019,ACC0056860,2022-12-12 06:40:05,2022-12-12,Groceries via mobile banking app,202212553138881,-114.81,transactional,False,,0,,MTX202212000009333
BST-ACC0056860-000020,ACC0056860,2022-12-12 10:11:02,2022-12-12,Restaurants via mobile_banking_app,202212873716317,-191.81,transactional,False,,0,,MTX202212000009334
BST-ACC0056860-000021,ACC0056860,2022-12-13 07:26:28,2022-12-13,Transport via contactless,202212484194370,-98.79,transactional,False,,0,,MTX202212000009335
