statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056499-000001,ACC0056499,2022-12-25 15:12:00,2022-12-25,Cash Deposit Fee,FEE-202212-19980,-45.44,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000002,ACC0056499,2022-12-25 15:12:00,2022-12-25,Interest_Income,FEE-202212-60113,4.07,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000003,ACC0056499,2022-12-25 15:12:00,2022-12-25,Service_Fee,FEE-202212-75555,-126.92,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000004,ACC0056499,2023-01-25 07:11:00,2023-01-25,Service Fee,FEE-202301-41303,-110.86,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000005,ACC0056499,2023-01-25 07:11:00,2023-01-25,Bank Charge,FEE-202301-40476,-18.7,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000006,ACC0056499,2023-01-25 07:11:00,2023-01-25,Interest_Income,FEE-202301-24748,4.19,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000007,ACC0056499,2023-02-25 10:42:00,2023-02-25,Bank Charge,FEE-202302-65015,-124.68,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000008,ACC0056499,2023-03-25 14:42:00,2023-03-25,Service Fee,FEE-202303-26149,-93.84,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000009,ACC0056499,2023-04-25 14:53:00,2023-04-25,Cash Deposit Fee,FEE-202304-98250,-37.56,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000010,ACC0056499,2023-04-25 14:53:00,2023-04-25,Interest Income,FEE-202304-66053,4.17,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000013,ACC0056499,2023-05-12 00:00:00,2023-05-12,Unallocated deposit,UNALLOC-365142,3761.36,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0056499-000011,ACC0056499,2023-05-25 11:18:00,2023-05-25,Bank Charge,FEE-202305-34551,-96.46,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056499-000012,ACC0056499,2023-05-25 11:18:00,2023-05-25,Cash_Deposit_Fee,FEE-202305-36406,-111.52,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
