statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057168-000002,ACC0057168,2022-12-01 10:22:50,2022-12-01,Airtime via pos,202212491624382,-31.18,transactional,False,,0,,MTX202212000008152
BST-ACC0057168-000003,ACC0057168,2022-12-01 12:02:27,2022-12-01,Transport via mobile_banking_app,202212283059887,-55.04,transactional,False,,0,,MTX202212000008153
BST-ACC0057168-000004,ACC0057168,2022-12-02 03:57:06,2022-12-02,Restaurants via ussd,202212431129377,-222.36,transactional,False,,0,,MTX202212000008154
BST-ACC0057168-000005,ACC0057168,2022-12-02 09:29:04,2022-12-02,Airtime via mobile banking app,202212868417046,-10.0,transactional,False,,0,,MTX202212000008155
BST-ACC0057168-000006,ACC0057168,2022-12-02 13:31:58,2022-12-02,Airtime via mobile banking app,202212911026780,-59.9,transactional,False,,0,,MTX202212000008156
BST-ACC0057168-000001,ACC0057168,2022-12-03 09:43:56,2022-12-03,Airtime via ussd,202212900205815,-35.47,transactional,True,timing_difference,0,2022-12-03,MTX202212000008151
BST-ACC0057168-000007,ACC0057168,2022-12-03 12:22:21,2022-12-03,Utilities via mobile_banking_app,202212324024100,-10.0,transactional,False,,0,,MTX202212000008157
BST-ACC0057168-000008,ACC0057168,2022-12-03 14:14:19,2022-12-03,Entertainment via ussd,202212971979662,-152.96,transactional,False,,0,,MTX202212000008158
BST-ACC0057168-000009,ACC0057168,2022-12-04 12:15:50,2022-12-04,Groceries via ussd,202212932715918,-451.42,transactional,False,,0,,MTX202212000008159
BST-ACC0057168-000010,ACC0057168,2022-12-05 02:43:16,2022-12-05,Restaurants via mobile banking app,202212402959867,-147.11,transactional,False,,0,,MTX202212000008161
BST-ACC0057168-000011,ACC0057168,2022-12-05 06:14:03,2022-12-05,Airtime via ussd,202212985724906,-43.74,transactional,False,,0,,MTX202212000008160
BST-ACC0057168-000012,ACC0057168,2022-12-05 09:27:58,2022-12-05,Airtime via mobile banking app,202212883144950,-62.12,transactional,False,,0,,MTX202212000008162
BST-ACC0057168-000013,ACC0057168,2022-12-05 12:01:09,2022-12-05,Airtime via mobile_banking_app,202212487390831,-52.52,transactional,False,,0,,MTX202212000008163
BST-ACC0057168-000014,ACC0057168,2022-12-05 13:03:31,2022-12-05,Utilities via ussd,202212330064658,-878.55,transactional,False,,0,,MTX202212000008164
BST-ACC0057168-000015,ACC0057168,2022-12-06 11:49:47,2022-12-06,Airtime via atm,202212127837128,-10.0,transactional,False,,0,,MTX202212000008165
BST-ACC0057168-000016,ACC0057168,2022-12-07 12:08:02,2022-12-07,Airtime via mobile banking app,202212763350344,-16.0,transactional,False,,0,,MTX202212000008166
BST-ACC0057168-000017,ACC0057168,2022-12-08 09:02:00,2022-12-08,Airtime via mobile banking app,202212490843254,-55.96,transactional,False,,0,,MTX202212000008167
BST-ACC0057168-000018,ACC0057168,2022-12-08 14:11:59,2022-12-08,Groceries via mobile banking app,202212467505810,-404.31,transactional,False,,0,,MTX202212000008168
BST-ACC0057168-000019,ACC0057168,2022-12-09 02:38:58,2022-12-09,Restaurants via mobile banking app,202212285843896,-204.83,transactional,False,,0,,MTX202212000008169
BST-ACC0057168-000020,ACC0057168,2022-12-09 08:36:58,2022-12-09,Airtime via ussd,202212609193371,-23.87,transactional,False,,0,,MTX202212000008170
BST-ACC0057168-000021,ACC0057168,2022-12-09 09:02:46,2022-12-09,Airtime via mobile banking app,202212670546015,-76.06,transactional,False,,0,,MTX202212000008171
BST-ACC0057168-000022,ACC0057168,2022-12-09 11:07:43,2022-12-09,Airtime via atm,202212934027239,-57.57,transactional,False,,0,,MTX202212000008172
BST-ACC0057168-000023,ACC0057168,2022-12-10 11:56:21,2022-12-10,Groceries via pos,202212249194070,-349.93,transactional,False,,0,,MTX202212000008173
BST-ACC0057168-000024,ACC0057168,2022-12-11 09:12:38,2022-12-11,Airtime via mobile banking app,202212780003984,-66.42,transactional,False,,0,,MTX202212000008174
BST-ACC0057168-000025,ACC0057168,2022-12-11 13:49:53,2022-12-11,Utilities via ussd,202212476677058,-840.16,transactional,False,,0,,MTX202212000008175
BST-ACC0057168-000026,ACC0057168,2022-12-13 12:07:29,2022-12-13,Airtime via mobile banking app,202212212529339,-193.58,transactional,False,,0,,MTX202212000008176
BST-ACC0057168-000027,ACC0057168,2022-12-14 08:09:40,2022-12-14,Airtime via ussd,202212587375409,-15.09,transactional,False,,0,,MTX202212000008177
BST-ACC0057168-000028,ACC0057168,2022-12-14 08:19:25,2022-12-14,Airtime via mobile_banking_app,202212449867842,-43.05,transactional,False,,0,,MTX202212000008178
BST-ACC0057168-000029,ACC0057168,2022-12-14 13:44:15,2022-12-14,Airtime via ussd,202212379641946,-66.08,transactional,False,,0,,MTX202212000008179
BST-ACC0057168-000030,ACC0057168,2022-12-14 14:49:16,2022-12-14,Alcohol via ussd,202212463946137,-156.27,transactional,False,,0,,MTX202212000008180
BST-ACC0057168-000031,ACC0057168,2022-12-15 18:54:38,2022-12-15,Alcohol via pos,202212749609322,-223.86,transactional,False,,0,,MTX202212000008181
BST-ACC0057168-000032,ACC0057168,2022-12-16 05:10:03,2022-12-16,Clothing via mobile_banking_app,202212294393661,-269.43,transactional,False,,0,,MTX202212000008182
BST-ACC0057168-000033,ACC0057168,2022-12-16 10:20:43,2022-12-16,Utilities via mobile banking app,202212428804837,-294.58,transactional,False,,0,,MTX202212000008184
BST-ACC0057168-000034,ACC0057168,2022-12-16 12:11:19,2022-12-16,Airtime via pos,202212122182553,-20.34,transactional,False,,0,,MTX202212000008183
BST-ACC0057168-000035,ACC0057168,2022-12-16 13:02:22,2022-12-16,Utilities via ussd,202212563637753,-420.24,transactional,False,,0,,MTX202212000008185
BST-ACC0057168-000036,ACC0057168,2022-12-17 01:20:09,2022-12-17,Alcohol via mobile_banking_app,202212556753414,-83.82,transactional,False,,0,,MTX202212000008187
BST-ACC0057168-000037,ACC0057168,2022-12-17 04:24:21,2022-12-17,Groceries via ussd,202212617739374,-420.43,transactional,False,,0,,MTX202212000008188
BST-ACC0057168-000038,ACC0057168,2022-12-17 15:08:54,2022-12-17,Airtime via ussd,202212801968899,-22.61,transactional,False,,0,,MTX202212000008189
BST-ACC0057168-000039,ACC0057168,2022-12-18 08:40:40,2022-12-18,Airtime via mobile banking app,202212251334584,-51.69,transactional,False,,0,,MTX202212000008190
BST-ACC0057168-000040,ACC0057168,2022-12-18 16:11:36,2022-12-18,Groceries via pos,202212784540048,-233.49,transactional,False,,0,,MTX202212000008191
BST-ACC0057168-000041,ACC0057168,2022-12-19 05:41:25,2022-12-19,Retail via ussd,202212224918154,-310.08,transactional,False,,0,,MTX202212000008192
BST-ACC0057168-000042,ACC0057168,2022-12-19 10:35:53,2022-12-19,Airtime via pos,202212507360324,-45.66,transactional,False,,0,,MTX202212000008193
BST-ACC0057168-000043,ACC0057168,2022-12-19 17:09:39,2022-12-19,Groceries via atm,202212948457986,-262.35,transactional,False,,0,,MTX202212000008194
BST-ACC0057168-000044,ACC0057168,2022-12-20 00:39:06,2022-12-20,Restaurants via mobile_banking_app,202212658399924,-392.96,transactional,False,,0,,MTX202212000008195
BST-ACC0057168-000045,ACC0057168,2022-12-20 13:25:36,2022-12-20,Groceries via mobile banking app,202212589066149,-304.39,transactional,False,,0,,MTX202212000008196
BST-ACC0057168-000046,ACC0057168,2022-12-20 15:29:08,2022-12-20,Airtime via mobile_banking_app,202212308704745,-54.08,transactional,False,,0,,MTX202212000008197
BST-ACC0057168-000047,ACC0057168,2022-12-21 13:43:46,2022-12-21,Airtime via pos,202212151675404,-27.6,transactional,False,,0,,MTX202212000008198
BST-ACC0057168-000048,ACC0057168,2022-12-22 05:41:32,2022-12-22,Groceries via mobile_banking_app,202212918922351,-269.58,transactional,False,,0,,MTX202212000008199
BST-ACC0057168-000049,ACC0057168,2022-12-22 08:09:41,2022-12-22,Airtime via ussd,202212812634404,-185.76,transactional,False,,0,,MTX202212000008200
BST-ACC0057168-000050,ACC0057168,2022-12-22 08:11:20,2022-12-22,Airtime via ussd,202212612473068,-27.92,transactional,False,,0,,MTX202212000008201
