statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057448-000001,ACC0057448,2022-12-01 07:11:23,2022-12-01,Groceries via mobile banking app,202212337366582,-772.41,transactional,False,,0,,MTX202212000005137
BST-ACC0057448-000002,ACC0057448,2022-12-02 06:44:08,2022-12-02,Airtime via contactless,202212191407636,-401.41,transactional,False,,0,,MTX202212000005138
BST-ACC0057448-000003,ACC0057448,2022-12-02 07:12:19,2022-12-02,Groceries via pos,202212246615474,-798.92,transactional,False,,0,,MTX202212000005139
BST-ACC0057448-000004,ACC0057448,2022-12-02 19:40:43,2022-12-02,Retail via ewallet,202212727863769,-1299.58,transactional,False,,0,,MTX202212000005140
BST-ACC0057448-000005,ACC0057448,2022-12-03 16:54:35,2022-12-03,Entertainment via pos,202212697802711,-708.81,transactional,False,,0,,MTX202212000005141
BST-ACC0057448-000006,ACC0057448,2022-12-04 11:06:02,2022-12-04,Fuel via mobile banking app,202212648639268,-1624.32,transactional,False,,0,,MTX202212000005142
BST-ACC0057448-000007,ACC0057448,2022-12-04 11:43:07,2022-12-04,Clothing via mobile banking app,202212943471195,-944.91,transactional,False,,0,,MTX202212000005143
BST-ACC0057448-000008,ACC0057448,2022-12-05 07:03:34,2022-12-05,Airtime via mobile banking app,202212446720842,-223.99,transactional,False,,0,,MTX202212000005144
BST-ACC0057448-000009,ACC0057448,2022-12-05 13:18:38,2022-12-05,Groceries via ewallet,202212334970720,-786.74,transactional,False,,0,,MTX202212000005145
BST-ACC0057448-000010,ACC0057448,2022-12-06 05:43:14,2022-12-06,Entertainment via mobile banking app,202212212473055,-436.62,transactional,False,,0,,MTX202212000005146
BST-ACC0057448-000011,ACC0057448,2022-12-06 07:53:40,2022-12-06,Transport via mobile_banking_app,202212586424768,-188.77,transactional,False,,0,,MTX202212000005147
BST-ACC0057448-000012,ACC0057448,2022-12-06 10:09:11,2022-12-06,Transfer via online banking,202212286052580,-4723.56,transactional,False,,0,,MTX202212000005148
BST-ACC0057448-000013,ACC0057448,2022-12-06 10:50:58,2022-12-06,Airtime via online_banking,202212692226226,-214.54,transactional,False,,0,,MTX202212000005149
BST-ACC0057448-000014,ACC0057448,2022-12-07 08:45:40,2022-12-07,Airtime via mobile_banking_app,202212471585184,-244.13,transactional,False,,0,,MTX202212000005150
BST-ACC0057448-000015,ACC0057448,2022-12-07 11:41:09,2022-12-07,Transfer via mobile_banking_app,202212968737490,-2675.3,transactional,False,,0,,MTX202212000005151
BST-ACC0057448-000016,ACC0057448,2022-12-07 12:41:27,2022-12-07,Retail via contactless,202212604114903,-393.52,transactional,False,,0,,MTX202212000005153
BST-ACC0057448-000017,ACC0057448,2022-12-07 13:12:44,2022-12-07,Retail via pos,202212975769838,-1386.11,transactional,False,,0,,MTX202212000005152
BST-ACC0057448-000018,ACC0057448,2022-12-07 22:19:19,2022-12-07,Utilities via mobile banking app,202212980250957,-1607.72,transactional,False,,0,,MTX202212000005154
BST-ACC0057448-000019,ACC0057448,2022-12-08 08:05:27,2022-12-08,Utilities via mobile_banking_app,202212898824734,-3919.35,transactional,False,,0,,MTX202212000005155
BST-ACC0057448-000020,ACC0057448,2022-12-09 09:36:12,2022-12-09,Airtime via online banking,202212626463817,-152.74,transactional,False,,0,,MTX202212000005156
BST-ACC0057448-000021,ACC0057448,2022-12-11 12:28:20,2022-12-11,Groceries via ewallet,202212631464960,-1147.66,transactional,False,,0,,MTX202212000005157
BST-ACC0057448-000022,ACC0057448,2022-12-11 15:32:42,2022-12-11,Restaurants via pos,202212112584385,-643.83,transactional,False,,0,,MTX202212000005158
BST-ACC0057448-000023,ACC0057448,2022-12-12 06:57:24,2022-12-12,Groceries via mobile_banking_app,202212460768683,-1114.67,transactional,False,,0,,MTX202212000005159
BST-ACC0057448-000024,ACC0057448,2022-12-12 07:33:59,2022-12-12,Transport via contactless,202212469460613,-195.04,transactional,False,,0,,MTX202212000005160
BST-ACC0057448-000025,ACC0057448,2022-12-12 22:04:07,2022-12-12,Airtime via mobile_banking_app,202212817710588,-155.24,transactional,False,,0,,MTX202212000005161
BST-ACC0057448-000026,ACC0057448,2022-12-13 06:44:29,2022-12-13,Fuel via mobile banking app,202212319133334,-865.48,transactional,False,,0,,MTX202212000005162
BST-ACC0057448-000027,ACC0057448,2022-12-13 07:32:05,2022-12-13,Transport via contactless,202212707309155,-284.19,transactional,False,,0,,MTX202212000005163
BST-ACC0057448-000028,ACC0057448,2022-12-13 08:43:29,2022-12-13,Transfer via online banking,202212308960331,-2213.21,transactional,False,,0,,MTX202212000005164
BST-ACC0057448-000029,ACC0057448,2022-12-13 09:14:10,2022-12-13,Airtime via online banking,202212810534629,-129.88,transactional,False,,0,,MTX202212000005165
BST-ACC0057448-000030,ACC0057448,2022-12-13 12:31:15,2022-12-13,Groceries via pos,202212271634626,-1089.52,transactional,False,,0,,MTX202212000005166
BST-ACC0057448-000031,ACC0057448,2022-12-13 19:51:10,2022-12-13,Alcohol via mobile_banking_app,202212458419201,-464.13,transactional,False,,0,,MTX202212000005167
BST-ACC0057448-000032,ACC0057448,2022-12-15 08:58:22,2022-12-15,Utilities via mobile banking app,202212626351846,-1831.93,transactional,True,source_system_lag,1,2022-12-15,MTX202212000005168
BST-ACC0057448-000034,ACC0057448,2022-12-15 10:27:50,2022-12-15,Transfer via online banking,202212225458647,-3286.16,transactional,False,,0,,MTX202212000005170
BST-ACC0057448-000033,ACC0057448,2022-12-15 12:06:29,2022-12-15,Restaurants via mobile banking app,202212486538086,-714.53,transactional,True,source_system_lag,1,2022-12-15,MTX202212000005169
