statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056990-000001,ACC0056990,2022-12-01 10:02:25,2022-12-01,Transport via mobile_banking_app,202212582437303,-56.65,transactional,False,,0,,MTX202212000031062
BST-ACC0056990-000002,ACC0056990,2022-12-02 12:15:25,2022-12-02,Groceries via atm,202212687263031,-442.25,transactional,False,,0,,MTX202212000031063
BST-ACC0056990-000003,ACC0056990,2022-12-03 14:30:59,2022-12-03,Groceries via ussd,202212790727981,-543.19,transactional,False,,0,,MTX202212000031065
BST-ACC0056990-000004,ACC0056990,2022-12-03 19:58:39,2022-12-03,Airtime via mobile banking app,202212456003805,-38.7,transactional,False,,0,,MTX202212000031064
BST-ACC0056990-000005,ACC0056990,2022-12-04 01:41:44,2022-12-04,Clothing via mobile banking app,202212223706941,-584.15,transactional,False,,0,,MTX202212000031066
BST-ACC0056990-000006,ACC0056990,2022-12-04 07:41:25,2022-12-04,Restaurants via mobile banking app,202212160699818,-164.17,transactional,False,,0,,MTX202212000031067
BST-ACC0056990-000007,ACC0056990,2022-12-04 09:22:19,2022-12-04,Airtime via mobile_banking_app,202212135341536,-124.83,transactional,False,,0,,MTX202212000031068
BST-ACC0056990-000008,ACC0056990,2022-12-04 14:37:05,2022-12-04,Airtime via mobile banking app,202212954071921,-45.89,transactional,False,,0,,MTX202212000031069
BST-ACC0056990-000009,ACC0056990,2022-12-05 03:58:54,2022-12-05,Groceries via mobile_banking_app,202212902108809,-334.08,transactional,False,,0,,MTX202212000031070
BST-ACC0056990-000010,ACC0056990,2022-12-05 06:52:55,2022-12-05,Alcohol via mobile banking app,202212714319721,-323.8,transactional,False,,0,,MTX202212000031071
BST-ACC0056990-000011,ACC0056990,2022-12-05 18:13:30,2022-12-05,Entertainment via ussd,202212880757109,-190.0,transactional,False,,0,,MTX202212000031072
BST-ACC0056990-000012,ACC0056990,2022-12-06 08:13:33,2022-12-06,Airtime via mobile banking app,202212485207136,-38.49,transactional,False,,0,,MTX202212000031073
BST-ACC0056990-000013,ACC0056990,2022-12-06 12:16:51,2022-12-06,Groceries via ussd,202212749690941,-735.85,transactional,False,,0,,MTX202212000031074
BST-ACC0056990-000014,ACC0056990,2022-12-06 19:53:20,2022-12-06,Entertainment via mobile banking app,202212315687779,-315.9,transactional,False,,0,,MTX202212000031075
BST-ACC0056990-000015,ACC0056990,2022-12-06 19:53:56,2022-12-06,Entertainment via mobile banking app,202212315687779,-315.9,transactional,False,,0,,MTX202212000031075-DUP
BST-ACC0056990-000016,ACC0056990,2022-12-07 07:48:28,2022-12-07,Alcohol via ussd,202212327027164,-325.84,transactional,False,,0,,MTX202212000031076
BST-ACC0056990-000017,ACC0056990,2022-12-09 17:12:07,2022-12-09,Alcohol via pos,202212108617047,-196.24,transactional,False,,0,,MTX202212000031077
BST-ACC0056990-000018,ACC0056990,2022-12-09 19:59:13,2022-12-09,Groceries via atm,202212840966061,-252.98,transactional,False,,0,,MTX202212000031078
BST-ACC0056990-000019,ACC0056990,2022-12-09 20:11:40,2022-12-09,Fuel via mobile banking app,202212431308710,-511.7,transactional,False,,0,,MTX202212000031079
BST-ACC0056990-000020,ACC0056990,2022-12-11 08:07:55,2022-12-11,Airtime via ussd,202212324921355,-94.67,transactional,False,,0,,MTX202212000031080
BST-ACC0056990-000021,ACC0056990,2022-12-11 15:13:14,2022-12-11,Groceries via ussd,202212428943572,-152.55,transactional,False,,0,,MTX202212000031081
BST-ACC0056990-000022,ACC0056990,2022-12-12 08:21:29,2022-12-12,Airtime via mobile banking app,202212954317095,-73.43,transactional,False,,0,,MTX202212000031082
BST-ACC0056990-000023,ACC0056990,2022-12-12 15:00:35,2022-12-12,Entertainment via pos,202212794593605,-94.32,transactional,False,,0,,MTX202212000031083
BST-ACC0056990-000024,ACC0056990,2022-12-12 16:06:20,2022-12-12,Entertainment via pos,202212440935382,-128.82,transactional,False,,0,,MTX202212000031084
BST-ACC0056990-000025,ACC0056990,2022-12-12 17:16:50,2022-12-12,Alcohol via atm,202212741484717,-229.24,transactional,False,,0,,MTX202212000031085
BST-ACC0056990-000026,ACC0056990,2022-12-12 22:08:26,2022-12-12,Groceries via ussd,202212162640213,-1536.72,transactional,False,,0,,MTX202212000031086
BST-ACC0056990-000027,ACC0056990,2022-12-13 13:36:20,2022-12-13,Utilities via ussd,202212778967350,-2938.31,transactional,False,,0,,MTX202212000031088
BST-ACC0056990-000028,ACC0056990,2022-12-13 13:42:40,2022-12-13,Transport via atm,202212693930953,-88.28,transactional,False,,0,,MTX202212000031087
BST-ACC0056990-000029,ACC0056990,2022-12-14 11:09:21,2022-12-14,Utilities via pos,202212321771084,-255.35,transactional,False,,0,,MTX202212000031090
BST-ACC0056990-000030,ACC0056990,2022-12-15 15:37:50,2022-12-15,Airtime via mobile banking app,202212844601172,-49.3,transactional,False,,0,,MTX202212000031091
BST-ACC0056990-000031,ACC0056990,2022-12-16 09:56:31,2022-12-16,Airtime via ussd,202212179892294,-102.84,transactional,False,,0,,MTX202212000031092
BST-ACC0056990-000032,ACC0056990,2022-12-16 17:17:11,2022-12-16,Alcohol via ussd,202212170185571,-115.3,transactional,False,,0,,MTX202212000031093
BST-ACC0056990-000033,ACC0056990,2022-12-17 10:03:27,2022-12-17,Transport via ussd,202212722096154,-74.58,transactional,False,,0,,MTX202212000031094
BST-ACC0056990-000034,ACC0056990,2022-12-17 13:32:21,2022-12-17,Groceries via mobile banking app,202212704799374,-253.51,transactional,False,,0,,MTX202212000031095
BST-ACC0056990-000035,ACC0056990,2022-12-18 08:35:59,2022-12-18,Airtime via ussd,202212998606174,-71.39,transactional,False,,0,,MTX202212000031096
BST-ACC0056990-000036,ACC0056990,2022-12-18 09:04:50,2022-12-18,Airtime via ussd,202212243364420,-66.27,transactional,False,,0,,MTX202212000031097
BST-ACC0056990-000037,ACC0056990,2022-12-18 13:14:56,2022-12-18,Airtime via ussd,202212655673329,-75.62,transactional,False,,0,,MTX202212000031098
BST-ACC0056990-000038,ACC0056990,2022-12-18 14:52:52,2022-12-18,Groceries via atm,202212604159068,-209.26,transactional,False,,0,,MTX202212000031100
BST-ACC0056990-000039,ACC0056990,2022-12-18 15:09:56,2022-12-18,Groceries via mobile_banking_app,202212672744755,-604.27,transactional,False,,0,,MTX202212000031099
BST-ACC0056990-000040,ACC0056990,2022-12-19 18:36:15,2022-12-19,Groceries via ussd,202212689977293,-237.09,transactional,False,,0,,MTX202212000031101
BST-ACC0056990-000041,ACC0056990,2022-12-20 02:44:38,2022-12-20,Clothing via ussd,202212378409204,-434.49,transactional,False,,0,,MTX202212000031103
BST-ACC0056990-000042,ACC0056990,2022-12-20 07:59:41,2022-12-20,Clothing via mobile_banking_app,202212933824354,-324.8,transactional,False,,0,,MTX202212000031102
BST-ACC0056990-000043,ACC0056990,2022-12-21 13:51:00,2022-12-21,Utilities via atm,202212717482730,-656.18,transactional,False,,0,,MTX202212000031104
BST-ACC0056990-000044,ACC0056990,2022-12-22 02:58:13,2022-12-22,Transport via mobile_banking_app,202212261239241,-224.73,transactional,False,,0,,MTX202212000031105
BST-ACC0056990-000045,ACC0056990,2022-12-22 15:51:49,2022-12-22,Alcohol via ussd,202212458233752,-233.12,transactional,False,,0,,MTX202212000031106
BST-ACC0056990-000046,ACC0056990,2022-12-23 03:49:56,2022-12-23,Airtime via ussd,202212844139283,-71.01,transactional,False,,0,,MTX202212000031107
BST-ACC0056990-000047,ACC0056990,2022-12-23 23:38:38,2022-12-23,Groceries via ussd,202212200307795,-241.16,transactional,False,,0,,MTX202212000031108
BST-ACC0056990-000048,ACC0056990,2022-12-25 01:00:26,2022-12-25,Fuel via mobile banking app,202212866332866,-17.35,transactional,False,,0,,MTX202212000031109
