statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0101973-000001,ACC0101973,2025-01-02 08:33:43,2025-01-02,Airtime via mobile banking app,202501153328959,-55.8,transactional,False,,0,,MTX202501000008273
BST-ACC0101973-000002,ACC0101973,2025-01-02 11:03:52,2025-01-02,Airtime via pos,202501978819931,-75.08,transactional,False,,0,,MTX202501000008274
BST-ACC0101973-000003,ACC0101973,2025-01-04 08:50:54,2025-01-04,Airtime via mobile banking app,202501328625394,-35.83,transactional,False,,0,,MTX202501000008276
BST-ACC0101973-000004,ACC0101973,2025-01-04 09:27:31,2025-01-04,Airtime via ussd,202501518135819,-28.2,transactional,False,,0,,MTX202501000008275
BST-ACC0101973-000005,ACC0101973,2025-01-04 09:56:12,2025-01-04,Airtime via mobile_banking_app,202501822831336,-77.43,transactional,False,,0,,MTX202501000008277
BST-ACC0101973-000006,ACC0101973,2025-01-04 10:39:10,2025-01-04,Airtime via pos,202501135677737,-170.41,transactional,False,,0,,MTX202501000008278
BST-ACC0101973-000007,ACC0101973,2025-01-06 12:21:54,2025-01-06,Transport via pos,202501622984697,-90.1,transactional,False,,0,,MTX202501000008279
BST-ACC0101973-000008,ACC0101973,2025-01-06 15:14:54,2025-01-06,Alcohol via ussd,202501826495069,-207.34,transactional,False,,0,,MTX202501000008280
BST-ACC0101973-000009,ACC0101973,2025-01-06 15:32:57,2025-01-06,Airtime via pos,202501750445396,-10.0,transactional,False,,0,,MTX202501000008281
BST-ACC0101973-000010,ACC0101973,2025-01-07 09:33:20,2025-01-07,Airtime via ussd,202501852057034,-104.53,transactional,False,,0,,MTX202501000008282
BST-ACC0101973-000011,ACC0101973,2025-01-07 10:16:09,2025-01-07,Groceries via pos,202501626422163,-226.41,transactional,False,,0,,MTX202501000008283
BST-ACC0101973-000012,ACC0101973,2025-01-07 22:01:33,2025-01-07,Retail via mobile banking app,202501257655612,-310.49,transactional,False,,0,,MTX202501000008284
BST-ACC0101973-000013,ACC0101973,2025-01-08 15:55:32,2025-01-08,Alcohol via ussd,202501892978105,-88.28,transactional,False,,0,,MTX202501000008285
BST-ACC0101973-000014,ACC0101973,2025-01-08 21:31:27,2025-01-08,Clothing via ussd,202501745902161,-296.84,transactional,False,,0,,MTX202501000008286
BST-ACC0101973-000015,ACC0101973,2025-01-10 00:18:47,2025-01-10,Clothing via ussd,202501155579049,-351.67,transactional,False,,0,,MTX202501000008288
