BANK STATEMENT|Keystone Retail Bank
ACCOUNT|214305270365606
CUSTOMER|IND21013053
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|4282.80
CLOSING_BALANCE|-21561.66
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112598304255|Groceries via mobile_banking_app|-449.52|transactional|MTX202112000003713
2021-12-01|202112158137261|Groceries via mobile banking app|-475.78|transactional|MTX202112000003714
2021-12-02|202112232109581|Airtime via mobile banking app|-103.38|transactional|MTX202112000003715
2021-12-02|202112996723320|Groceries via mobile banking app|-499.20|transactional|MTX202112000003716
2021-12-02|202112506351658|Fuel via contactless|-372.76|transactional|MTX202112000003717
2021-12-02|202112386076495|Transport via mobile_banking_app|-102.12|transactional|MTX202112000003718
2021-12-04|202112625043385|Fuel via pos|-377.51|transactional|MTX202112000003719
2021-12-04|202112502770384|Restaurants via mobile_banking_app|-265.32|transactional|MTX202112000003722
2021-12-04|202112823890067|Restaurants via ewallet|-173.73|transactional|MTX202112000003720
2021-12-04|202112603462783|Transfer via mobile_banking_app|-1184.88|transactional|MTX202112000003721
2021-12-06|202112462898746|Groceries via ewallet|-111.45|transactional|MTX202112000003724
2021-12-06|202112140641239|Restaurants via mobile banking app|-563.04|transactional|MTX202112000003723
2021-12-07|202112751528992|Entertainment via mobile banking app|-59.06|transactional|MTX202112000003725
2021-12-07|202112965067073|Utilities via mobile banking app|-1388.35|transactional|MTX202112000003726
2021-12-07|202112928480639|Utilities via mobile banking app|-1200.13|transactional|MTX202112000003727
2021-12-07|202112821009772|Entertainment via pos|-86.24|transactional|MTX202112000003728
2021-12-07|202112486019232|Utilities via ussd|-13.70|transactional|MTX202112000003729
2021-12-08|202112119349748|Groceries via mobile_banking_app|-696.05|transactional|MTX202112000003730
2021-12-08|202112130511328|Retail via contactless|-220.21|transactional|MTX202112000003732
2021-12-08|202112386368634|Groceries via pos|-239.83|transactional|MTX202112000003731
2021-12-09|202112450581964|Entertainment via online banking|-240.80|transactional|MTX202112000003733
2021-12-10|202112877632963|Groceries via mobile_banking_app|-245.62|transactional|MTX202112000003734
2021-12-10|202112994805600|Airtime via mobile banking app|-97.85|transactional|MTX202112000003735
2021-12-10|202112938567314|Utilities via online banking|-670.63|transactional|MTX202112000003736
2021-12-10|202112953935948|Retail via atm|-424.96|transactional|MTX202112000003738
2021-12-10|202112765989984|Restaurants via contactless|-105.95|transactional|MTX202112000003737
2021-12-10|202112176454844|Utilities via ussd|-11.46|transactional|MTX202112000003739
2021-12-11|202112713964768|Alcohol via atm|-216.27|transactional|MTX202112000003740
2021-12-12|202112915949260|Groceries via atm|-124.57|transactional|MTX202112000003742
2021-12-12|202112754786251|Restaurants via pos|-117.56|transactional|MTX202112000003741
2021-12-12|202112602819365|Fuel via pos|-702.43|transactional|MTX202112000003743
2021-12-13|202112226815286|Airtime via mobile banking app|-94.05|transactional|MTX202112000003744
2021-12-13|202112828963336|Airtime via mobile_banking_app|-104.28|transactional|MTX202112000003745
2021-12-13|202112778708638|Restaurants via mobile banking app|-155.63|transactional|MTX202112000003746
2021-12-14|202112674285603|Transport via mobile_banking_app|-11.46|transactional|MTX202112000003747
2021-12-14|202112577814887|Airtime via mobile_banking_app|-59.59|transactional|MTX202112000003748
2021-12-14|202112430039284|Restaurants via mobile banking app|-359.65|transactional|MTX202112000003751
2021-12-14|202112161786510|Restaurants via atm|-320.76|transactional|MTX202112000003750
2021-12-15|202112483038942|Fuel via mobile banking app|-251.68|transactional|MTX202112000003753
2021-12-15|202112377460342|Airtime via mobile banking app|-181.83|transactional|MTX202112000003754
2021-12-15|202112153515371|Transport via contactless|-137.12|transactional|MTX202112000003752
2021-12-15|202112877363681|Retail via pos|-475.24|transactional|MTX202112000003755
2021-12-15|202112631026800|Restaurants via pos|-250.65|transactional|MTX202112000003756
2021-12-17|202112151500421|Groceries via mobile banking app|-164.78|transactional|MTX202112000003757
2021-12-17|202112119496494|Restaurants via mobile banking app|-137.93|transactional|MTX202112000003758
2021-12-17|202112658943982|Utilities via mobile_banking_app|-426.06|transactional|MTX202112000003759
2021-12-17|202112399978231|Alcohol via mobile_banking_app|-202.72|transactional|MTX202112000003760
2021-12-18|202112897161173|Retail via contactless|-382.03|transactional|MTX202112000003762
2021-12-18|202112219967179|Entertainment via ewallet|-244.62|transactional|MTX202112000003761
2021-12-18|202112863035869|Retail via ewallet|-314.99|transactional|MTX202112000003763
2021-12-19|202112646226311|Groceries via atm|-231.26|transactional|MTX202112000003764
2021-12-20|202112715978651|Transport via pos|-11.46|transactional|MTX202112000003765
2021-12-20|202112623040898|Restaurants via pos|-88.44|transactional|MTX202112000003767
2021-12-20|202112704066292|Groceries via atm|-139.81|transactional|MTX202112000003766
2021-12-21|202112154430581|Transfer via mobile banking app|-1263.06|transactional|MTX202112000003768
2021-12-22|202112371821948|Transport via mobile_banking_app|-72.13|transactional|MTX202112000003769
2021-12-22|202112867889534|Groceries via mobile banking app|-471.03|transactional|MTX202112000003770
2021-12-23|202112634233532|Airtime via pos|-85.07|transactional|MTX202112000003771
2021-12-23|202112262911938|Entertainment via mobile_banking_app|-349.72|transactional|MTX202112000003772
2021-12-24|202112430022422|Restaurants via pos|-152.06|transactional|MTX202112000003775
2021-12-24|202112113718752|Transport via mobile banking app|-108.71|transactional|MTX202112000003773
2021-12-24|202112606487369|Utilities via online_banking|-1206.91|transactional|MTX202112000003774
2021-12-24|202112469614570|Groceries via atm|-423.67|transactional|MTX202112000003777
2021-12-24|202112182419794|Groceries via mobile_banking_app|-162.39|transactional|MTX202112000003776
2021-12-25|FEE-202112-73712|Withholding Tax|-20.60|withholding_tax|
2021-12-26|202112682026520|Groceries via contactless|-305.28|transactional|MTX202112000003778
2021-12-27|202112465702164|Retail via mobile_banking_app|-366.70|transactional|MTX202112000003779
2021-12-27|202112471157482|Fuel via mobile banking app|-1034.94|transactional|MTX202112000003780
2021-12-27|202112681146559|Alcohol via online_banking|-197.18|transactional|MTX202112000003781
2021-12-27|202112155917401|Airtime via mobile banking app|-81.46|transactional|MTX202112000003782
2021-12-28|202112650155145|Transfer via mobile banking app|-725.78|transactional|MTX202112000003783
2021-12-28|202112606081389|Airtime via online banking|-62.96|transactional|MTX202112000003784
2021-12-28|202112990037442|Airtime via mobile banking app|-146.88|transactional|MTX202112000003785
2021-12-29|202112107305478|Airtime via mobile_banking_app|-75.79|transactional|MTX202112000003786
2021-12-29|202112819900087|Airtime via pos|-11.46|transactional|MTX202112000003787
2021-12-29|202112143375822|Utilities via mobile banking app|-726.99|transactional|MTX202112000003788
2021-12-30|202112270989637|Internal transfer - Utility Bill|-1029.51|transactional|MTX202112000000048
2021-12-31|202112451545607|Restaurants via contactless|-342.17|transactional|MTX202112000003789
2021-12-31|202112979815063|Transfer via online banking|-1132.54|transactional|MTX202112000003791
2021-12-31|202112660357009|Airtime via mobile_banking_app|-44.49|transactional|MTX202112000003790
2022-01-25|FEE-202201-85338|Cash_Deposit_Fee|-32.02|cash_deposit_fee|
2022-02-23|UNALLOC-342559|External EFT credit|1177.22|bank_only_transaction|
2022-02-25|FEE-202202-91739|Bank Charge|-63.53|bank_charge|
2022-02-25|FEE-202202-90425|Cash_Deposit_Fee|-43.30|cash_deposit_fee|
2022-02-25|FEE-202202-47195|Interest Income|3.05|interest_income|
