BANK STATEMENT|Keystone Retail Bank
ACCOUNT|020909270368953
CUSTOMER|IND21000737
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|781.33
CLOSING_BALANCE|-23505.17
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112765675741|Groceries via mobile_banking_app|-407.08|transactional|MTX202112000011955
2021-12-01|202112395426463|Restaurants via pos|-303.92|transactional|MTX202112000011956
2021-12-02|202112101355746|Alcohol via pos|-275.65|transactional|MTX202112000011957
2021-12-03|202112532515855|Alcohol via mobile banking app|-205.70|transactional|MTX202112000011958
2021-12-03|202112172053064|Airtime via mobile banking app|-42.70|transactional|MTX202112000011959
2021-12-05|202112264024010|Clothing via contactless|-381.39|transactional|MTX202112000011960
2021-12-06|202112171761769|Clothing via mobile banking app|-610.03|transactional|MTX202112000011961
2021-12-06|202112867053698|Airtime via contactless|-115.97|transactional|MTX202112000011962
2021-12-07|202112177930466|Transfer via mobile banking app|-839.43|transactional|MTX202112000011963
2021-12-08|202112234368731|Airtime via mobile banking app|-11.36|transactional|MTX202112000011964
2021-12-08|202112685531841|Fuel via mobile banking app|-744.42|transactional|MTX202112000011965
2021-12-09|202112898437966|Groceries via mobile_banking_app|-266.99|transactional|MTX202112000011967
2021-12-09|202112722791642|Restaurants via mobile_banking_app|-204.86|transactional|MTX202112000011969
2021-12-09|202112533272399|Groceries via contactless|-312.08|transactional|MTX202112000011968
2021-12-09|202112359705657|Utilities via mobile banking app|-1252.02|transactional|MTX202112000011971
2021-12-09|202112155613110|Transfer via online_banking|-585.38|transactional|MTX202112000011970
2021-12-10|202112804060833|Transport via pos|-50.55|transactional|MTX202112000011972
2021-12-13|202112343825590|Utilities via mobile_banking_app|-176.25|transactional|MTX202112000011973
2021-12-13|202112289867568|Transfer via mobile_banking_app|1164.32|transactional|MTX202112000011974
2021-12-13|202112476123530|Groceries via contactless|-333.03|transactional|MTX202112000011975
2021-12-13|202112880051829|Utilities via mobile_banking_app|-292.19|transactional|MTX202112000011976
2021-12-14|202112178721945|Groceries via mobile_banking_app|-562.87|transactional|MTX202112000011977
2021-12-14|202112176959240|Utilities via mobile banking app|-687.93|transactional|MTX202112000011978
2021-12-14|202112315145910|Transfer via mobile_banking_app|1647.22|transactional|MTX202112000011980
2021-12-14|202112897119806|Utilities via ussd|-309.48|transactional|MTX202112000011979
2021-12-15|202112143382345|Transfer via mobile banking app|978.81|transactional|MTX202112000011981
2021-12-15|202112910732063|Fuel via pos|-11.36|transactional|MTX202112000011982
2021-12-15|202112848890790|Alcohol via mobile banking app|-11.36|transactional|MTX202112000011983
2021-12-15|202112589160064|Groceries via mobile banking app|-397.08|transactional|MTX202112000011985
2021-12-15|202112818800320|Restaurants via online banking|-421.04|transactional|MTX202112000011984
2021-12-16|202112743629486|Alcohol via mobile banking app|-324.18|transactional|MTX202112000011986
2021-12-16|202112359002705|Transfer via mobile banking app|-1156.13|transactional|MTX202112000011987
2021-12-16|202112589144075|Retail via contactless|-354.07|transactional|MTX202112000011988
2021-12-17|202112561180870|Transport via mobile banking app|-66.32|transactional|MTX202112000011989
2021-12-17|202112989480136|Airtime via mobile_banking_app|-103.89|transactional|MTX202112000011990
2021-12-19|202112271032390|Clothing via pos|-476.76|transactional|MTX202112000011991
2021-12-20|202112113520155|Utilities via mobile_banking_app|-243.37|transactional|MTX202112000011992
2021-12-20|202112549464724|Airtime via pos|-47.18|transactional|MTX202112000011993
2021-12-20|202112998484347|Airtime via mobile_banking_app|-108.94|transactional|MTX202112000011994
2021-12-20|202112974709974|Retail via pos|-594.02|transactional|MTX202112000011995
2021-12-20|202112370962035|Utilities via mobile_banking_app|-897.05|transactional|MTX202112000011996
2021-12-21|202112902471591|Groceries via mobile banking app|-227.05|transactional|MTX202112000011997
2021-12-21|202112553581908|Utilities via mobile banking app|-1237.62|transactional|MTX202112000011998
2021-12-21|202112122926323|Entertainment via mobile_banking_app|-376.12|transactional|MTX202112000011999
2021-12-21|202112578896239|Airtime via mobile banking app|-64.52|transactional|MTX202112000012000
2021-12-21|202112619493251|Retail via ewallet|-604.10|transactional|MTX202112000012001
2021-12-21|202112110335309|Groceries via mobile banking app|-378.76|transactional|MTX202112000012002
2021-12-22|202112984884590|Transfer via mobile banking app|-914.07|transactional|MTX202112000012003
2021-12-22|202112492204991|Groceries via ewallet|-219.74|transactional|MTX202112000012004
2021-12-22|202112198934022|Airtime via ussd|-99.21|transactional|MTX202112000012006
2021-12-22|202112990952459|Utilities via mobile banking app|-570.13|transactional|MTX202112000012005
2021-12-23|202112262667507|Airtime via mobile banking app|-36.36|transactional|MTX202112000012007
2021-12-24|202112716550968|Airtime via mobile_banking_app|-96.11|transactional|MTX202112000012008
2021-12-24|202112845525256|Restaurants via contactless|-264.80|transactional|MTX202112000012009
2021-12-24|202112512539604|Utilities via online banking|-1851.29|transactional|MTX202112000012011
2021-12-25|202112607577453|Fuel via pos|-601.53|transactional|MTX202112000012013
2021-12-25|202112629761068|Fuel via contactless|-462.01|transactional|MTX202112000012012
