BANK STATEMENT|Keystone Retail Bank
ACCOUNT|188105010361261
CUSTOMER|IND21003768
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|861.45
CLOSING_BALANCE|-13921.85
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112332017114|Airtime via ussd|-42.39|transactional|MTX202112000007358
2021-12-01|202112577677464|Transport via ussd|-91.70|transactional|MTX202112000007360
2021-12-01|202112587651595|Airtime via pos|-38.98|transactional|MTX202112000007359
2021-12-02|202112915494590|Retail via ussd|-449.56|transactional|MTX202112000007361
2021-12-02|202112654428848|Utilities via pos|-537.55|transactional|MTX202112000007363
2021-12-02|202112654428848-DUP|Utilities via pos|-537.55|transactional|MTX202112000007363
2021-12-02|202112378956180|Airtime via mobile_banking_app|-72.32|transactional|MTX202112000007362
2021-12-03|202112234350816|Airtime via ussd|-27.33|transactional|MTX202112000007364
2021-12-04|202112172809618|Fuel via mobile_banking_app|-580.95|transactional|MTX202112000007365
2021-12-04|202112133025425|Groceries via ussd|-315.62|transactional|MTX202112000007366
2021-12-05|202112776021815|Utilities via mobile banking app|-327.35|transactional|MTX202112000007367
2021-12-05|202112893818057|Entertainment via atm|-105.15|transactional|MTX202112000007368
2021-12-06|202112554908272|Utilities via ussd|-573.69|transactional|MTX202112000007369
2021-12-06|202112526454103|Airtime via ussd|-213.94|transactional|MTX202112000007370
2021-12-06|202112107120950|Airtime via ussd|-27.51|transactional|MTX202112000007371
2021-12-08|202112346384603|Transport via pos|-20.54|transactional|MTX202112000007372
2021-12-08|202112770721538|Airtime via ussd|-43.27|transactional|MTX202112000007373
2021-12-09|202112153830699|Clothing via ussd|-10.00|transactional|MTX202112000007374
2021-12-09|202112511556226|Alcohol via ussd|-322.47|transactional|MTX202112000007375
2021-12-11|202112579250442|Transfer via ussd|-958.17|transactional|MTX202112000007376
2021-12-11|202112103748748|Airtime via ussd|-52.90|transactional|MTX202112000007378
2021-12-11|202112217109491|Airtime via pos|-67.06|transactional|MTX202112000007377
2021-12-12|202112913547085|Airtime via mobile banking app|-77.56|transactional|MTX202112000007379
2021-12-12|202112373283783|Alcohol via mobile banking app|-557.33|transactional|MTX202112000007380
2021-12-13|202112743185826|Airtime via ussd|-51.34|transactional|MTX202112000007381
2021-12-13|202112193575778|Airtime via pos|-41.95|transactional|MTX202112000007382
2021-12-14|202112607660544|Airtime via ussd|-23.99|transactional|MTX202112000007383
2021-12-15|202112260275311|Fuel via mobile banking app|-769.00|transactional|MTX202112000007384
2021-12-15|202112490882458|Clothing via ussd|-346.90|transactional|MTX202112000007385
2021-12-15|202112701687690|Airtime via mobile banking app|-12.22|transactional|MTX202112000007386
2021-12-15|202112844825219|Utilities via mobile banking app|-360.06|transactional|MTX202112000007387
2021-12-16|202112513759160|Utilities via atm|-762.65|transactional|MTX202112000007388
2021-12-16|202112391823075|Groceries via ussd|-466.19|transactional|MTX202112000007389
2021-12-17|202112516687755|Airtime via ussd|-44.48|transactional|MTX202112000007390
