BANK STATEMENT|Keystone Retail Bank
ACCOUNT|184705270361978
CUSTOMER|IND21006294
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|5199.76
CLOSING_BALANCE|-28941.07
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112792575312|Transfer via mobile banking app|294.82|transactional|MTX202112000020276
2021-12-01|202112149417765|Utilities via mobile banking app|-1085.76|transactional|MTX202112000020277
2021-12-01|202112235647572|Transport via pos|-84.16|transactional|MTX202112000020278
2021-12-01|202112246687356|Fuel via mobile banking app|-361.77|transactional|MTX202112000020279
2021-12-01|202112939379179|Airtime via mobile banking app|-11.38|transactional|MTX202112000020280
2021-12-01|202112203134149|Transfer via mobile_banking_app|1488.01|transactional|MTX202112000020281
2021-12-01|202112454002035|Groceries via atm|-211.03|transactional|MTX202112000020284
2021-12-01|202112522783596|Restaurants via ewallet|-325.42|transactional|MTX202112000020283
2021-12-01|202112911553880|Retail via pos|-284.40|transactional|MTX202112000020282
2021-12-01|202112730847695|Transfer via mobile banking app|-1856.72|transactional|MTX202112000020285
2021-12-02|202112590220257|Transfer via mobile banking app|-804.97|transactional|MTX202112000020286
2021-12-02|202112153400189|Alcohol via mobile_banking_app|-321.20|transactional|MTX202112000020287
2021-12-02|202112978488914|Alcohol via atm|-162.23|transactional|MTX202112000020288
2021-12-02|202112674646377|Utilities via mobile_banking_app|-1193.41|transactional|MTX202112000020289
2021-12-03|202112833804365|Fuel via mobile banking app|-511.11|transactional|MTX202112000020290
2021-12-03|202112946336277|Utilities via mobile banking app|-713.97|transactional|MTX202112000020291
2021-12-03|202112755522324|Transfer via mobile banking app|-1093.79|transactional|MTX202112000020292
2021-12-06|202112569105287|Groceries via mobile banking app|-341.19|transactional|MTX202112000020293
2021-12-06|202112753477986|Retail via pos|-304.87|transactional|MTX202112000020294
2021-12-07|202112302332663|Retail via mobile_banking_app|-492.84|transactional|MTX202112000020295
2021-12-07|202112990968591|Airtime via contactless|-58.66|transactional|MTX202112000020296
2021-12-07|202112129013317|Utilities via online_banking|-609.61|transactional|MTX202112000020297
2021-12-07|202112507973095|Groceries via atm|-330.92|transactional|MTX202112000020298
2021-12-07|202112982626586|Retail via pos|-506.23|transactional|MTX202112000020299
