BANK STATEMENT|Keystone Retail Bank
ACCOUNT|180305030362100
CUSTOMER|IND21003786
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|9505.89
CLOSING_BALANCE|-7400.89
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112993351981|Transport via pos|-71.83|transactional|MTX202112000011888
2021-12-02|202112316575434|Airtime via mobile banking app|-143.64|transactional|MTX202112000011889
2021-12-02|202112761694746|Transport via mobile_banking_app|-104.83|transactional|MTX202112000011890
2021-12-02|202112823686074|Entertainment via ussd|-398.77|transactional|MTX202112000011892
2021-12-02|202112256466136|Airtime via mobile_banking_app|-133.09|transactional|MTX202112000011891
2021-12-04|202112792069849|Utilities via atm|-601.55|transactional|MTX202112000011894
2021-12-05|202112491439482|Airtime via ussd|-100.63|transactional|MTX202112000011895
2021-12-06|202112598808479|Groceries via ussd|-402.74|transactional|MTX202112000011896
2021-12-06|202112846756574|Airtime via mobile banking app|-103.95|transactional|MTX202112000011897
2021-12-06|202112286824315|Transport via mobile_banking_app|-110.55|transactional|MTX202112000011898
2021-12-06|202112377081131|Airtime via mobile banking app|-34.37|transactional|MTX202112000011899
2021-12-07|202112851527474|Utilities via pos|-90.94|transactional|MTX202112000011900
2021-12-08|202112542660677|Airtime via mobile banking app|-149.30|transactional|MTX202112000011901
2021-12-08|202112703786217|Airtime via ussd|-90.64|transactional|MTX202112000011902
2021-12-08|202112348961088|Groceries via pos|-563.14|transactional|MTX202112000011903
2021-12-08|202112413332758|Alcohol via atm|-181.82|transactional|MTX202112000011905
2021-12-08|202112235557212|Entertainment via ussd|-310.54|transactional|MTX202112000011906
2021-12-09|202112978919338|Airtime via mobile banking app|-44.71|transactional|MTX202112000011907
2021-12-09|202112982583677|Airtime via ussd|-230.92|transactional|MTX202112000011908
2021-12-09|202112556263763|Entertainment via pos|-189.94|transactional|MTX202112000011909
2021-12-09|202112621378061|Airtime via ussd|-108.99|transactional|MTX202112000011910
2021-12-10|202112239781398|Airtime via ussd|-83.35|transactional|MTX202112000011911
2021-12-10|202112450052938|Groceries via ussd|-331.31|transactional|MTX202112000011912
2021-12-11|202112187546287|Airtime via ussd|-40.96|transactional|MTX202112000011913
2021-12-11|202112697684508|Groceries via pos|-51.29|transactional|MTX202112000011904
2021-12-11|202112463883975|Groceries via ussd|-11.54|transactional|MTX202112000011914
2021-12-12|202112429737726|Airtime via ussd|-55.02|transactional|MTX202112000011915
2021-12-12|202112387957945|Airtime via ussd|-103.03|transactional|MTX202112000011916
2021-12-13|202112695169799|Airtime via atm|-43.29|transactional|MTX202112000011917
2021-12-13|202112294164174|Transport via mobile banking app|-81.02|transactional|MTX202112000011918
2021-12-13|202112414369788|Groceries via mobile_banking_app|-369.74|transactional|MTX202112000011919
2021-12-15|202112274043814|Transfer via mobile banking app|-2478.34|transactional|MTX202112000011920
2021-12-15|202112673369520|Airtime via mobile_banking_app|-89.91|transactional|MTX202112000011921
2021-12-16|202112859717612|Airtime via mobile banking app|-60.09|transactional|MTX202112000011922
2021-12-16|202112695654863|Airtime via ussd|-24.82|transactional|MTX202112000011924
2021-12-16|202112681678369|Airtime via mobile banking app|-264.26|transactional|MTX202112000011923
2021-12-16|202112744306321|Airtime via mobile banking app|-77.00|transactional|MTX202112000011925
2021-12-16|202112357421410|Airtime via atm|-115.22|transactional|MTX202112000011927
2021-12-16|202112881027422|Groceries via mobile_banking_app|-120.87|transactional|MTX202112000011926
