BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050310280366267
CUSTOMER|IND21009349
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|6042.89
CLOSING_BALANCE|-18294.67
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112329802632|Entertainment via mobile_banking_app|-246.95|transactional|MTX202112000021035
2021-12-01|202112328954596|Transport via pos|-10.56|transactional|MTX202112000021036
2021-12-01|202112758332395|Groceries via mobile banking app|-310.08|transactional|MTX202112000021037
2021-12-01|202112948817715|Retail via pos|-10.56|transactional|MTX202112000021038
2021-12-01|202112943774591|Restaurants via atm|-448.54|transactional|MTX202112000021039
2021-12-02|202112208275556|Airtime via ussd|-46.68|transactional|MTX202112000021040
2021-12-03|202112478360949|Transfer via mobile_banking_app|-646.94|transactional|MTX202112000021041
2021-12-04|202112715050440|Restaurants via pos|-370.21|transactional|MTX202112000021042
2021-12-06|202112662069208|Transport via pos|-89.84|transactional|MTX202112000021043
2021-12-06|202112330425780|Retail via pos|-462.40|transactional|MTX202112000021044
2021-12-06|202112362371677|Airtime via mobile_banking_app|-83.97|transactional|MTX202112000021045
2021-12-07|202112996589359|Clothing via mobile_banking_app|-273.18|transactional|MTX202112000021046
2021-12-08|202112528148626|Transfer via mobile_banking_app|-718.34|transactional|MTX202112000021047
2021-12-08|202112283946382|Groceries via mobile banking app|-346.34|transactional|MTX202112000021048
2021-12-08|202112159514959|Utilities via mobile banking app|-677.61|transactional|MTX202112000021049
2021-12-09|202112509467892|Retail via atm|-1496.41|transactional|MTX202112000021050
2021-12-09|202112370711333|Retail via pos|-652.73|transactional|MTX202112000021051
2021-12-09|202112650053404|Retail via contactless|-473.88|transactional|MTX202112000021052
2021-12-09|202112990278159|Airtime via ussd|-68.61|transactional|MTX202112000021053
2021-12-10|202112709463984|Groceries via contactless|-38.93|transactional|MTX202112000021054
2021-12-10|202112693499972|Groceries via atm|-283.13|transactional|MTX202112000021056
2021-12-10|202112210566589|Groceries via mobile banking app|-599.04|transactional|MTX202112000021055
2021-12-10|202112498189284|Retail via mobile banking app|-534.71|transactional|MTX202112000021057
2021-12-11|202112313442155|Restaurants via mobile banking app|-249.99|transactional|MTX202112000021058
2021-12-12|202112104187562|Alcohol via mobile_banking_app|-281.31|transactional|MTX202112000021059
2021-12-12|202112137460764|Retail via contactless|-357.22|transactional|MTX202112000021060
2021-12-12|202112217764929|Entertainment via mobile_banking_app|-340.37|transactional|MTX202112000021061
2021-12-13|202112770823093|Transport via pos|-60.74|transactional|MTX202112000021062
2021-12-13|202112819680164|Retail via mobile banking app|-725.24|transactional|MTX202112000021063
2021-12-13|202112411413532|Groceries via pos|-591.65|transactional|MTX202112000021064
2021-12-14|202112470417052|Utilities via mobile banking app|-17.32|transactional|MTX202112000021065
2021-12-15|202112184233284|Transfer via online banking|-1439.69|transactional|MTX202112000021066
2021-12-15|202112746198062|Utilities via online banking|-1085.98|transactional|MTX202112000021068
2021-12-15|202112378572702|Airtime via mobile banking app|-21.04|transactional|MTX202112000021067
2021-12-15|202112101506532|Groceries via atm|-296.42|transactional|MTX202112000021069
2021-12-15|202112229485346|Retail via mobile banking app|-457.98|transactional|MTX202112000021070
2021-12-15|202112605347998|Airtime via mobile banking app|-24.29|transactional|MTX202112000021071
2021-12-16|202112643993118|Retail via atm|-831.54|transactional|MTX202112000021072
2021-12-17|202112197420096|Transfer via mobile banking app|-671.87|transactional|MTX202112000021073
2021-12-17|202112258027866|Restaurants via contactless|-319.33|transactional|MTX202112000021074
2021-12-17|202112883402551|Transfer via mobile_banking_app|3823.40|transactional|MTX202112000021075
2021-12-20|202112877018604|Airtime via mobile banking app|-100.94|transactional|MTX202112000021076
2021-12-21|202112495163485|Groceries via pos|-469.43|transactional|MTX202112000021077
2021-12-22|202112233830343|Fuel via mobile banking app|-511.64|transactional|MTX202112000021079
2021-12-22|202112120138397|Airtime via pos|-48.49|transactional|MTX202112000021078
2021-12-22|202112442649677|Utilities via mobile banking app|-1268.30|transactional|MTX202112000021080
2021-12-23|202112706556902|Transfer via mobile banking app|-1222.42|transactional|MTX202112000021081
2021-12-24|202112881353237|Airtime via contactless|-67.08|transactional|MTX202112000021082
2021-12-24|202112724571139|Retail via atm|-1008.96|transactional|MTX202112000021083
2021-12-24|202112483324619|Airtime via online_banking|-38.65|transactional|MTX202112000021084
2021-12-24|202112282572603|Airtime via ussd|-21.96|transactional|MTX202112000021085
2021-12-25|FEE-202112-58251|Cash_Deposit_Fee|-126.28|cash_deposit_fee|
2021-12-25|202112305796364|Retail via atm|-807.25|transactional|MTX202112000021088
2021-12-25|202112323933001|Alcohol via pos|-215.09|transactional|MTX202112000021086
2021-12-25|202112505706218|Alcohol via pos|-146.23|transactional|MTX202112000021087
2021-12-26|202112509356570|Retail via atm|-391.65|transactional|MTX202112000021089
2021-12-26|202112523282350|Retail via mobile banking app|-648.12|transactional|MTX202112000021090
2021-12-27|202112791681650|Fuel via contactless|-358.35|transactional|MTX202112000021091
2021-12-27|202112880975637|Airtime via mobile_banking_app|-43.94|transactional|MTX202112000021092
2021-12-27|202112311903636|Airtime via mobile banking app|-30.32|transactional|MTX202112000021093
