BANK STATEMENT|Keystone Retail Bank
ACCOUNT|198765270358712
CUSTOMER|IND21014800
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|5314.72
CLOSING_BALANCE|-18923.09
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112915075739|Restaurants via mobile_banking_app|-221.02|transactional|MTX202112000002723
2021-12-01|202112201803316|Airtime via online banking|-29.89|transactional|MTX202112000002724
2021-12-01|202112522569075|Groceries via mobile banking app|-384.15|transactional|MTX202112000002725
2021-12-01|202112776305291|Groceries via pos|-413.17|transactional|MTX202112000002726
2021-12-02|202112495943362|Airtime via mobile_banking_app|-22.83|transactional|MTX202112000002727
2021-12-02|202112867814495|Groceries via pos|-266.96|transactional|MTX202112000002728
2021-12-02|202112998559575|Retail via contactless|-419.40|transactional|MTX202112000002729
2021-12-03|202112963316437|Retail via mobile banking app|-359.46|transactional|MTX202112000002730
2021-12-03|202112700899200|Groceries via pos|-382.50|transactional|MTX202112000002731
2021-12-03|202112696346435|Airtime via ussd|-73.96|transactional|MTX202112000002732
2021-12-07|202112354976119|Retail via mobile banking app|-10.00|transactional|MTX202112000002733
2021-12-07|202112162587974|Airtime via mobile_banking_app|-30.56|transactional|MTX202112000002735
2021-12-07|202112508775331|Groceries via mobile_banking_app|-424.40|transactional|MTX202112000002736
2021-12-07|202112218252135|Utilities via mobile banking app|-518.96|transactional|MTX202112000002737
2021-12-08|202112446867128|Transfer via mobile banking app|-1039.50|transactional|MTX202112000002738
2021-12-08|202112108599124|Transport via mobile_banking_app|-344.88|transactional|MTX202112000002740
2021-12-08|202112782148202|Fuel via pos|-537.52|transactional|MTX202112000002739
2021-12-08|202112317814334|Transfer via mobile_banking_app|-238.60|transactional|MTX202112000002741
2021-12-08|202112398230519|Restaurants via mobile banking app|-65.83|transactional|MTX202112000002742
2021-12-08|202112513162497|Groceries via pos|-251.51|transactional|MTX202112000002743
2021-12-08|202112421644591|Transfer via ussd|10.00|transactional|MTX202112000002744
2021-12-09|202112827268474|Alcohol via mobile banking app|-192.20|transactional|MTX202112000002745
2021-12-09|202112898443190|Groceries via ewallet|-416.03|transactional|MTX202112000002746
2021-12-10|202112223639613|Groceries via pos|-42.53|transactional|MTX202112000002747
2021-12-10|202112163264707|Airtime via contactless|-100.37|transactional|MTX202112000002748
2021-12-10|202112829337278|Transfer via mobile banking app|-461.10|transactional|MTX202112000002749
2021-12-10|202112800236729|Restaurants via atm|-150.08|transactional|MTX202112000002750
2021-12-10|202112786678540|Transfer via mobile banking app|-553.45|transactional|MTX202112000002751
2021-12-12|202112371963605|Groceries via mobile banking app|-366.29|transactional|MTX202112000002752
2021-12-13|202112803743360|Fuel via contactless|-416.85|transactional|MTX202112000002753
2021-12-13|202112100718803|Restaurants via mobile banking app|-172.40|transactional|MTX202112000002754
2021-12-14|202112928393496|Retail via mobile_banking_app|-121.94|transactional|MTX202112000002755
2021-12-14|202112253501660|Entertainment via mobile banking app|-121.18|transactional|MTX202112000002756
2021-12-15|202112299975391|Utilities via mobile banking app|-395.44|transactional|MTX202112000002757
2021-12-15|202112938368982|Airtime via mobile banking app|-81.75|transactional|MTX202112000002758
2021-12-15|202112443793155|Utilities via mobile_banking_app|-429.10|transactional|MTX202112000002759
2021-12-15|202112585348507|Restaurants via contactless|-104.12|transactional|MTX202112000002760
2021-12-16|202112482416428|Transfer via mobile banking app|-652.19|transactional|MTX202112000002761
2021-12-16|202112850911608|Retail via pos|-680.90|transactional|MTX202112000002762
2021-12-16|202112107986921|Retail via contactless|-150.66|transactional|MTX202112000002763
2021-12-16|202112129830478|Airtime via mobile banking app|-78.24|transactional|MTX202112000002764
2021-12-17|202112554316059|Fuel via pos|-546.32|transactional|MTX202112000002765
2021-12-17|202112971291663|Restaurants via mobile_banking_app|-151.82|transactional|MTX202112000002766
2021-12-20|202112489610516|Entertainment via mobile banking app|-317.25|transactional|MTX202112000002767
2021-12-20|202112509618633|Retail via mobile banking app|-281.29|transactional|MTX202112000002768
2021-12-20|202112639078576|Alcohol via ewallet|-359.56|transactional|MTX202112000002769
2021-12-20|202112670803402|Transfer via mobile_banking_app|-1307.15|transactional|MTX202112000002770
2021-12-21|202112908570162|Fuel via pos|-572.19|transactional|MTX202112000002771
2021-12-21|202112792269554|Fuel via mobile banking app|-650.31|transactional|MTX202112000002772
2021-12-21|202112307169205|Transfer via online banking|-596.79|transactional|MTX202112000002773
2021-12-21|202112509600324|Groceries via pos|-30.89|transactional|MTX202112000002774
2021-12-21|202112976857319|Retail via mobile banking app|-548.83|transactional|MTX202112000002775
2021-12-23|202112509427180|Entertainment via mobile_banking_app|-148.21|transactional|MTX202112000002776
2021-12-23|202112761342602|Airtime via mobile banking app|-29.96|transactional|MTX202112000002777
2021-12-23|202112289151532|Retail via contactless|-494.28|transactional|MTX202112000002778
2021-12-24|202112481761493|Airtime via mobile banking app|-27.52|transactional|MTX202112000002779
2021-12-24|202112183282617|Retail via mobile_banking_app|-93.51|transactional|MTX202112000002780
2021-12-24|202112295771128|Transfer via ussd|-971.88|transactional|MTX202112000002782
2021-12-24|202112424985344|Transfer via online banking|-363.52|transactional|MTX202112000002781
2021-12-25|FEE-202112-80964|Interest Income|2.36|interest_income|
2021-12-25|FEE-202112-38800|Withholding Tax|-43.22|withholding_tax|
2021-12-25|202112695448244|Restaurants via pos|-211.67|transactional|MTX202112000002783
2021-12-26|202112181521765|Entertainment via ewallet|-122.63|transactional|MTX202112000002784
2021-12-27|202112342787928|Airtime via mobile banking app|-23.29|transactional|MTX202112000002785
2021-12-27|202112380855380|Airtime via mobile banking app|-67.67|transactional|MTX202112000002786
2021-12-27|202112187948515|Restaurants via ewallet|-238.11|transactional|MTX202112000002787
2021-12-28|202112641299591|Utilities via mobile banking app|-662.52|transactional|MTX202112000002788
2021-12-28|202112432920394|Transfer via mobile_banking_app|-540.01|transactional|MTX202112000002789
2021-12-28|202112635452438|Retail via atm|-515.10|transactional|MTX202112000002790
2021-12-29|202112923550050|Groceries via ewallet|-407.58|transactional|MTX202112000002791
2021-12-29|202112266030424|Restaurants via pos|-61.25|transactional|MTX202112000002792
2021-12-29|202112603783822|Entertainment via mobile banking app|-87.80|transactional|MTX202112000002793
2021-12-30|202112490464067|Utilities via mobile_banking_app|-813.29|transactional|MTX202112000002794
2021-12-30|202112260437469|Restaurants via pos|-242.64|transactional|MTX202112000002795
2021-12-30|202112655792224|Entertainment via contactless|-166.53|transactional|MTX202112000002796
