BANK STATEMENT|Keystone Retail Bank
ACCOUNT|125405010363884
CUSTOMER|IND21005046
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|12036.14
CLOSING_BALANCE|-584.95
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112130219576|Alcohol via atm|-324.68|transactional|MTX202112000009214
2021-12-02|202112213233556|Clothing via ussd|-595.62|transactional|MTX202112000009215
2021-12-03|202112261486465|Airtime via mobile banking app|-110.63|transactional|MTX202112000009216
2021-12-03|202112110048306|Transport via ussd|-123.88|transactional|MTX202112000009217
2021-12-04|202112933782141|Transport via mobile banking app|-127.15|transactional|MTX202112000009218
2021-12-04|202112539150234|Airtime via mobile banking app|-93.89|transactional|MTX202112000009219
2021-12-04|202112475046897|Transport via atm|-33.19|transactional|MTX202112000009220
2021-12-05|202112500662806|Alcohol via atm|-362.56|transactional|MTX202112000009221
2021-12-08|202112924046727|Transfer via ussd|-798.17|transactional|MTX202112000009223
2021-12-08|202112412373830|Transport via atm|-141.97|transactional|MTX202112000009224
2021-12-08|202112259325197|Airtime via ussd|-102.10|transactional|MTX202112000009225
2021-12-09|202112703004742|Groceries via pos|-381.34|transactional|MTX202112000009226
2021-12-11|202112173156180|Entertainment via ussd|-448.64|transactional|MTX202112000009227
2021-12-11|202112979590273|Transport via ussd|-154.55|transactional|MTX202112000009228
2021-12-12|202112261593702|Airtime via ussd|-228.93|transactional|MTX202112000009229
2021-12-12|202112738725956|Alcohol via mobile banking app|-230.15|transactional|MTX202112000009230
2021-12-15|202112285859120|Restaurants via ussd|-312.18|transactional|MTX202112000009231
2021-12-15|202112721987501|Airtime via mobile banking app|-93.14|transactional|MTX202112000009232
2021-12-15|202112276126699|Utilities via pos|-820.50|transactional|MTX202112000009233
2021-12-16|202112700081147|Airtime via ussd|-44.60|transactional|MTX202112000009234
2021-12-16|202112772321732|Transport via mobile_banking_app|-70.38|transactional|MTX202112000009235
2021-12-16|202112278141975|Retail via ussd|-609.99|transactional|MTX202112000009236
2021-12-17|202112951729802|Transfer via ussd|-720.29|transactional|MTX202112000009237
2021-12-17|202112848431679|Entertainment via pos|-519.27|transactional|MTX202112000009238
2021-12-18|202112838070535|Airtime via mobile banking app|-88.67|transactional|MTX202112000009239
2021-12-19|202112610679895|Transfer via ussd|-154.15|transactional|MTX202112000009240
2021-12-19|202112727672014|Airtime via mobile banking app|-48.78|transactional|MTX202112000009241
2021-12-22|202112293877582|Entertainment via ussd|-476.52|transactional|MTX202112000009242
2021-12-23|202112255586590|Utilities via pos|-420.95|transactional|MTX202112000009243
2021-12-24|202112989852548|Utilities via ussd|-672.86|transactional|MTX202112000009244
2021-12-25|202112593178751|Transport via ussd|-22.35|transactional|MTX202112000009245
2021-12-25|202112184807138|Airtime via mobile_banking_app|-77.38|transactional|MTX202112000009246
2021-12-25|FEE-202112-19319|Cash Deposit Fee|-142.65|cash_deposit_fee|
2021-12-25|FEE-202112-93556|Bank_Charge|-138.73|bank_charge|
2021-12-25|202112455781803|Airtime via ussd|-46.57|transactional|MTX202112000009247
2021-12-25|202112337068436|Transport via ussd|-136.25|transactional|MTX202112000009248
2021-12-26|202112340905612|Alcohol via mobile_banking_app|-312.61|transactional|MTX202112000009249
2021-12-26|202112687868373|Alcohol via mobile banking app|-137.10|transactional|MTX202112000009250
2021-12-27|202112789591897|Entertainment via ussd|-204.98|transactional|MTX202112000009251
2021-12-27|202112132635042|Alcohol via atm|-155.25|transactional|MTX202112000009252
2021-12-30|202112470171524|Groceries via atm|-407.88|transactional|MTX202112000009253
2021-12-30|202112563077192|Utilities via pos|-604.87|transactional|MTX202112000009255
2021-12-30|202112509100349|Transport via mobile_banking_app|-155.33|transactional|MTX202112000009254
2021-12-30|202112985639082|Airtime via pos|-45.43|transactional|MTX202112000009256
2021-12-31|202112275639053|Airtime via ussd|-27.80|transactional|MTX202112000009258
2021-12-31|202112698745124|Airtime via mobile banking app|-42.60|transactional|MTX202112000009257
2021-12-31|202112530228798|Transport via atm|-84.21|transactional|MTX202112000009259
2022-01-01|202112617383953|Airtime via mobile_banking_app|-17.62|transactional|MTX202112000009260
2022-01-25|FEE-202201-97558|Cash Deposit Fee|-85.41|cash_deposit_fee|
2022-02-25|FEE-202202-98283|Service Fee|-145.16|service_fee|
2022-03-25|FEE-202203-58831|Service_Fee|-153.64|service_fee|
2022-04-25|FEE-202204-73685|Interest Income|3.91|interest_income|
2022-04-25|FEE-202204-79060|Withholding_Tax|-43.54|withholding_tax|
2022-05-25|FEE-202205-55728|Bank_Charge|-131.06|bank_charge|
2022-05-25|FEE-202205-34983|Interest Income|3.15|interest_income|
