BANK STATEMENT|Keystone Retail Bank
ACCOUNT|200305280366514
CUSTOMER|IND21001312
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|13412.77
CLOSING_BALANCE|-25255.33
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112189024610|Retail via mobile_banking_app|-309.37|transactional|MTX202112000000891
2021-12-02|202112967123202|Utilities via mobile banking app|-1017.19|transactional|MTX202112000000892
2021-12-02|202112397290812|Airtime via mobile banking app|-53.94|transactional|MTX202112000000893
2021-12-02|202112546111719|Retail via pos|-819.37|transactional|MTX202112000000894
2021-12-02|202112234383445|Retail via mobile banking app|-516.93|transactional|MTX202112000000895
2021-12-03|202112759553144|Transport via contactless|-68.41|transactional|MTX202112000000898
2021-12-03|202112369432005|Transfer via mobile banking app|-959.87|transactional|MTX202112000000896
2021-12-03|202112799659879|Airtime via mobile banking app|-44.73|transactional|MTX202112000000900
2021-12-03|202112249442544|Transfer via ussd|986.21|transactional|MTX202112000000899
2021-12-04|202112435140582|Restaurants via pos|-289.19|transactional|MTX202112000000901
2021-12-04|202112446423127|Retail via contactless|-427.81|transactional|MTX202112000000902
2021-12-05|202112739027166|Entertainment via contactless|-74.89|transactional|MTX202112000000903
2021-12-06|202112828876005|Transport via pos|-121.31|transactional|MTX202112000000904
2021-12-06|202112148768282|Airtime via mobile_banking_app|-43.91|transactional|MTX202112000000905
2021-12-07|202112785279011|Utilities via mobile banking app|-757.19|transactional|MTX202112000000906
2021-12-07|202112584001501|Utilities via online banking|-161.88|transactional|MTX202112000000907
2021-12-08|202112992126485|Airtime via mobile banking app|-96.46|transactional|MTX202112000000908
2021-12-08|202112545446080|Restaurants via mobile banking app|-224.39|transactional|MTX202112000000909
2021-12-08|202112705603353|Alcohol via contactless|-269.41|transactional|MTX202112000000910
2021-12-08|202112485708556|Transfer via mobile banking app|-106.06|transactional|MTX202112000000911
2021-12-09|202112207357185|Fuel via pos|-1034.01|transactional|MTX202112000000912
2021-12-09|202112820210491|Retail via contactless|-290.56|transactional|MTX202112000000913
2021-12-10|202112177724003|Restaurants via ewallet|-329.43|transactional|MTX202112000000914
2021-12-10|202112563470158|Transfer via online_banking|-1310.29|transactional|MTX202112000000916
2021-12-10|202112102129637|Utilities via mobile banking app|-764.49|transactional|MTX202112000000915
2021-12-11|202112633599707|Clothing via pos|-412.65|transactional|MTX202112000000917
2021-12-11|202112975595530|Restaurants via pos|-401.29|transactional|MTX202112000000918
2021-12-13|202112402890536|Retail via mobile_banking_app|-402.43|transactional|MTX202112000000919
2021-12-13|202112175673257|Transfer via online banking|1357.45|transactional|MTX202112000000920
2021-12-14|202112261816645|Entertainment via pos|-310.25|transactional|MTX202112000000921
2021-12-14|202112783411373|Airtime via mobile banking app|-112.05|transactional|MTX202112000000922
2021-12-15|202112139259325|Groceries via mobile banking app|-335.04|transactional|MTX202112000000923
2021-12-16|202112305778292|Transfer via mobile banking app|-1447.78|transactional|MTX202112000000924
2021-12-16|202112867011222|Transport via mobile banking app|-11423.00|transactional|MTX202112000000925
2021-12-16|202112535717167|Airtime via mobile_banking_app|-76.88|transactional|MTX202112000000926
2021-12-16|202112417270586|Utilities via mobile banking app|-1209.22|transactional|MTX202112000000927
2021-12-17|202112868461249|Transfer via online_banking|-694.77|transactional|MTX202112000000928
2021-12-17|202112509513076|Airtime via online banking|-35.62|transactional|MTX202112000000929
2021-12-20|202112447711937|Fuel via contactless|-366.65|transactional|MTX202112000000930
2021-12-20|202112794010573|Utilities via online banking|-1019.86|transactional|MTX202112000000931
2021-12-21|202112323071722|Utilities via mobile banking app|-536.24|transactional|MTX202112000000932
2021-12-21|202112980124163|Entertainment via atm|-279.56|transactional|MTX202112000000933
2021-12-22|202112774867874|Groceries via pos|-240.33|transactional|MTX202112000000934
2021-12-22|202112671510627|Restaurants via ewallet|-812.80|transactional|MTX202112000000935
2021-12-22|202112832981420|Airtime via ussd|-111.03|transactional|MTX202112000000936
