BANK STATEMENT|Keystone Retail Bank
ACCOUNT|195205030365812
CUSTOMER|IND21008471
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|6771.13
CLOSING_BALANCE|-19384.94
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112472606835|Fuel via contactless|-435.65|transactional|MTX202112000028135
2021-12-01|202112930639632|Groceries via pos|-240.02|transactional|MTX202112000028134
2021-12-01|202112959958641|Restaurants via mobile banking app|-400.27|transactional|MTX202112000028136
2021-12-01|202112713892724|Alcohol via online_banking|-140.35|transactional|MTX202112000028137
2021-12-01|202112246727880|Airtime via mobile banking app|-25.08|transactional|MTX202112000028138
2021-12-02|202112164943770|Transfer via mobile banking app|-977.68|transactional|MTX202112000028139
2021-12-02|202112719031229|Restaurants via pos|-198.72|transactional|MTX202112000028140
2021-12-03|202112102506847|Fuel via pos|-638.50|transactional|MTX202112000028141
2021-12-05|202112284519852|Fuel via pos|-557.17|transactional|MTX202112000028142
2021-12-05|202112430245981|Retail via ewallet|-425.78|transactional|MTX202112000028143
2021-12-06|202112697857001|Transfer via mobile banking app|-777.10|transactional|MTX202112000028144
2021-12-06|202112402214689|Groceries via pos|-193.66|transactional|MTX202112000028145
2021-12-07|202112446331420|Airtime via mobile banking app|-52.33|transactional|MTX202112000028146
2021-12-07|202112733549480|Retail via pos|-610.81|transactional|MTX202112000028148
2021-12-07|202112958077673|Entertainment via mobile banking app|-322.45|transactional|MTX202112000028147
2021-12-08|202112244528711|Groceries via pos|-472.46|transactional|MTX202112000028149
2021-12-08|202112507423930|Restaurants via ewallet|-295.59|transactional|MTX202112000028150
2021-12-08|202112790109283|Airtime via ussd|-22.48|transactional|MTX202112000028151
2021-12-09|202112907261292|Entertainment via mobile banking app|-278.23|transactional|MTX202112000028152
2021-12-09|202112535162592|Utilities via mobile banking app|-633.39|transactional|MTX202112000028153
2021-12-09|202112827497668|Transfer via online_banking|-1169.84|transactional|MTX202112000028154
2021-12-10|202112481768359|Groceries via pos|-122.44|transactional|MTX202112000028155
2021-12-10|202112835346163|Utilities via mobile banking app|-689.30|transactional|MTX202112000028156
2021-12-10|202112636843331|Groceries via ewallet|-586.76|transactional|MTX202112000028157
2021-12-11|202112570150750|Alcohol via contactless|-237.44|transactional|MTX202112000028158
2021-12-12|202112245850388|Alcohol via mobile banking app|-260.06|transactional|MTX202112000028159
2021-12-12|202112158616859|Restaurants via contactless|-264.80|transactional|MTX202112000028160
2021-12-12|202112114829581|Entertainment via mobile_banking_app|-192.42|transactional|MTX202112000028161
2021-12-13|202112446181533|Airtime via mobile_banking_app|-15.67|transactional|MTX202112000028162
2021-12-13|202112227015613|Transfer via mobile banking app|-636.49|transactional|MTX202112000028163
2021-12-13|202112389776386|Restaurants via pos|-206.41|transactional|MTX202112000028164
2021-12-14|202112181827229|Transfer via mobile banking app|-1764.21|transactional|MTX202112000028165
2021-12-14|202112955879688|Airtime via mobile_banking_app|-80.54|transactional|MTX202112000028166
2021-12-15|202112275190514|Transfer via mobile banking app|-626.68|transactional|MTX202112000028167
2021-12-15|202112953054847|Alcohol via mobile_banking_app|-167.97|transactional|MTX202112000028168
2021-12-17|202112575628463|Alcohol via mobile banking app|-141.77|transactional|MTX202112000028169
2021-12-17|202112602294353|Retail via contactless|-166.88|transactional|MTX202112000028170
2021-12-17|202112879081098|Groceries via contactless|-251.71|transactional|MTX202112000028171
2021-12-19|202112124127457|Fuel via contactless|-399.74|transactional|MTX202112000028172
2021-12-19|202112388128474|Alcohol via mobile_banking_app|-193.88|transactional|MTX202112000028173
2021-12-20|202112343896532|Fuel via pos|-460.40|transactional|MTX202112000028174
2021-12-20|202112326590772|Airtime via mobile banking app|-16.83|transactional|MTX202112000028175
2021-12-20|202112960512307|Alcohol via online_banking|-152.53|transactional|MTX202112000028176
2021-12-20|202112495191169|Restaurants via contactless|-237.98|transactional|MTX202112000028177
2021-12-21|202112752465548|Utilities via mobile_banking_app|-361.56|transactional|MTX202112000028178
2021-12-21|202112153753413|Transfer via online_banking|-40.40|transactional|MTX202112000028179
2021-12-22|202112128172741|Retail via mobile banking app|-294.46|transactional|MTX202112000028180
2021-12-22|202112354296194|Transport via pos|-133.55|transactional|MTX202112000028181
2021-12-23|202112918999426|Transfer via mobile banking app|-560.96|transactional|MTX202112000028183
2021-12-23|202112171279517|Airtime via contactless|-38.76|transactional|MTX202112000028184
2021-12-23|202112766716441|Groceries via mobile banking app|-458.47|transactional|MTX202112000028185
2021-12-23|202112345360628|Transfer via mobile_banking_app|-2559.60|transactional|MTX202112000028186
2021-12-23|202112493002419|Groceries via mobile banking app|-306.22|transactional|MTX202112000028187
2021-12-23|202112839105024|Utilities via mobile banking app|-452.58|transactional|MTX202112000028188
2021-12-25|FEE-202112-34611|Cash Deposit Fee|-80.35|cash_deposit_fee|
2021-12-25|FEE-202112-59371|Service Fee|-89.67|service_fee|
2021-12-27|202112803325814|Entertainment via mobile banking app|-204.47|transactional|MTX202112000028189
2021-12-27|202112604902604|Airtime via mobile_banking_app|-58.87|transactional|MTX202112000028190
2021-12-27|202112623510227|Utilities via online_banking|-261.29|transactional|MTX202112000028191
2021-12-28|202112230127438|Airtime via mobile banking app|-46.87|transactional|MTX202112000028193
2021-12-28|202112937842792|Transport via pos|-100.24|transactional|MTX202112000028194
2021-12-28|202112597190986|Transfer via online_banking|-660.06|transactional|MTX202112000028195
2021-12-28|202112518616989|Restaurants via ewallet|-92.04|transactional|MTX202112000028196
2021-12-28|202112407060439|Transfer via mobile banking app|-512.68|transactional|MTX202112000028197
2021-12-29|202112698811873|Groceries via mobile banking app|-96.69|transactional|MTX202112000028199
2021-12-30|202112772528202|Airtime via mobile banking app|-59.74|transactional|MTX202112000028200
2021-12-30|202112731078039|Airtime via mobile_banking_app|-79.61|transactional|MTX202112000028201
2021-12-30|202112879035781|Transfer via mobile_banking_app|-418.69|transactional|MTX202112000028202
2021-12-30|202112210698340|Airtime via mobile_banking_app|-36.50|transactional|MTX202112000028204
2021-12-31|202112850476378|Entertainment via mobile_banking_app|-10.00|transactional|MTX202112000028205
2021-12-31|202112231021675|Transfer via mobile banking app|762.17|transactional|MTX202112000028206
2021-12-31|202112720579474|Utilities via mobile banking app|-479.31|transactional|MTX202112000028207
2021-12-31|202112912528843|Retail via mobile banking app|-373.16|transactional|MTX202112000028209
2021-12-31|202112392144870|Restaurants via ewallet|-108.47|transactional|MTX202112000028208
2021-12-31|202112715172627|Utilities via mobile_banking_app|-727.50|transactional|MTX202112000028210
2022-01-01|202112402706106|Groceries via mobile_banking_app|-72.46|transactional|MTX202112000028203
2022-01-25|FEE-202201-63260|Service Fee|-93.54|service_fee|
2022-01-25|FEE-202201-33431|Cash Deposit Fee|-93.93|cash_deposit_fee|
2022-02-25|FEE-202202-22537|Service Fee|-136.19|service_fee|
2022-02-25|FEE-202202-38357|Cash Deposit Fee|-78.88|cash_deposit_fee|
