BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018305020367510
CUSTOMER|IND21013337
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|4556.73
CLOSING_BALANCE|-10496.00
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-02|202112436321853|Airtime via mobile_banking_app|-126.10|transactional|MTX202112000024888
2021-12-02|202112572059982|Airtime via ussd|-27.43|transactional|MTX202112000024890
2021-12-02|202112487775724|Groceries via mobile_banking_app|-1360.77|transactional|MTX202112000024889
2021-12-03|202112813459614|Entertainment via ussd|-241.48|transactional|MTX202112000024891
2021-12-04|202112249274440|Utilities via mobile banking app|-617.27|transactional|MTX202112000024892
2021-12-04|202112691265681|Utilities via mobile banking app|-548.65|transactional|MTX202112000024893
2021-12-04|202112518390831|Airtime via ussd|-40.44|transactional|MTX202112000024894
2021-12-04|202112924037389|Transport via ussd|-200.50|transactional|MTX202112000024895
2021-12-04|202112405146456|Alcohol via pos|-208.94|transactional|MTX202112000024896
2021-12-05|202112961022761|Airtime via ussd|-74.99|transactional|MTX202112000024897
2021-12-05|202112164731434|Airtime via mobile banking app|-65.54|transactional|MTX202112000024898
2021-12-06|202112887062199|Transport via ussd|-75.17|transactional|MTX202112000024900
2021-12-06|202112360215855|Transport via atm|-37.81|transactional|MTX202112000024899
2021-12-07|202112688227206|Airtime via ussd|-78.58|transactional|MTX202112000024901
2021-12-07|202112833733568|Entertainment via mobile banking app|-303.57|transactional|MTX202112000024903
2021-12-07|202112380099614|Groceries via atm|-231.38|transactional|MTX202112000024902
2021-12-07|202112185994232|Alcohol via mobile banking app|-150.20|transactional|MTX202112000024904
2021-12-07|202112967289576|Utilities via ussd|-255.65|transactional|MTX202112000024906
2021-12-07|202112550503570|Utilities via mobile_banking_app|-966.89|transactional|MTX202112000024905
2021-12-08|202112806254292|Airtime via ussd|-119.27|transactional|MTX202112000024907
2021-12-11|202112981851844|Airtime via ussd|-39.96|transactional|MTX202112000024908
2021-12-11|202112707771060|Utilities via ussd|-1242.18|transactional|MTX202112000024909
2021-12-11|202112611396319|Utilities via ussd|-432.44|transactional|MTX202112000024910
2021-12-11|202112511777792|Groceries via atm|-134.53|transactional|MTX202112000024912
2021-12-11|202112557366925|Groceries via pos|-304.89|transactional|MTX202112000024911
2021-12-12|202112364830517|Airtime via mobile banking app|-104.17|transactional|MTX202112000024913
2021-12-12|202112953816900|Alcohol via atm|-133.72|transactional|MTX202112000024914
2021-12-14|202112718430995|Airtime via mobile_banking_app|-102.81|transactional|MTX202112000024915
2021-12-14|202112198785280|Airtime via pos|-93.58|transactional|MTX202112000024917
2021-12-14|202112657240075|Airtime via mobile banking app|-61.33|transactional|MTX202112000024916
2021-12-15|202112300729127|Groceries via mobile banking app|-158.42|transactional|MTX202112000024918
2021-12-15|202112813846251|Airtime via ussd|-97.26|transactional|MTX202112000024919
2021-12-16|202112857403307|Utilities via mobile_banking_app|-436.42|transactional|MTX202112000024920
2021-12-16|202112867460663|Airtime via ussd|-40.54|transactional|MTX202112000024921
2021-12-17|202112698480602|Transfer via ussd|-1169.67|transactional|MTX202112000024922
2021-12-19|202112875810728|Transport via ussd|-141.18|transactional|MTX202112000024924
2021-12-20|202112723740524|Transfer via mobile banking app|-470.39|transactional|MTX202112000024925
2021-12-20|202112210395515|Entertainment via mobile banking app|-129.48|transactional|MTX202112000024926
2021-12-20|202112810577714|Airtime via mobile banking app|-47.03|transactional|MTX202112000024927
2021-12-20|202112213628299|Airtime via pos|-39.21|transactional|MTX202112000024928
2021-12-22|202112503110534|Alcohol via mobile banking app|-338.27|transactional|MTX202112000024933
2021-12-22|202112522176260|Entertainment via pos|-155.37|transactional|MTX202112000024934
2021-12-23|202112777361505|Restaurants via ussd|-363.36|transactional|MTX202112000024935
2021-12-24|202112342634199|Utilities via mobile_banking_app|-822.21|transactional|MTX202112000024929
2021-12-24|202112332201784|Airtime via ussd|-64.13|transactional|MTX202112000024936
2021-12-24|202112914735124|Airtime via ussd|-68.50|transactional|MTX202112000024930
2021-12-24|202112308357832|Airtime via ussd|-24.49|transactional|MTX202112000024931
2021-12-24|202112459510476|Transport via atm|-87.63|transactional|MTX202112000024932
2021-12-25|FEE-202112-46747|Interest Income|2.82|interest_income|
2021-12-25|FEE-202112-84358|Withholding_Tax|-1.03|withholding_tax|
2021-12-25|202112525935230|Airtime via mobile banking app|-40.90|transactional|MTX202112000024937
2021-12-26|202112888042626|Groceries via mobile_banking_app|-434.09|transactional|MTX202112000024938
2021-12-26|202112170506879|Groceries via ussd|-44.12|transactional|MTX202112000024939
2021-12-27|202112152753131|Transport via mobile banking app|-11.08|transactional|MTX202112000024940
2021-12-28|202112161082554|Airtime via ussd|-43.09|transactional|MTX202112000024941
2021-12-28|202112921831436|Transport via atm|-52.26|transactional|MTX202112000024942
2021-12-29|202112623634732|Transfer via ussd|518.34|transactional|MTX202112000024943
2021-12-30|202112352966060|Airtime via ussd|-16.70|transactional|MTX202112000024944
2021-12-30|202112510361759|Transport via mobile_banking_app|-94.94|transactional|MTX202112000024945
2021-12-30|202112347992667|Entertainment via mobile_banking_app|-304.30|transactional|MTX202112000024946
2021-12-31|202112236049323|Airtime via pos|-38.44|transactional|MTX202112000024948
2021-12-31|202112214467145|Transport via ussd|-61.25|transactional|MTX202112000024947
2021-12-31|202112116158816|Entertainment via mobile_banking_app|-245.45|transactional|MTX202112000024950
2021-12-31|202112563400327|Entertainment via pos|-385.45|transactional|MTX202112000024949
2022-01-01|202112837697517|Restaurants via mobile_banking_app|-277.37|transactional|MTX202112000024951
2022-01-25|FEE-202201-81386|Withholding Tax|-23.23|withholding_tax|
2022-02-25|FEE-202202-67877|Cash_Deposit_Fee|-25.23|cash_deposit_fee|
2022-02-25|FEE-202202-90579|Interest_Income|3.17|interest_income|
2022-03-25|FEE-202203-58732|Service Fee|-141.36|service_fee|
2022-03-25|FEE-202203-85252|Cash Deposit Fee|-12.62|cash_deposit_fee|
2022-04-25|FEE-202204-68841|Cash_Deposit_Fee|-85.55|cash_deposit_fee|
2022-04-25|FEE-202204-54925|Bank Charge|-73.99|bank_charge|
2022-05-25|FEE-202205-52912|Withholding Tax|-54.44|withholding_tax|
2022-05-25|FEE-202205-31055|Cash Deposit Fee|-33.31|cash_deposit_fee|
2022-05-25|FEE-202205-50969|Bank Charge|-43.06|bank_charge|
