BANK STATEMENT|Keystone Retail Bank
ACCOUNT|025009270363313
CUSTOMER|IND21002834
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|6014.07
CLOSING_BALANCE|-10912.68
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112518610225|Groceries via mobile banking app|-350.04|transactional|MTX202112000009623
2021-12-02|202112493226863|Airtime via ussd|-73.14|transactional|MTX202112000009624
2021-12-02|202112658278749|Groceries via atm|-373.68|transactional|MTX202112000009625
2021-12-02|202112769550956|Airtime via ussd|-69.48|transactional|MTX202112000009626
2021-12-03|202112518214178|Groceries via ussd|-635.94|transactional|MTX202112000009627
2021-12-03|202112670386822|Airtime via ussd|-105.26|transactional|MTX202112000009628
2021-12-04|202112809566847|Airtime via ussd|-52.42|transactional|MTX202112000009629
2021-12-04|202112613987748|Airtime via pos|-83.62|transactional|MTX202112000009631
2021-12-05|202112872905584|Airtime via ussd|-106.49|transactional|MTX202112000009632
2021-12-05|202112351342066|Airtime via pos|-78.24|transactional|MTX202112000009633
2021-12-06|202112697407760|Entertainment via ussd|-264.91|transactional|MTX202112000009634
2021-12-07|202112744549376|Airtime via ussd|-22.89|transactional|MTX202112000009636
2021-12-07|202112639386203|Airtime via mobile banking app|-68.09|transactional|MTX202112000009635
2021-12-07|202112747558332|Groceries via pos|-10.79|transactional|MTX202112000009630
2021-12-07|202112333404768|Transport via ussd|-20.90|transactional|MTX202112000009638
2021-12-07|202112877112099|Airtime via pos|-105.02|transactional|MTX202112000009637
2021-12-08|202112529251360|Airtime via mobile banking app|-42.45|transactional|MTX202112000009639
2021-12-09|202112215645011|Entertainment via mobile banking app|-279.17|transactional|MTX202112000009640
2021-12-09|202112950211961|Airtime via ussd|-76.15|transactional|MTX202112000009641
2021-12-09|202112411259132|Groceries via mobile_banking_app|-331.62|transactional|MTX202112000009642
2021-12-10|202112442014675|Airtime via ussd|-52.19|transactional|MTX202112000009643
2021-12-10|202112896631798|Airtime via mobile_banking_app|-74.49|transactional|MTX202112000009644
2021-12-11|202112328867669|Airtime via ussd|-68.17|transactional|MTX202112000009646
2021-12-12|202112536967769|Groceries via mobile banking app|-113.27|transactional|MTX202112000009649
2021-12-12|202112510843955|Groceries via mobile_banking_app|-412.83|transactional|MTX202112000009645
2021-12-12|202112986949744|Fuel via mobile_banking_app|-342.83|transactional|MTX202112000009647
2021-12-12|202112656463350|Groceries via mobile banking app|-312.84|transactional|MTX202112000009650
2021-12-12|202112303588656|Clothing via ussd|-770.10|transactional|MTX202112000009651
2021-12-13|202112999896578|Airtime via mobile banking app|-10.79|transactional|MTX202112000009652
2021-12-13|202112816265086|Entertainment via ussd|-291.13|transactional|MTX202112000009653
2021-12-13|202112644309565|Alcohol via ussd|-211.73|transactional|MTX202112000009654
2021-12-14|202112132454536|Airtime via ussd|-99.87|transactional|MTX202112000009655
2021-12-17|202112466551932|Transport via ussd|-158.72|transactional|MTX202112000009656
2021-12-18|202112982212088|Transport via ussd|-135.95|transactional|MTX202112000009659
2021-12-18|202112982212088-DUP|Transport via ussd|-135.95|transactional|MTX202112000009659
2021-12-18|202112626132159|Airtime via pos|-84.36|transactional|MTX202112000009660
2021-12-19|202112331210514|Airtime via mobile banking app|-81.91|transactional|MTX202112000009657
2021-12-19|202112794649554|Transport via mobile banking app|-46.44|transactional|MTX202112000009662
2021-12-19|202112281395872|Airtime via atm|-115.50|transactional|MTX202112000009661
2021-12-19|202112987758092|Groceries via mobile_banking_app|-241.45|transactional|MTX202112000009663
2021-12-19|202112778756247|Groceries via pos|-385.71|transactional|MTX202112000009664
2021-12-19|202112297444575|Airtime via ussd|-81.05|transactional|MTX202112000009665
2021-12-20|202112694187596|Groceries via atm|-270.74|transactional|MTX202112000009666
2021-12-20|202112746009541|Alcohol via ussd|-220.54|transactional|MTX202112000009667
2021-12-21|202112562821998|Airtime via mobile banking app|-55.70|transactional|MTX202112000009668
2021-12-22|202112651465107|Airtime via mobile_banking_app|-42.08|transactional|MTX202112000009669
2021-12-22|202112945887364|Utilities via pos|-621.89|transactional|MTX202112000009670
2021-12-22|202112990348785|Transfer via ussd|-615.01|transactional|MTX202112000009671
2021-12-23|202112843586810|Airtime via ussd|-40.38|transactional|MTX202112000009672
2021-12-23|202112386976971|Entertainment via ussd|-635.07|transactional|MTX202112000009673
2021-12-24|202112312471212|Retail via mobile banking app|-290.05|transactional|MTX202112000009674
2021-12-24|202112840360970|Airtime via mobile banking app|-10.79|transactional|MTX202112000009675
2021-12-24|202112956933167|Groceries via ussd|-274.07|transactional|MTX202112000009676
