BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255005030365290
CUSTOMER|IND21005338
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|6780.91
CLOSING_BALANCE|-12309.45
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112468272436|Retail via pos|-154.11|transactional|MTX202112000008469
2021-12-02|202112551746185|Transfer via mobile banking app|-472.29|transactional|MTX202112000008471
2021-12-02|202112878109409|Retail via atm|-71.68|transactional|MTX202112000008473
2021-12-02|202112561336662|Retail via pos|-1045.35|transactional|MTX202112000008472
2021-12-03|202112433280703|Groceries via mobile banking app|-280.70|transactional|MTX202112000008470
2021-12-06|202112292489887|Utilities via mobile banking app|-858.81|transactional|MTX202112000008475
2021-12-06|202112959662441|Airtime via mobile banking app|-41.31|transactional|MTX202112000008476
2021-12-07|202112892560206|Transfer via mobile_banking_app|-745.26|transactional|MTX202112000008477
2021-12-07|202112858447435|Entertainment via mobile_banking_app|-393.01|transactional|MTX202112000008478
2021-12-07|202112670734799|Groceries via mobile banking app|-212.17|transactional|MTX202112000008479
2021-12-09|202112602402377|Airtime via mobile banking app|-74.10|transactional|MTX202112000008480
2021-12-10|202112441130690|Airtime via mobile banking app|-20.77|transactional|MTX202112000008481
2021-12-11|202112764028036|Groceries via contactless|-291.54|transactional|MTX202112000008482
2021-12-12|202112575312228|Retail via contactless|-424.15|transactional|MTX202112000008483
2021-12-13|202112146323481|Fuel via mobile banking app|-380.62|transactional|MTX202112000008484
2021-12-13|202112810900052|Alcohol via atm|-14.74|transactional|MTX202112000008485
2021-12-14|202112758673386|Transfer via online banking|-1667.11|transactional|MTX202112000008486
2021-12-14|202112534367082|Transfer via mobile_banking_app|-1055.44|transactional|MTX202112000008487
2021-12-14|202112605894873|Utilities via online banking|-537.88|transactional|MTX202112000008489
2021-12-14|202112676283237|Utilities via mobile_banking_app|-999.12|transactional|MTX202112000008488
2021-12-15|202112539475914|Airtime via online_banking|-47.82|transactional|MTX202112000008490
2021-12-15|202112774016463|Groceries via pos|-421.65|transactional|MTX202112000008491
2021-12-15|202112717590352|Retail via atm|-375.21|transactional|MTX202112000008492
2021-12-16|202112588286057|Transport via mobile banking app|-40.55|transactional|MTX202112000008493
2021-12-16|202112219022780|Retail via atm|-290.53|transactional|MTX202112000008495
2021-12-16|202112494961775|Restaurants via mobile_banking_app|-314.80|transactional|MTX202112000008494
2021-12-17|202112296238813|Transport via mobile_banking_app|-142.68|transactional|MTX202112000008496
2021-12-18|202112693127028|Alcohol via contactless|-117.08|transactional|MTX202112000008497
2021-12-19|202112834647537|Fuel via pos|-207.35|transactional|MTX202112000008498
2021-12-19|202112240355139|Entertainment via mobile banking app|-164.34|transactional|MTX202112000008499
2021-12-20|202112176555506|Airtime via mobile banking app|-52.88|transactional|MTX202112000008500
2021-12-20|202112958963119|Utilities via mobile banking app|-944.31|transactional|MTX202112000008501
2021-12-21|202112241131985|Groceries via mobile banking app|-144.67|transactional|MTX202112000008502
2021-12-21|202112968845657|Fuel via pos|-153.61|transactional|MTX202112000008503
2021-12-21|202112962247669|Fuel via mobile banking app|-454.82|transactional|MTX202112000008504
2021-12-21|202112518605271|Restaurants via mobile banking app|-323.55|transactional|MTX202112000008507
2021-12-21|202112585084049|Groceries via contactless|-227.49|transactional|MTX202112000008506
2021-12-21|202112453068207|Restaurants via pos|-285.03|transactional|MTX202112000008505
2021-12-22|202112946679071|Utilities via mobile_banking_app|-746.81|transactional|MTX202112000008508
2021-12-22|202112912731240|Restaurants via atm|-232.25|transactional|MTX202112000008509
2021-12-22|202112884778332|Transfer via mobile banking app|-475.08|transactional|MTX202112000008510
2021-12-23|202112340926765|Airtime via mobile banking app|-10.00|transactional|MTX202112000008511
2021-12-23|202112156159343|Utilities via mobile_banking_app|-650.04|transactional|MTX202112000008512
2021-12-24|202112337983609|Airtime via mobile banking app|-18.15|transactional|MTX202112000008513
2021-12-24|202112221363430|Fuel via mobile banking app|-503.63|transactional|MTX202112000008514
2021-12-24|202112929188208|Retail via pos|-278.44|transactional|MTX202112000008515
2021-12-25|FEE-202112-15208|Withholding_Tax|-63.22|withholding_tax|
2021-12-25|FEE-202112-15176|Interest_Income|3.31|interest_income|
2021-12-25|FEE-202112-28177|Bank_Charge|-128.73|bank_charge|
2021-12-25|202112128857664|Retail via pos|-10.00|transactional|MTX202112000008516
2021-12-26|202112411100586|Clothing via contactless|-260.47|transactional|MTX202112000008517
2021-12-27|202112307712358|Retail via ewallet|-420.46|transactional|MTX202112000008518
2021-12-29|202112972715173|Airtime via pos|-55.94|transactional|MTX202112000008520
2021-12-29|202112232879449|Transport via mobile banking app|-27.99|transactional|MTX202112000008519
2021-12-29|202112905205721|Airtime via mobile banking app|-26.14|transactional|MTX202112000008521
2021-12-29|202112898993847|Restaurants via mobile_banking_app|-223.59|transactional|MTX202112000008522
2021-12-29|202112637146512|Airtime via mobile_banking_app|-44.54|transactional|MTX202112000008523
2021-12-30|202112486980270|Transfer via mobile_banking_app|1206.12|transactional|MTX202112000008524
2021-12-30|202112383124159|Restaurants via pos|-67.78|transactional|MTX202112000008525
2021-12-30|202112490135355|Airtime via ussd|-13.87|transactional|MTX202112000008526
2021-12-31|202112805272216|Retail via online banking|-342.11|transactional|MTX202112000008527
2021-12-31|202112619608202|Retail via online banking|-964.37|transactional|MTX202112000008528
2022-01-25|FEE-202201-49916|Withholding_Tax|-12.13|withholding_tax|
2022-01-25|FEE-202201-59593|Cash Deposit Fee|-100.72|cash_deposit_fee|
2022-01-25|FEE-202201-45038|Interest Income|0.20|interest_income|
2022-02-25|FEE-202202-28309|Bank Charge|-122.94|bank_charge|
2022-02-25|FEE-202202-22014|Cash Deposit Fee|-52.06|cash_deposit_fee|
