BANK STATEMENT|Keystone Retail Bank
ACCOUNT|214305020364884
CUSTOMER|IND21006568
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|3992.74
CLOSING_BALANCE|-24573.95
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112247695469|Transfer via online banking|606.24|transactional|MTX202112000010275
2021-12-01|202112997093301|Utilities via mobile_banking_app|-579.79|transactional|MTX202112000010274
2021-12-02|202112619443646|Airtime via mobile banking app|-27.83|transactional|MTX202112000010276
2021-12-02|202112258035689|Utilities via mobile banking app|-476.45|transactional|MTX202112000010277
2021-12-02|202112259282388|Retail via contactless|-300.62|transactional|MTX202112000010278
2021-12-02|202112689081227|Transfer via mobile_banking_app|-1022.09|transactional|MTX202112000010280
2021-12-03|202112376393119|Entertainment via mobile banking app|-204.49|transactional|MTX202112000010281
2021-12-03|202112842701146|Fuel via pos|-424.80|transactional|MTX202112000010282
2021-12-03|202112430072570|Groceries via pos|-445.92|transactional|MTX202112000010283
2021-12-03|202112235236132|Restaurants via mobile_banking_app|-528.23|transactional|MTX202112000010284
2021-12-03|202112261235960|Retail via contactless|-346.34|transactional|MTX202112000010285
2021-12-04|202112628673813|Restaurants via atm|-10.64|transactional|MTX202112000010286
2021-12-05|202112132408258|Restaurants via atm|-407.72|transactional|MTX202112000010288
2021-12-05|202112550058391|Entertainment via pos|-278.43|transactional|MTX202112000010287
2021-12-06|202112703851322|Restaurants via contactless|-487.73|transactional|MTX202112000010289
2021-12-06|202112816779584|Utilities via mobile banking app|-1290.50|transactional|MTX202112000010290
2021-12-06|202112603404110|Utilities via mobile_banking_app|-781.15|transactional|MTX202112000010292
2021-12-06|202112906581603|Transfer via online banking|-304.05|transactional|MTX202112000010291
2021-12-07|202112657812868|Transfer via mobile_banking_app|1808.96|transactional|MTX202112000010293
2021-12-07|202112726228173|Groceries via contactless|-327.14|transactional|MTX202112000010294
2021-12-07|202112581194402|Groceries via pos|-329.10|transactional|MTX202112000010295
2021-12-08|202112922126283|Entertainment via mobile banking app|-145.24|transactional|MTX202112000010296
2021-12-08|202112615264624|Retail via atm|-880.60|transactional|MTX202112000010297
2021-12-09|202112173014639|Airtime via pos|-43.07|transactional|MTX202112000010299
2021-12-09|202112774348219|Restaurants via contactless|-207.74|transactional|MTX202112000010302
2021-12-09|202112572234978|Restaurants via pos|-359.21|transactional|MTX202112000010300
2021-12-09|202112575212076|Retail via mobile_banking_app|-68.71|transactional|MTX202112000010301
2021-12-09|202112546982400|Entertainment via mobile banking app|-295.02|transactional|MTX202112000010298
2021-12-09|202112302436370|Restaurants via mobile banking app|-10.64|transactional|MTX202112000010303
2021-12-09|202112476080955|Airtime via ussd|-75.23|transactional|MTX202112000010305
2021-12-09|202112718715988|Transfer via mobile_banking_app|980.17|transactional|MTX202112000010304
2021-12-10|202112187068057|Clothing via mobile_banking_app|-246.08|transactional|MTX202112000010306
2021-12-10|202112165902494|Utilities via ussd|-136.44|transactional|MTX202112000010307
2021-12-11|202112464232231|Retail via pos|-527.62|transactional|MTX202112000010308
2021-12-11|202112424322307|Alcohol via contactless|-129.08|transactional|MTX202112000010309
2021-12-12|202112931805411|Groceries via contactless|-471.56|transactional|MTX202112000010310
2021-12-12|202112730238155|Retail via pos|-350.36|transactional|MTX202112000010311
2021-12-13|202112201691921|Retail via mobile banking app|-379.76|transactional|MTX202112000010312
2021-12-13|202112788033532|Utilities via mobile banking app|-1886.00|transactional|MTX202112000010313
2021-12-13|202112416848475|Groceries via contactless|-90.61|transactional|MTX202112000010314
2021-12-13|202112932719555|Transfer via mobile_banking_app|-596.25|transactional|MTX202112000010316
2021-12-13|202112368001850|Transfer via mobile banking app|-1478.93|transactional|MTX202112000010317
2021-12-13|202112379720585|Transfer via mobile_banking_app|-375.66|transactional|MTX202112000010318
2021-12-14|202112978291936|Airtime via mobile banking app|-18.08|transactional|MTX202112000010319
2021-12-14|202112524876412|Retail via mobile_banking_app|-750.14|transactional|MTX202112000010320
2021-12-14|202112533442909|Restaurants via pos|-223.05|transactional|MTX202112000010321
2021-12-15|202112105458833|Airtime via mobile_banking_app|-10.64|transactional|MTX202112000010322
2021-12-15|202112924983713|Utilities via mobile banking app|-218.67|transactional|MTX202112000010323
2021-12-15|202112805852591|Transfer via mobile banking app|778.40|transactional|MTX202112000010324
2021-12-15|202112473139944|Groceries via mobile banking app|-352.69|transactional|MTX202112000010325
2021-12-15|202112215865662|Retail via mobile banking app|-552.27|transactional|MTX202112000010315
2021-12-15|202112323507594|Airtime via mobile_banking_app|-80.41|transactional|MTX202112000010326
2021-12-16|202112667586193|Groceries via pos|-507.12|transactional|MTX202112000010327
2021-12-16|202112812896724|Utilities via mobile_banking_app|-667.39|transactional|MTX202112000010328
2021-12-16|202112265976210|Airtime via mobile_banking_app|-285.51|transactional|MTX202112000010329
2021-12-17|202112681206433|Entertainment via mobile banking app|-288.52|transactional|MTX202112000010330
2021-12-17|202112782193642|Restaurants via atm|-148.65|transactional|MTX202112000010332
2021-12-17|202112509658676|Groceries via mobile banking app|-397.83|transactional|MTX202112000010331
2021-12-17|202112970936353|Groceries via contactless|-374.18|transactional|MTX202112000010333
2021-12-17|202112474787825|Airtime via mobile_banking_app|-86.05|transactional|MTX202112000010334
2021-12-18|202112597024276|Clothing via contactless|-284.02|transactional|MTX202112000010335
2021-12-20|202112372426537|Restaurants via pos|-10.64|transactional|MTX202112000010336
2021-12-20|202112887372497|Restaurants via pos|-434.32|transactional|MTX202112000010337
2021-12-20|202112899575216|Utilities via ussd|-1022.16|transactional|MTX202112000010338
2021-12-22|202112766966649|Groceries via pos|-377.47|transactional|MTX202112000010339
2021-12-22|202112628503303|Restaurants via pos|-154.43|transactional|MTX202112000010340
2021-12-22|202112789316077|Transfer via mobile banking app|1577.21|transactional|MTX202112000010341
2021-12-23|202112396011406|Restaurants via mobile banking app|-347.77|transactional|MTX202112000010342
2021-12-23|202112328147735|Transfer via mobile banking app|-1092.21|transactional|MTX202112000010343
2021-12-23|202112859006938|Restaurants via pos|-175.89|transactional|MTX202112000010344
2021-12-24|202112416758007|Transport via pos|-56.64|transactional|MTX202112000010345
2021-12-24|202112276220807|Alcohol via contactless|-224.00|transactional|MTX202112000010346
2021-12-25|FEE-202112-57055|Interest Income|5.35|interest_income|
2021-12-25|FEE-202112-44018|Withholding Tax|-11.81|withholding_tax|
2021-12-25|202112792346595|Alcohol via mobile_banking_app|-10.64|transactional|MTX202112000010347
2021-12-25|202112789313810|Entertainment via mobile banking app|-297.87|transactional|MTX202112000010349
2021-12-27|202112770583006|Groceries via mobile banking app|-514.57|transactional|MTX202112000010350
2021-12-27|202112583877442|Transport via pos|-117.64|transactional|MTX202112000010351
2021-12-27|202112867957598|Utilities via mobile banking app|-447.15|transactional|MTX202112000010352
2021-12-27|202112109393152|Transfer via mobile banking app|-1627.08|transactional|MTX202112000010353
2021-12-27|202112257082721|Retail via mobile banking app|-487.35|transactional|MTX202112000010354
2021-12-28|202112449521402|Restaurants via mobile banking app|-322.45|transactional|MTX202112000010355
2021-12-28|202112360094532|Groceries via mobile banking app|-361.65|transactional|MTX202112000010356
2021-12-28|202112193063148|Groceries via pos|-232.46|transactional|MTX202112000010357
2021-12-28|202112762787510|Transfer via mobile_banking_app|-191.66|transactional|MTX202112000010359
2021-12-28|202112743541990|Airtime via online_banking|-87.44|transactional|MTX202112000010358
2021-12-28|202112514540078|Airtime via ussd|-203.90|transactional|MTX202112000010360
2021-12-30|202112589601650|Transport via mobile banking app|-47.08|transactional|MTX202112000010361
2021-12-30|202112618314899|Clothing via mobile banking app|-671.63|transactional|MTX202112000010362
2021-12-30|202112200177401|Retail via contactless|-250.85|transactional|MTX202112000010363
2021-12-30|202112689357702|Entertainment via atm|-104.11|transactional|MTX202112000010364
2021-12-31|202112921393165|Airtime via pos|-45.32|transactional|MTX202112000010365
2021-12-31|202112147077448|Utilities via mobile banking app|-602.83|transactional|MTX202112000010366
2021-12-31|202112381722835|Restaurants via contactless|-295.95|transactional|MTX202112000010368
2021-12-31|202112418782630|Retail via atm|-578.41|transactional|MTX202112000010367
2021-12-31|202112874586630|Airtime via mobile banking app|-64.15|transactional|MTX202112000010369
2022-01-25|FEE-202201-50629|Withholding Tax|-27.78|withholding_tax|
2022-01-25|FEE-202201-32475|Bank Charge|-129.41|bank_charge|
2022-01-25|FEE-202201-46676|Cash Deposit Fee|-66.48|cash_deposit_fee|
2022-02-25|FEE-202202-75521|Withholding_Tax|-57.77|withholding_tax|
