BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221526280360975
CUSTOMER|IND21000935
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|7120.51
CLOSING_BALANCE|-20485.13
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112458952813|Utilities via mobile banking app|-688.79|transactional|MTX202112000007842
2021-12-01|202112111856364|Groceries via pos|-689.26|transactional|MTX202112000007843
2021-12-01|202112506332692|Restaurants via contactless|-361.88|transactional|MTX202112000007844
2021-12-01|202112682390900|Utilities via mobile banking app|-1049.16|transactional|MTX202112000007845
2021-12-02|202112186371832|Fuel via mobile banking app|-460.49|transactional|MTX202112000007846
2021-12-02|202112979819578|Groceries via mobile banking app|-379.96|transactional|MTX202112000007847
2021-12-02|202112126089911|Entertainment via online_banking|-308.15|transactional|MTX202112000007848
2021-12-02|202112347915504|Transfer via ussd|-706.00|transactional|MTX202112000007849
2021-12-03|202112198535648|Airtime via contactless|-16.91|transactional|MTX202112000007850
2021-12-03|202112204707402|Airtime via contactless|-118.37|transactional|MTX202112000007851
2021-12-03|202112169845880|Transfer via mobile banking app|-1365.64|transactional|MTX202112000007852
2021-12-03|202112697483056|Transfer via mobile banking app|907.47|transactional|MTX202112000007854
2021-12-04|202112395864060|Restaurants via pos|-322.49|transactional|MTX202112000007853
2021-12-05|202112109520621|Retail via mobile banking app|-553.72|transactional|MTX202112000007855
2021-12-05|202112896128511|Retail via mobile banking app|-63.12|transactional|MTX202112000007856
2021-12-05|202112904480382|Groceries via contactless|-432.95|transactional|MTX202112000007857
2021-12-05|202112990121100|Restaurants via mobile_banking_app|-456.76|transactional|MTX202112000007858
2021-12-06|202112462240782|Restaurants via contactless|-126.42|transactional|MTX202112000007859
2021-12-06|202112931066982|Restaurants via contactless|-338.15|transactional|MTX202112000007860
2021-12-07|202112154511020|Restaurants via mobile_banking_app|-412.04|transactional|MTX202112000007861
2021-12-07|202112991027767|Airtime via mobile_banking_app|-73.37|transactional|MTX202112000007862
2021-12-07|202112730172926|Airtime via mobile_banking_app|-83.83|transactional|MTX202112000007863
2021-12-08|202112662797734|Alcohol via mobile_banking_app|-277.01|transactional|MTX202112000007864
2021-12-08|202112472817987|Airtime via mobile banking app|-61.78|transactional|MTX202112000007865
2021-12-08|202112868728853|Restaurants via contactless|-333.71|transactional|MTX202112000007867
2021-12-08|202112839316768|Restaurants via ewallet|-280.84|transactional|MTX202112000007866
2021-12-08|202112839316768|Restaurants via ewallet|-280.84|transactional|MTX202112000007866-DUP
2021-12-08|202112519162379|Transfer via mobile banking app|1061.70|transactional|MTX202112000007868
2021-12-09|202112834528845|Retail via mobile_banking_app|-232.45|transactional|MTX202112000007869
2021-12-10|202112499284243|Transport via contactless|-87.94|transactional|MTX202112000007870
2021-12-10|202112716827983|Restaurants via atm|-377.33|transactional|MTX202112000007871
2021-12-11|202112849138615|Restaurants via ewallet|-162.69|transactional|MTX202112000007873
2021-12-11|202112388047086|Entertainment via pos|-262.83|transactional|MTX202112000007872
2021-12-13|202112841645264|Transport via pos|-92.22|transactional|MTX202112000007874
2021-12-13|202112595118225|Retail via pos|-631.72|transactional|MTX202112000007875
2021-12-14|202112237963252|Airtime via mobile banking app|-77.87|transactional|MTX202112000007876
2021-12-14|202112857018883|Airtime via mobile_banking_app|-34.62|transactional|MTX202112000007877
2021-12-14|202112593903456|Retail via contactless|-382.61|transactional|MTX202112000007878
2021-12-15|202112581956506|Restaurants via mobile banking app|-341.93|transactional|MTX202112000007879
2021-12-15|202112600105205|Restaurants via atm|-271.63|transactional|MTX202112000007880
2021-12-16|202112831862970|Utilities via mobile_banking_app|-449.37|transactional|MTX202112000007881
2021-12-16|202112119323635|Retail via mobile_banking_app|-318.15|transactional|MTX202112000007882
2021-12-16|202112444546183|Fuel via pos|-417.44|transactional|MTX202112000007883
2021-12-16|202112185769995|Airtime via mobile banking app|-41.64|transactional|MTX202112000007884
2021-12-16|202112267186325|Retail via ewallet|-614.68|transactional|MTX202112000007885
2021-12-16|202112214325274|Utilities via mobile banking app|-717.60|transactional|MTX202112000007886
2021-12-17|202112769113396|Airtime via mobile banking app|-107.82|transactional|MTX202112000007887
2021-12-17|202112520548769|Transport via mobile_banking_app|-115.02|transactional|MTX202112000007888
2021-12-18|202112490333960|Retail via mobile banking app|-438.87|transactional|MTX202112000007889
2021-12-19|202112483166593|Clothing via atm|-552.78|transactional|MTX202112000007890
2021-12-19|202112912928565|Entertainment via pos|-228.66|transactional|MTX202112000007891
2021-12-19|202112389787750|Entertainment via pos|-302.58|transactional|MTX202112000007892
2021-12-20|202112634844613|Utilities via mobile banking app|-909.38|transactional|MTX202112000007893
2021-12-20|202112196383230|Restaurants via pos|-313.41|transactional|MTX202112000007894
2021-12-21|202112899696812|Airtime via mobile banking app|-88.57|transactional|MTX202112000007896
2021-12-21|202112239011342|Transport via pos|-102.51|transactional|MTX202112000007895
2021-12-21|202112549748692|Transfer via mobile banking app|-1189.34|transactional|MTX202112000007897
2021-12-21|202112220888128|Entertainment via atm|-221.09|transactional|MTX202112000007898
2021-12-21|202112272017361|Transfer via mobile banking app|-323.54|transactional|MTX202112000007899
2021-12-22|202112907699114|Groceries via mobile banking app|-685.39|transactional|MTX202112000007900
2021-12-22|202112582359494|Groceries via ewallet|-257.44|transactional|MTX202112000007901
2021-12-22|202112811007902|Alcohol via mobile banking app|-38.31|transactional|MTX202112000007902
2021-12-23|202112424531450|Transport via mobile banking app|-99.19|transactional|MTX202112000007903
2021-12-23|202112816113680|Transfer via online_banking|-1195.27|transactional|MTX202112000007904
2021-12-23|202112707604414|Groceries via mobile banking app|-687.10|transactional|MTX202112000007905
2021-12-23|202112725365526|Alcohol via online banking|-285.44|transactional|MTX202112000007906
2021-12-23|202112373134895|Groceries via mobile banking app|-180.04|transactional|MTX202112000007907
2021-12-24|202112837628946|Transport via mobile banking app|-125.92|transactional|MTX202112000007908
2021-12-24|202112613174930|Transfer via mobile banking app|-1277.01|transactional|MTX202112000007909
2021-12-24|202112923363438|Restaurants via pos|-312.02|transactional|MTX202112000007910
2021-12-24|202112171916394|Entertainment via pos|-389.47|transactional|MTX202112000007911
2021-12-24|202112490768981|Airtime via mobile_banking_app|-70.19|transactional|MTX202112000007912
2021-12-24|202112194352309|Utilities via mobile_banking_app|-928.20|transactional|MTX202112000007913
2021-12-25|FEE-202112-53187|Withholding Tax|-34.17|withholding_tax|
2021-12-25|202112576471233|Entertainment via mobile banking app|-316.94|transactional|MTX202112000007915
