BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255355030364529
CUSTOMER|IND21002986
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|9244.53
CLOSING_BALANCE|-18297.83
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112614834420|Groceries via pos|-127.49|transactional|MTX202112000010944
2021-12-01|202112424801688|Utilities via mobile banking app|-699.84|transactional|MTX202112000010945
2021-12-02|202112196676882|Groceries via mobile_banking_app|-756.84|transactional|MTX202112000010946
2021-12-02|202112817065503|Retail via mobile banking app|-591.84|transactional|MTX202112000010948
2021-12-02|202112973213236|Groceries via contactless|-408.64|transactional|MTX202112000010947
2021-12-02|202112152616570|Airtime via ussd|-28.87|transactional|MTX202112000010949
2021-12-03|202112797447085|Clothing via mobile banking app|-93.80|transactional|MTX202112000010950
2021-12-03|202112917820542|Airtime via mobile banking app|-35.99|transactional|MTX202112000010951
2021-12-03|202112569096112|Utilities via mobile_banking_app|-524.16|transactional|MTX202112000010952
2021-12-05|202112172872743|Clothing via mobile banking app|-504.51|transactional|MTX202112000010955
2021-12-05|202112510652826|Restaurants via ewallet|-348.79|transactional|MTX202112000010954
2021-12-05|202112832718897|Entertainment via mobile banking app|-167.43|transactional|MTX202112000010953
2021-12-05|202112280335324|Entertainment via mobile_banking_app|-371.32|transactional|MTX202112000010956
2021-12-06|202112460160707|Airtime via pos|-56.69|transactional|MTX202112000010957
2021-12-06|202112427702805|Entertainment via mobile banking app|-293.13|transactional|MTX202112000010958
2021-12-06|202112417561082|Transfer via online banking|417.26|transactional|MTX202112000010959
2021-12-06|202112256803215|Transfer via online banking|-1122.86|transactional|MTX202112000010960
2021-12-07|202112869049967|Groceries via mobile banking app|-448.09|transactional|MTX202112000010961
2021-12-07|202112318342360|Groceries via contactless|-384.43|transactional|MTX202112000010962
2021-12-07|202112883399828|Transfer via ussd|-3064.29|transactional|MTX202112000010963
2021-12-08|202112875187046|Fuel via pos|-725.49|transactional|MTX202112000010964
2021-12-09|202112520640112|Retail via atm|-958.34|transactional|MTX202112000010965
2021-12-09|202112422978052|Transfer via mobile banking app|921.21|transactional|MTX202112000010966
2021-12-11|202112695406401|Alcohol via pos|-118.72|transactional|MTX202112000010968
2021-12-12|202112289643709|Retail via pos|-334.96|transactional|MTX202112000010969
2021-12-13|202112492798552|Entertainment via pos|-169.55|transactional|MTX202112000010970
2021-12-14|202112944696062|Groceries via mobile_banking_app|-209.00|transactional|MTX202112000010971
2021-12-14|202112974414950|Airtime via mobile banking app|-97.81|transactional|MTX202112000010972
2021-12-14|202112485141388|Groceries via contactless|-11.06|transactional|MTX202112000010973
2021-12-14|202112662971450|Transfer via mobile banking app|-660.33|transactional|MTX202112000010974
2021-12-14|202112244027621|Entertainment via contactless|-201.74|transactional|MTX202112000010976
2021-12-14|202112302324837|Retail via ewallet|-593.95|transactional|MTX202112000010975
2021-12-15|202112872658263|Transfer via mobile banking app|-1426.74|transactional|MTX202112000010977
2021-12-16|202112927401051|Clothing via mobile banking app|-573.44|transactional|MTX202112000010978
2021-12-16|202112691063443|Groceries via contactless|-355.79|transactional|MTX202112000010979
2021-12-16|202112452797259|Fuel via mobile banking app|-368.20|transactional|MTX202112000010980
2021-12-16|202112773096954|Restaurants via pos|-411.34|transactional|MTX202112000010981
2021-12-16|202112569760873|Groceries via online banking|-320.19|transactional|MTX202112000010983
2021-12-16|202112197735151|Restaurants via pos|-69.35|transactional|MTX202112000010982
2021-12-16|202112856775564|Airtime via mobile_banking_app|-81.95|transactional|MTX202112000010984
2021-12-17|202112558444143|Transfer via online banking|-1391.97|transactional|MTX202112000010988
2021-12-17|202112329636482|Utilities via online_banking|-663.39|transactional|MTX202112000010985
2021-12-17|202112239163046|Groceries via ewallet|-549.64|transactional|MTX202112000010986
2021-12-17|202112897938718|Restaurants via contactless|-439.33|transactional|MTX202112000010987
2021-12-18|202112369719482|Fuel via contactless|-352.38|transactional|MTX202112000010989
2021-12-19|202112839964557|Clothing via contactless|-232.47|transactional|MTX202112000010990
2021-12-19|202112714739918|Restaurants via pos|-339.22|transactional|MTX202112000010991
2021-12-20|202112620105351|Transport via mobile banking app|-102.76|transactional|MTX202112000010992
2021-12-20|202112512601415|Groceries via contactless|-416.51|transactional|MTX202112000010993
2021-12-20|202112497554035|Airtime via mobile_banking_app|-80.17|transactional|MTX202112000010994
2021-12-21|202112868336316|Transfer via mobile banking app|-689.18|transactional|MTX202112000010995
2021-12-21|202112800181137|Transfer via mobile banking app|-1355.98|transactional|MTX202112000010996
2021-12-22|202112105096829|Retail via contactless|-453.81|transactional|MTX202112000010997
2021-12-22|202112376099204|Groceries via contactless|-11.06|transactional|MTX202112000010998
2021-12-22|202112442860732|Groceries via atm|-324.65|transactional|MTX202112000010999
2021-12-23|202112285777533|Transport via pos|-117.81|transactional|MTX202112000011000
2021-12-24|202112569259998|Utilities via mobile banking app|-732.98|transactional|MTX202112000011001
2021-12-25|FEE-202112-90900|Service Fee|-38.04|service_fee|
2021-12-25|FEE-202112-88541|Withholding Tax|-37.24|withholding_tax|
2021-12-27|202112671523486|Groceries via pos|-166.35|transactional|MTX202112000011002
2021-12-28|202112944321957|Utilities via online banking|-827.89|transactional|MTX202112000011003
2021-12-28|202112110096541|Restaurants via mobile banking app|-353.95|transactional|MTX202112000011004
2021-12-28|202112597710857|Groceries via contactless|-487.43|transactional|MTX202112000011005
2021-12-29|202112585177265|Transfer via mobile_banking_app|-299.77|transactional|MTX202112000011006
2021-12-29|202112168544808|Restaurants via atm|-159.93|transactional|MTX202112000011007
2021-12-29|202112132899572|Entertainment via online banking|-69.03|transactional|MTX202112000011008
2021-12-29|202112366194846|Airtime via mobile_banking_app|-96.17|transactional|MTX202112000011009
2021-12-29|202112418111787|Transfer via ussd|-11.06|transactional|MTX202112000011010
2021-12-30|202112835547683|Retail via atm|-881.28|transactional|MTX202112000011011
2021-12-30|202112908273808|Transfer via mobile banking app|698.28|transactional|MTX202112000011012
2022-01-25|FEE-202201-42000|Interest_Income|3.11|interest_income|
2022-01-25|FEE-202201-22713|Bank_Charge|-155.93|bank_charge|
2022-01-25|FEE-202201-79903|Withholding Tax|-15.46|withholding_tax|
2022-02-25|FEE-202202-38411|Withholding_Tax|-15.19|withholding_tax|
2022-02-25|FEE-202202-34763|Interest Income|2.77|interest_income|
