BANK STATEMENT|Keystone Retail Bank
ACCOUNT|160205270361384
CUSTOMER|IND21006067
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|4145.53
CLOSING_BALANCE|-18441.92
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-02|202112192052753|Utilities via online_banking|-1085.22|transactional|MTX202112000010437
2021-12-02|202112820781299|Transfer via mobile banking app|1171.34|transactional|MTX202112000010438
2021-12-02|202112253331599|Retail via contactless|-386.82|transactional|MTX202112000010441
2021-12-02|202112270968995|Groceries via contactless|-93.14|transactional|MTX202112000010439
2021-12-02|202112163842856|Airtime via mobile banking app|-43.27|transactional|MTX202112000010440
2021-12-03|202112222089159|Alcohol via mobile banking app|-204.13|transactional|MTX202112000010443
2021-12-03|202112623101860|Utilities via mobile banking app|-569.20|transactional|MTX202112000010444
2021-12-03|202112250324756|Retail via pos|-594.53|transactional|MTX202112000010445
2021-12-05|202112735157250|Airtime via mobile banking app|-76.91|transactional|MTX202112000010442
2021-12-06|202112655132438|Clothing via mobile banking app|-352.71|transactional|MTX202112000010446
2021-12-06|202112138804944|Airtime via pos|-30.02|transactional|MTX202112000010447
2021-12-06|202112403940541|Airtime via mobile banking app|-31.05|transactional|MTX202112000010448
2021-12-06|202112402364830|Retail via online banking|-384.33|transactional|MTX202112000010449
2021-12-07|202112218898779|Fuel via mobile_banking_app|-487.02|transactional|MTX202112000010450
2021-12-07|202112726401698|Airtime via pos|-37.45|transactional|MTX202112000010451
2021-12-07|202112137076386|Transfer via mobile banking app|-763.35|transactional|MTX202112000010452
2021-12-08|202112459994867|Transport via mobile_banking_app|-66.07|transactional|MTX202112000010453
2021-12-08|202112602077628|Transfer via mobile_banking_app|-794.25|transactional|MTX202112000010454
2021-12-08|202112911900611|Transfer via mobile banking app|152.29|transactional|MTX202112000010455
2021-12-08|202112175808863|Groceries via ewallet|-210.66|transactional|MTX202112000010456
2021-12-08|202112506714078|Airtime via mobile banking app|-10.00|transactional|MTX202112000010457
2021-12-09|202112341587715|Utilities via mobile banking app|-520.85|transactional|MTX202112000010458
2021-12-09|202112989463727|Retail via ewallet|-419.79|transactional|MTX202112000010459
2021-12-10|202112364374775|Retail via mobile_banking_app|-406.62|transactional|MTX202112000010460
2021-12-11|202112100797820|Groceries via atm|-231.10|transactional|MTX202112000010461
2021-12-11|202112980958129|Restaurants via atm|-241.00|transactional|MTX202112000010463
2021-12-11|202112369661687|Entertainment via pos|-44.42|transactional|MTX202112000010462
2021-12-13|202112605576473|Retail via mobile_banking_app|-580.99|transactional|MTX202112000010464
2021-12-13|202112779735510|Groceries via pos|-178.31|transactional|MTX202112000010465
2021-12-13|202112103908762|Fuel via mobile banking app|-355.55|transactional|MTX202112000010466
2021-12-13|202112791174453|Airtime via mobile banking app|-43.81|transactional|MTX202112000010467
2021-12-13|202112300772646|Entertainment via contactless|-101.84|transactional|MTX202112000010468
2021-12-14|202112719862290|Transfer via online_banking|-547.18|transactional|MTX202112000010469
2021-12-14|202112887752506|Transfer via online_banking|-459.62|transactional|MTX202112000010470
2021-12-16|202112686851820|Airtime via mobile banking app|-10.00|transactional|MTX202112000010471
2021-12-17|202112876468925|Transport via contactless|-118.95|transactional|MTX202112000010472
2021-12-17|202112905175050|Entertainment via pos|-325.26|transactional|MTX202112000010473
2021-12-17|202112102152011|Utilities via mobile_banking_app|-639.56|transactional|MTX202112000010474
2021-12-18|202112618248462|Groceries via contactless|-200.07|transactional|MTX202112000010475
2021-12-19|202112270321471|Retail via mobile banking app|-486.05|transactional|MTX202112000010476
2021-12-19|202112340489119|Entertainment via atm|-356.80|transactional|MTX202112000010477
2021-12-20|202112258321659|Alcohol via mobile_banking_app|-178.26|transactional|MTX202112000010478
2021-12-20|202112226216188|Airtime via pos|-58.02|transactional|MTX202112000010479
2021-12-20|202112494175229|Restaurants via atm|-145.26|transactional|MTX202112000010480
2021-12-21|202112464460447|Restaurants via mobile banking app|-328.38|transactional|MTX202112000010481
2021-12-21|202112596715456|Restaurants via pos|-75.80|transactional|MTX202112000010482
2021-12-21|202112660403260|Transfer via mobile banking app|-969.21|transactional|MTX202112000010483
2021-12-23|202112488829314|Clothing via mobile_banking_app|-489.16|transactional|MTX202112000010490
2021-12-23|202112953529146|Transfer via mobile banking app|2123.03|transactional|MTX202112000010491
2021-12-23|202112967365970|Internal transfer - Donation|-2653.56|transactional|MTX202112000000047
2021-12-24|202112413208517|Transfer via mobile banking app|-657.71|transactional|MTX202112000010484
2021-12-24|202112106344131|Groceries via mobile banking app|-267.55|transactional|MTX202112000010492
2021-12-24|202112126622401|Utilities via online_banking|-688.27|transactional|MTX202112000010486
2021-12-24|202112265689627|Transfer via mobile banking app|-316.93|transactional|MTX202112000010485
2021-12-24|202112290576500|Entertainment via online_banking|-170.12|transactional|MTX202112000010488
2021-12-24|202112737394837|Restaurants via atm|-201.64|transactional|MTX202112000010487
2021-12-24|202112366835379|Utilities via mobile banking app|-998.48|transactional|MTX202112000010489
2021-12-25|FEE-202112-41934|Withholding_Tax|-45.06|withholding_tax|
2021-12-25|202112961197321|Retail via pos|-321.06|transactional|MTX202112000010493
2021-12-26|202112215798940|Restaurants via atm|-390.49|transactional|MTX202112000010495
2021-12-26|202112304578655|Retail via mobile banking app|-877.42|transactional|MTX202112000010494
2021-12-27|202112261935737|Fuel via mobile_banking_app|-547.48|transactional|MTX202112000010496
2021-12-27|202112309854450|Restaurants via mobile banking app|-28.62|transactional|MTX202112000010497
2021-12-27|202112948785794|Entertainment via mobile banking app|-126.82|transactional|MTX202112000010498
2021-12-27|202112458281744|Transfer via ussd|-1524.01|transactional|MTX202112000010499
2021-12-28|202112931257505|Airtime via pos|-11.98|transactional|MTX202112000010500
2021-12-28|202112834723086|Transfer via mobile banking app|-991.69|transactional|MTX202112000010501
2021-12-28|202112171765222|Entertainment via mobile banking app|-102.35|transactional|MTX202112000010502
2021-12-29|202112748629856|Retail via mobile_banking_app|-210.12|transactional|MTX202112000010503
2021-12-30|202112321494496|Utilities via online banking|-343.09|transactional|MTX202112000010504
2021-12-30|202112321494496|Utilities via online_banking|-343.09|transactional|MTX202112000010504-DUP
2021-12-30|202112187274114|Groceries via mobile banking app|-211.17|transactional|MTX202112000010505
2021-12-30|202112623250488|Restaurants via ewallet|-283.00|transactional|MTX202112000010506
2021-12-30|202112623250488-DUP|Restaurants via ewallet|-283.00|transactional|MTX202112000010506
2021-12-30|202112177766595|Entertainment via atm|-123.96|transactional|MTX202112000010507
2021-12-31|202112204205060|Fuel via pos|-426.70|transactional|MTX202112000010508
2021-12-31|202112971710673|Groceries via mobile banking app|-422.02|transactional|MTX202112000010509
2022-01-11|UNALLOC-627476|Manual correction|2415.39|bank_only_transaction|
2022-01-25|FEE-202201-44024|Cash_Deposit_Fee|-52.68|cash_deposit_fee|
2022-02-25|FEE-202202-13775|Interest Income|4.87|interest_income|
2022-02-25|FEE-202202-96246|Cash_Deposit_Fee|-102.31|cash_deposit_fee|
