BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221426280369253
CUSTOMER|IND21007785
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|9115.34
CLOSING_BALANCE|-32372.63
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112915190247|Fuel via online banking|-1137.24|transactional|MTX202112000022817
2021-12-03|202112402236245|Fuel via pos|-794.49|transactional|MTX202112000022819
2021-12-03|202112298217419|Groceries via mobile banking app|-715.94|transactional|MTX202112000022818
2021-12-04|202112198138028|Groceries via mobile banking app|-281.76|transactional|MTX202112000022821
2021-12-04|202112997999069|Retail via pos|-551.51|transactional|MTX202112000022820
2021-12-04|202112751932463|Alcohol via contactless|-382.72|transactional|MTX202112000022824
2021-12-04|202112633243932|Alcohol via pos|-401.78|transactional|MTX202112000022823
2021-12-04|202112225539645|Retail via online banking|-874.86|transactional|MTX202112000022822
2021-12-05|202112206622679|Fuel via mobile banking app|-852.95|transactional|MTX202112000022825
2021-12-05|202112463933997|Transfer via mobile_banking_app|1659.91|transactional|MTX202112000022826
2021-12-05|202112501455164|Restaurants via online_banking|-460.12|transactional|MTX202112000022827
2021-12-05|202112429849912|Alcohol via contactless|-487.34|transactional|MTX202112000022829
2021-12-05|202112698618517|Retail via mobile_banking_app|-784.65|transactional|MTX202112000022828
2021-12-06|202112331580277|Entertainment via mobile_banking_app|-372.84|transactional|MTX202112000022830
2021-12-06|202112361210451|Groceries via mobile banking app|-668.71|transactional|MTX202112000022831
2021-12-06|202112818572527|Transfer via mobile banking app|-1756.66|transactional|MTX202112000022832
2021-12-06|202112399913487|Groceries via mobile banking app|-518.54|transactional|MTX202112000022833
2021-12-06|202112391649188|Entertainment via online banking|-505.65|transactional|MTX202112000022834
2021-12-07|202112658284539|Airtime via pos|-80.52|transactional|MTX202112000022835
2021-12-07|202112571420370|Airtime via online banking|-72.43|transactional|MTX202112000022836
2021-12-07|202112593525776|Groceries via online banking|-633.69|transactional|MTX202112000022837
2021-12-08|202112288973346|Fuel via pos|-952.30|transactional|MTX202112000022839
2021-12-08|202112799985848|Retail via mobile banking app|-943.33|transactional|MTX202112000022840
2021-12-09|202112955476713|Groceries via atm|-721.06|transactional|MTX202112000022841
2021-12-09|202112789286125|Fuel via online banking|-874.25|transactional|MTX202112000022842
2021-12-09|202112431793573|Alcohol via contactless|-208.86|transactional|MTX202112000022838
2021-12-12|202112176111239|Transfer via mobile banking app|-1506.41|transactional|MTX202112000022843
2021-12-13|202112256343834|Groceries via mobile banking app|-552.55|transactional|MTX202112000022844
2021-12-13|202112912998470|Alcohol via ewallet|-546.05|transactional|MTX202112000022846
2021-12-13|202112257990911|Restaurants via online banking|-603.17|transactional|MTX202112000022845
2021-12-14|202112516692085|Clothing via mobile_banking_app|-648.63|transactional|MTX202112000022847
2021-12-14|202112626861412|Fuel via mobile banking app|-1008.84|transactional|MTX202112000022849
2021-12-14|202112936163764|Transfer via ewallet|-1825.01|transactional|MTX202112000022848
2021-12-15|202112809936004|Retail via contactless|-416.51|transactional|MTX202112000022853
2021-12-15|202112201022888|Restaurants via mobile banking app|-378.21|transactional|MTX202112000022852
2021-12-15|202112128846530|Groceries via online banking|-656.37|transactional|MTX202112000022851
2021-12-15|202112380774812|Restaurants via pos|-473.13|transactional|MTX202112000022850
2021-12-17|202112527955459|Clothing via online banking|-793.12|transactional|MTX202112000022854
2021-12-17|202112444095338|Transfer via mobile banking app|-3034.29|transactional|MTX202112000022855
2021-12-18|202112205063138|Fuel via online_banking|-1147.08|transactional|MTX202112000022856
2021-12-18|202112803829536|Fuel via mobile_banking_app|-1115.39|transactional|MTX202112000022857
2021-12-19|202112613377416|Transfer via mobile banking app|1145.80|transactional|MTX202112000022858
2021-12-19|202112123569923|Airtime via pos|-95.99|transactional|MTX202112000022859
2021-12-19|202112990591633|Groceries via online_banking|-670.02|transactional|MTX202112000022860
2021-12-19|202112487074836|Alcohol via online_banking|-375.86|transactional|MTX202112000022861
2021-12-19|202112205797124|Groceries via mobile banking app|-435.79|transactional|MTX202112000022862
2021-12-20|202112175424958|Airtime via pos|-118.37|transactional|MTX202112000022863
2021-12-20|202112317995940|Retail via pos|-1055.49|transactional|MTX202112000022864
2021-12-20|202112521300553|Transfer via online banking|1677.99|transactional|MTX202112000022866
2021-12-20|202112666369589|Restaurants via pos|-404.41|transactional|MTX202112000022865
2021-12-21|202112623095000|Clothing via mobile banking app|-622.13|transactional|MTX202112000022867
2021-12-21|202112767444788|Groceries via mobile_banking_app|-752.45|transactional|MTX202112000022868
2021-12-21|202112434063857|Retail via contactless|-353.09|transactional|MTX202112000022869
2021-12-22|202112682576464|Restaurants via online banking|-522.26|transactional|MTX202112000022871
2021-12-22|202112292337830|Alcohol via mobile_banking_app|-344.19|transactional|MTX202112000022870
2021-12-23|202112440162131|Fuel via mobile banking app|-670.82|transactional|MTX202112000022872
2021-12-24|202112381791121|Restaurants via mobile_banking_app|-464.22|transactional|MTX202112000022873
2021-12-25|202112746328690|Fuel via online banking|-1003.46|transactional|MTX202112000022874
2021-12-25|FEE-202112-62167|Bank Charge|-106.20|bank_charge|
2021-12-25|FEE-202112-69649|Withholding_Tax|-20.67|withholding_tax|
2021-12-25|FEE-202112-95554|Cash Deposit Fee|-144.63|cash_deposit_fee|
2021-12-26|202112167576175|Fuel via pos|-1025.03|transactional|MTX202112000022875
2021-12-27|202112237902628|Groceries via atm|-455.30|transactional|MTX202112000022876
2021-12-28|202112410979935|Restaurants via ewallet|-344.74|transactional|MTX202112000022878
2021-12-28|202112804172386|Retail via online banking|-622.70|transactional|MTX202112000022877
2021-12-28|202112435403202|Restaurants via mobile banking app|-270.84|transactional|MTX202112000022880
