BANK STATEMENT|Keystone Retail Bank
ACCOUNT|470010270366645
CUSTOMER|IND21011908
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|11414.20
CLOSING_BALANCE|-10276.27
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112623960293|Restaurants via mobile banking app|-159.38|transactional|MTX202112000015740
2021-12-02|202112813542631|Fuel via mobile_banking_app|-801.05|transactional|MTX202112000015741
2021-12-02|202112934638569|Airtime via online banking|-109.25|transactional|MTX202112000015742
2021-12-02|202112842042610|Alcohol via contactless|-113.99|transactional|MTX202112000015743
2021-12-03|202112580930183|Alcohol via online banking|-372.74|transactional|MTX202112000015744
2021-12-05|202112891897280|Restaurants via pos|-186.81|transactional|MTX202112000015746
2021-12-05|202112906039919|Retail via contactless|-415.87|transactional|MTX202112000015745
2021-12-05|202112842896604|Entertainment via contactless|-39.20|transactional|MTX202112000015748
2021-12-05|202112476524618|Alcohol via pos|-239.14|transactional|MTX202112000015747
2021-12-06|202112110475547|Groceries via pos|-352.61|transactional|MTX202112000015749
2021-12-07|202112376124949|Retail via mobile_banking_app|-478.13|transactional|MTX202112000015750
2021-12-09|202112157709582|Entertainment via mobile banking app|-378.15|transactional|MTX202112000015751
2021-12-09|202112489938653|Transport via mobile banking app|-35.07|transactional|MTX202112000015752
2021-12-10|202112456011330|Transport via mobile_banking_app|-51.67|transactional|MTX202112000015753
2021-12-10|202112377572838|Retail via contactless|-387.49|transactional|MTX202112000015754
2021-12-11|202112671081666|Restaurants via pos|-360.18|transactional|MTX202112000015755
2021-12-11|202112419786502|Clothing via pos|-424.65|transactional|MTX202112000015756
2021-12-11|202112419786502-DUP|Clothing via pos|-424.65|transactional|MTX202112000015756
2021-12-12|202112422939697|Retail via mobile banking app|-500.08|transactional|MTX202112000015757
2021-12-13|202112640274437|Retail via mobile banking app|-333.12|transactional|MTX202112000015758
2021-12-13|202112865852525|Entertainment via pos|-254.41|transactional|MTX202112000015759
2021-12-14|202112210488624|Groceries via mobile_banking_app|-608.44|transactional|MTX202112000015760
2021-12-15|202112845412065|Airtime via mobile banking app|-69.65|transactional|MTX202112000015761
2021-12-15|202112753893241|Groceries via pos|-42.20|transactional|MTX202112000015762
2021-12-15|202112203026986|Retail via contactless|-466.83|transactional|MTX202112000015763
2021-12-16|202112839866024|Transport via mobile banking app|-148.89|transactional|MTX202112000015764
2021-12-16|202112480287176|Alcohol via online banking|-155.42|transactional|MTX202112000015766
2021-12-16|202112472807174|Retail via pos|-481.72|transactional|MTX202112000015767
2021-12-16|202112884059063|Alcohol via mobile_banking_app|-10.90|transactional|MTX202112000015765
2021-12-17|202112270643887|Airtime via mobile banking app|-104.87|transactional|MTX202112000015768
2021-12-17|202112562188708|Groceries via pos|-816.99|transactional|MTX202112000015769
2021-12-19|202112385775880|Groceries via mobile_banking_app|-10.90|transactional|MTX202112000015770
2021-12-19|202112133936585|Alcohol via pos|-178.65|transactional|MTX202112000015772
2021-12-19|202112337185434|Entertainment via contactless|-116.94|transactional|MTX202112000015771
2021-12-20|202112997007417|Fuel via contactless|-22.30|transactional|MTX202112000015773
2021-12-20|202112925365104|Airtime via mobile banking app|-67.58|transactional|MTX202112000015774
