BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050310010359052
CUSTOMER|IND21001558
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|2842.88
CLOSING_BALANCE|-31630.41
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112391867876|Groceries via mobile_banking_app|-418.71|transactional|MTX202112000016982
2021-12-01|202112297994741|Transport via contactless|-120.61|transactional|MTX202112000016981
2021-12-01|202112311551588|Groceries via pos|-707.32|transactional|MTX202112000016983
2021-12-01|202112904515316|Entertainment via ewallet|-117.29|transactional|MTX202112000016985
2021-12-01|202112163012451|Groceries via atm|-259.25|transactional|MTX202112000016984
2021-12-02|202112267741470|Airtime via mobile_banking_app|-41.38|transactional|MTX202112000016986
2021-12-02|202112799539720|Restaurants via mobile banking app|-430.85|transactional|MTX202112000016988
2021-12-02|202112868916995|Restaurants via ewallet|-315.98|transactional|MTX202112000016987
2021-12-03|202112804497122|Restaurants via mobile banking app|-329.60|transactional|MTX202112000016989
2021-12-03|202112673911559|Fuel via mobile_banking_app|-368.01|transactional|MTX202112000016990
2021-12-03|202112608824024|Retail via mobile_banking_app|-517.75|transactional|MTX202112000016992
2021-12-03|202112989535775|Entertainment via pos|-239.58|transactional|MTX202112000016991
2021-12-03|202112574094133|Airtime via mobile_banking_app|-85.42|transactional|MTX202112000016993
2021-12-04|202112544998285|Entertainment via mobile banking app|-281.51|transactional|MTX202112000016994
2021-12-05|202112188377645|Clothing via contactless|-251.95|transactional|MTX202112000016995
2021-12-06|202112871775761|Groceries via contactless|-360.75|transactional|MTX202112000016996
2021-12-06|202112776341231|Airtime via mobile banking app|-28.70|transactional|MTX202112000016997
2021-12-06|202112705333016|Retail via atm|-832.19|transactional|MTX202112000016999
2021-12-06|202112369473520|Airtime via mobile banking app|-81.99|transactional|MTX202112000017000
2021-12-07|202112609667975|Fuel via mobile banking app|-534.36|transactional|MTX202112000017001
2021-12-07|202112671664695|Retail via mobile banking app|-797.61|transactional|MTX202112000016998
2021-12-07|202112913527273|Retail via contactless|-395.72|transactional|MTX202112000017003
2021-12-08|202112200458490|Restaurants via ewallet|-315.94|transactional|MTX202112000017004
2021-12-08|202112916442914|Airtime via mobile_banking_app|-38.34|transactional|MTX202112000017005
2021-12-09|202112621385366|Transport via mobile banking app|-140.44|transactional|MTX202112000017006
2021-12-09|202112338516537|Airtime via mobile banking app|-90.74|transactional|MTX202112000017007
2021-12-10|202112796356810|Clothing via mobile_banking_app|-648.40|transactional|MTX202112000017008
