BANK STATEMENT|Keystone Retail Bank
ACCOUNT|195105030359080
CUSTOMER|IND21012990
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|12125.49
CLOSING_BALANCE|-11919.14
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112563555978|Retail via mobile banking app|-1099.97|transactional|MTX202112000033140
2021-12-01|202112434417977|Entertainment via mobile_banking_app|-372.85|transactional|MTX202112000033141
2021-12-01|202112684818888|Groceries via pos|-22.07|transactional|MTX202112000033142
2021-12-01|202112454312049|Transfer via mobile_banking_app|-785.56|transactional|MTX202112000033143
2021-12-02|202112884374425|Transport via mobile_banking_app|-118.30|transactional|MTX202112000033144
2021-12-02|202112466777120|Transport via mobile_banking_app|-187.59|transactional|MTX202112000033145
2021-12-02|202112958070747|Airtime via mobile_banking_app|-16.92|transactional|MTX202112000033146
2021-12-02|202112661991548|Airtime via mobile_banking_app|-70.07|transactional|MTX202112000033147
2021-12-03|202112305251069|Retail via atm|-477.17|transactional|MTX202112000033149
2021-12-03|202112970492336|Restaurants via mobile_banking_app|-431.24|transactional|MTX202112000033148
2021-12-03|202112893590940|Restaurants via contactless|-467.92|transactional|MTX202112000033150
2021-12-05|202112904445559|Groceries via atm|-168.97|transactional|MTX202112000033151
2021-12-05|202112619238679|Retail via pos|-188.85|transactional|MTX202112000033152
2021-12-06|202112449285134|Retail via pos|-740.43|transactional|MTX202112000033153
2021-12-07|202112614467240|Restaurants via mobile_banking_app|-368.79|transactional|MTX202112000033154
2021-12-07|202112682111149|Groceries via mobile_banking_app|-252.21|transactional|MTX202112000033155
2021-12-07|202112594248634|Retail via contactless|-404.45|transactional|MTX202112000033156
2021-12-07|202112776453567|Utilities via ussd|-11.58|transactional|MTX202112000033157
2021-12-08|202112812591827|Transfer via mobile_banking_app|-1071.17|transactional|MTX202112000033158
2021-12-08|202112968329682|Transport via pos|-72.28|transactional|MTX202112000033159
2021-12-09|202112786189663|Restaurants via pos|-467.38|transactional|MTX202112000033161
2021-12-10|202112706855699|Transfer via mobile banking app|-700.78|transactional|MTX202112000033162
2021-12-10|202112596554079|Restaurants via atm|-419.59|transactional|MTX202112000033163
2021-12-12|202112996957218|Groceries via contactless|-138.45|transactional|MTX202112000033164
2021-12-12|202112612648410|Alcohol via mobile banking app|-152.42|transactional|MTX202112000033166
2021-12-12|202112481015785|Alcohol via ewallet|-406.66|transactional|MTX202112000033165
2021-12-13|202112722819106|Alcohol via mobile banking app|-11.58|transactional|MTX202112000033167
2021-12-13|202112525921809|Restaurants via mobile banking app|-106.93|transactional|MTX202112000033168
2021-12-13|202112255226308|Alcohol via mobile_banking_app|-241.42|transactional|MTX202112000033170
2021-12-13|202112217148666|Entertainment via ewallet|-206.90|transactional|MTX202112000033169
2021-12-14|202112539765031|Fuel via contactless|-393.58|transactional|MTX202112000033171
2021-12-15|202112725469478|Alcohol via mobile banking app|-144.25|transactional|MTX202112000033172
2021-12-15|202112765801073|Fuel via contactless|-484.92|transactional|MTX202112000033173
2021-12-15|202112723363059|Groceries via pos|-248.90|transactional|MTX202112000033174
2021-12-16|202112223741846|Utilities via mobile banking app|-830.56|transactional|MTX202112000033175
2021-12-16|202112693693253|Airtime via online banking|-35.57|transactional|MTX202112000033176
2021-12-17|202112908729754|Transport via pos|-119.20|transactional|MTX202112000033177
2021-12-17|202112316142892|Airtime via mobile banking app|-63.55|transactional|MTX202112000033178
2021-12-18|202112584630067|Alcohol via pos|-54.51|transactional|MTX202112000033179
2021-12-20|202112279300408|Groceries via mobile banking app|-481.64|transactional|MTX202112000033180
2021-12-20|202112262897699|Utilities via online_banking|-1313.41|transactional|MTX202112000033181
2021-12-20|202112350857418|Groceries via pos|-540.76|transactional|MTX202112000033182
2021-12-20|202112119012413|Restaurants via atm|-641.72|transactional|MTX202112000033183
2021-12-21|202112424829683|Retail via mobile banking app|-990.57|transactional|MTX202112000033184
2021-12-21|202112842232995|Fuel via contactless|-46.09|transactional|MTX202112000033185
2021-12-22|202112286083078|Fuel via mobile_banking_app|-231.56|transactional|MTX202112000033186
2021-12-22|202112315513914|Restaurants via mobile banking app|-275.09|transactional|MTX202112000033187
2021-12-23|202112501550602|Alcohol via mobile banking app|-215.18|transactional|MTX202112000033188
2021-12-23|202112240513862|Fuel via pos|-1102.52|transactional|MTX202112000033190
2021-12-23|202112898167149|Groceries via mobile_banking_app|-426.87|transactional|MTX202112000033189
2021-12-23|202112955681715|Airtime via mobile banking app|-154.48|transactional|MTX202112000033191
2021-12-24|202112353619965|Alcohol via mobile banking app|-84.22|transactional|MTX202112000033193
2021-12-24|202112517541997|Airtime via mobile_banking_app|-67.53|transactional|MTX202112000033194
2021-12-25|FEE-202112-57565|Withholding_Tax|-19.64|withholding_tax|
2021-12-25|FEE-202112-62776|Service_Fee|-108.59|service_fee|
2021-12-27|202112495455801|Clothing via mobile_banking_app|-470.73|transactional|MTX202112000033195
2021-12-27|202112329170217|Retail via mobile_banking_app|-917.62|transactional|MTX202112000033196
2021-12-27|202112580573569|Entertainment via pos|-353.01|transactional|MTX202112000033197
2021-12-27|202112337786412|Retail via contactless|-356.97|transactional|MTX202112000033198
2021-12-27|202112904205308|Utilities via mobile_banking_app|-835.58|transactional|MTX202112000033199
2021-12-30|202112791453900|Airtime via mobile banking app|-23.91|transactional|MTX202112000033201
2021-12-30|202112561098138|Transport via pos|-176.05|transactional|MTX202112000033200
2021-12-30|202112928205536|Transfer via mobile_banking_app|-890.49|transactional|MTX202112000033202
2021-12-31|202112945422156|Airtime via mobile banking app|-132.84|transactional|MTX202112000033203
2021-12-31|202112351858680|Airtime via mobile banking app|-62.24|transactional|MTX202112000033204
2022-01-25|FEE-202201-61361|Bank_Charge|-110.47|bank_charge|
2022-01-25|FEE-202201-28814|Interest Income|4.11|interest_income|
2022-02-25|FEE-202202-45242|Bank Charge|-34.86|bank_charge|
2022-02-25|FEE-202202-38654|Service_Fee|-49.73|service_fee|
2022-03-25|FEE-202203-98207|Bank Charge|-24.63|bank_charge|
2022-03-25|FEE-202203-98768|Withholding_Tax|-22.92|withholding_tax|
2022-03-25|FEE-202203-43760|Service Fee|-70.09|service_fee|
2022-04-25|FEE-202204-48566|Bank_Charge|-71.62|bank_charge|
2022-05-25|FEE-202205-14548|Cash Deposit Fee|-124.79|cash_deposit_fee|
2022-05-25|FEE-202205-23506|Withholding_Tax|-64.78|withholding_tax|
