BANK STATEMENT|Keystone Retail Bank
ACCOUNT|470010270365404
CUSTOMER|IND21004150
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|4648.17
CLOSING_BALANCE|-9441.97
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112578503915|Groceries via pos|-517.62|transactional|MTX202112000008196
2021-12-02|202112386726284|Airtime via mobile banking app|-102.36|transactional|MTX202112000008197
2021-12-03|202112868982989|Restaurants via mobile_banking_app|-243.05|transactional|MTX202112000008198
2021-12-03|202112967611011|Restaurants via mobile banking app|-248.90|transactional|MTX202112000008199
2021-12-03|202112907145554|Clothing via mobile banking app|-327.50|transactional|MTX202112000008200
2021-12-04|202112696198378|Groceries via mobile_banking_app|-201.92|transactional|MTX202112000008201
2021-12-04|202112997324514|Retail via ewallet|-408.87|transactional|MTX202112000008202
2021-12-05|202112882294138|Alcohol via contactless|-77.09|transactional|MTX202112000008203
2021-12-06|202112845209221|Airtime via contactless|-86.72|transactional|MTX202112000008204
2021-12-06|202112956121417|Transport via mobile banking app|-139.97|transactional|MTX202112000008205
2021-12-06|202112659596258|Airtime via ewallet|-123.07|transactional|MTX202112000008206
2021-12-07|202112338877833|Transport via pos|-70.95|transactional|MTX202112000008207
2021-12-07|202112976718257|Restaurants via mobile banking app|-320.66|transactional|MTX202112000008208
2021-12-07|202112629200709|Entertainment via mobile_banking_app|-374.93|transactional|MTX202112000008209
2021-12-07|202112174325488|Restaurants via ewallet|-400.49|transactional|MTX202112000008210
2021-12-08|202112967354461|Entertainment via pos|-57.57|transactional|MTX202112000008211
2021-12-09|202112105049009|Alcohol via mobile_banking_app|-49.49|transactional|MTX202112000008212
2021-12-10|202112840407095|Transport via contactless|-196.28|transactional|MTX202112000008213
2021-12-10|202112996618576|Groceries via mobile banking app|-495.68|transactional|MTX202112000008214
2021-12-13|202112555611243|Alcohol via pos|-265.32|transactional|MTX202112000008215
2021-12-13|202112908963589|Airtime via mobile banking app|-46.23|transactional|MTX202112000008216
2021-12-14|202112447399795|Transport via contactless|-67.24|transactional|MTX202112000008217
2021-12-14|202112345459339|Restaurants via mobile banking app|-668.19|transactional|MTX202112000008219
2021-12-14|202112191760294|Retail via online banking|-601.05|transactional|MTX202112000008218
2021-12-15|202112776113047|Restaurants via mobile banking app|-209.44|transactional|MTX202112000008220
2021-12-15|202112260141556|Entertainment via mobile_banking_app|-272.33|transactional|MTX202112000008221
2021-12-15|202112936751005|Transport via mobile banking app|-81.79|transactional|MTX202112000008222
2021-12-16|202112268560280|Transport via mobile banking app|-35.63|transactional|MTX202112000008223
2021-12-16|202112925289968|Transport via pos|-19.71|transactional|MTX202112000008224
2021-12-16|202112381023509|Restaurants via ewallet|-239.98|transactional|MTX202112000008225
2021-12-17|202112453724382|Restaurants via mobile banking app|-289.56|transactional|MTX202112000008226
2021-12-17|202112869491311|Airtime via mobile banking app|-96.08|transactional|MTX202112000008227
2021-12-19|202112745677045|Alcohol via mobile banking app|-298.07|transactional|MTX202112000008228
2021-12-19|202112745677045|Alcohol via mobile banking app|-298.07|transactional|MTX202112000008228-DUP
2021-12-20|202112956909798|Retail via pos|-581.76|transactional|MTX202112000008229
2021-12-20|202112408827051|Restaurants via pos|-105.87|transactional|MTX202112000008230
2021-12-21|202112474752192|Groceries via mobile banking app|-490.46|transactional|MTX202112000008231
2021-12-22|202112334963397|Transport via contactless|-83.20|transactional|MTX202112000008232
2021-12-22|202112702058160|Entertainment via ewallet|-238.71|transactional|MTX202112000008234
2021-12-22|202112931585271|Restaurants via mobile_banking_app|-268.13|transactional|MTX202112000008233
2021-12-22|202112856005001|Retail via pos|-672.07|transactional|MTX202112000008235
2021-12-23|202112579228483|Groceries via mobile_banking_app|-484.51|transactional|MTX202112000008236
2021-12-23|202112719852378|Airtime via mobile banking app|-76.28|transactional|MTX202112000008237
2021-12-24|202112767540342|Airtime via contactless|-77.67|transactional|MTX202112000008239
2021-12-24|202112340583827|Groceries via pos|-782.78|transactional|MTX202112000008238
2021-12-25|FEE-202112-28592|Interest Income|3.58|interest_income|
2021-12-27|202112684305925|Restaurants via pos|-98.49|transactional|MTX202112000008240
2021-12-27|202112315826960|Entertainment via mobile_banking_app|-87.96|transactional|MTX202112000008241
2021-12-27|202112444876658|Retail via mobile banking app|-218.16|transactional|MTX202112000008242
2021-12-28|202112375967305|Entertainment via mobile banking app|-215.47|transactional|MTX202112000008243
2021-12-29|202112786729765|Transport via contactless|-136.16|transactional|MTX202112000008244
2021-12-29|202112527662963|Restaurants via mobile banking app|-370.60|transactional|MTX202112000008245
2021-12-30|202112551551111|Airtime via pos|-77.12|transactional|MTX202112000008246
2021-12-31|202112749802451|Transport via mobile banking app|-102.81|transactional|MTX202112000008247
2021-12-31|202112771856182|Retail via pos|-462.27|transactional|MTX202112000008248
2022-01-25|FEE-202201-90866|Bank_Charge|-75.15|bank_charge|
2022-01-25|FEE-202201-86358|Service Fee|-128.85|service_fee|
2022-02-25|FEE-202202-10446|Interest Income|1.79|interest_income|
2022-02-25|FEE-202202-95102|Bank_Charge|-85.97|bank_charge|
2022-03-25|FEE-202203-77778|Interest_Income|1.26|interest_income|
2022-04-25|FEE-202204-97619|Service_Fee|-83.49|service_fee|
2022-04-25|FEE-202204-42041|Cash Deposit Fee|-51.55|cash_deposit_fee|
2022-05-25|FEE-202205-26425|Service Fee|-109.47|service_fee|
