BANK STATEMENT|Keystone Retail Bank
ACCOUNT|175605020358721
CUSTOMER|IND21001474
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|8860.91
CLOSING_BALANCE|-1045.22
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112722434552|Airtime via pos|-47.68|transactional|MTX202112000022325
2021-12-03|202112846024552|Airtime via mobile banking app|-66.74|transactional|MTX202112000022326
2021-12-04|202112242794201|Airtime via mobile_banking_app|-62.30|transactional|MTX202112000022327
2021-12-04|202112210935132|Transport via mobile banking app|-71.86|transactional|MTX202112000022328
2021-12-05|202112894125985|Groceries via mobile_banking_app|-168.34|transactional|MTX202112000022329
2021-12-05|202112144665365|Entertainment via ussd|-121.13|transactional|MTX202112000022330
2021-12-05|202112836495174|Airtime via ussd|-51.26|transactional|MTX202112000022331
2021-12-06|202112298879363|Groceries via mobile banking app|-138.41|transactional|MTX202112000022332
2021-12-06|202112182106978|Airtime via mobile banking app|-56.25|transactional|MTX202112000022333
2021-12-07|202112731647865|Groceries via ussd|-299.16|transactional|MTX202112000022334
2021-12-07|202112621529985|Groceries via ussd|-408.78|transactional|MTX202112000022336
2021-12-07|202112605679919|Airtime via atm|-110.93|transactional|MTX202112000022335
2021-12-08|202112637192704|Airtime via ussd|-21.21|transactional|MTX202112000022337
2021-12-08|202112400902568|Groceries via atm|-387.19|transactional|MTX202112000022338
2021-12-09|202112225475771|Airtime via ussd|-53.49|transactional|MTX202112000022339
2021-12-10|202112634758695|Airtime via ussd|-55.13|transactional|MTX202112000022340
2021-12-11|202112197381644|Airtime via mobile banking app|-51.94|transactional|MTX202112000022341
2021-12-11|202112169260019|Airtime via mobile banking app|-44.84|transactional|MTX202112000022342
2021-12-11|202112871901916|Airtime via mobile banking app|-19.05|transactional|MTX202112000022344
2021-12-11|202112847643864|Groceries via ussd|-269.76|transactional|MTX202112000022343
2021-12-12|202112291700562|Airtime via mobile banking app|-103.84|transactional|MTX202112000022345
2021-12-13|202112184921536|Airtime via ussd|-43.02|transactional|MTX202112000022346
2021-12-13|202112345609567|Alcohol via ussd|-338.88|transactional|MTX202112000022347
2021-12-14|202112786765654|Transport via ussd|-81.68|transactional|MTX202112000022348
2021-12-15|202112748075104|Transport via mobile banking app|-97.20|transactional|MTX202112000022350
2021-12-15|202112640003413|Groceries via ussd|-285.60|transactional|MTX202112000022351
2021-12-15|202112960758638|Groceries via atm|-464.19|transactional|MTX202112000022349
2021-12-15|202112358852574|Transport via mobile banking app|-70.50|transactional|MTX202112000022352
2021-12-16|202112596206806|Airtime via mobile_banking_app|-73.44|transactional|MTX202112000022353
2021-12-16|202112456429026|Airtime via pos|-226.05|transactional|MTX202112000022354
2021-12-16|202112871577186|Groceries via pos|-168.09|transactional|MTX202112000022355
2021-12-17|202112333240050|Airtime via ussd|-49.99|transactional|MTX202112000022357
2021-12-17|202112472694466|Airtime via mobile_banking_app|-94.27|transactional|MTX202112000022356
