BANK STATEMENT|Keystone Retail Bank
ACCOUNT|470010280364584
CUSTOMER|IND21002229
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|5801.00
CLOSING_BALANCE|-5935.62
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112195606154|Retail via mobile banking app|-237.46|transactional|MTX202112000009096
2021-12-02|202112497953035|Airtime via mobile banking app|-68.68|transactional|MTX202112000009097
2021-12-03|202112691718105|Airtime via mobile_banking_app|-44.64|transactional|MTX202112000009098
2021-12-03|202112356671511|Restaurants via pos|-11.59|transactional|MTX202112000009099
2021-12-06|202112677100777|Airtime via mobile_banking_app|-11.59|transactional|MTX202112000009100
2021-12-06|202112225347003|Retail via mobile banking app|-329.37|transactional|MTX202112000009101
2021-12-07|202112316195952|Airtime via ewallet|-95.90|transactional|MTX202112000009102
2021-12-07|202112511597659|Alcohol via mobile banking app|-168.88|transactional|MTX202112000009103
2021-12-10|202112892816566|Transport via contactless|-173.95|transactional|MTX202112000009105
2021-12-10|202112126344402|Airtime via pos|-81.88|transactional|MTX202112000009106
2021-12-11|202112486164900|Utilities via mobile_banking_app|-174.59|transactional|MTX202112000009107
2021-12-11|202112117970217|Groceries via mobile banking app|-102.97|transactional|MTX202112000009104
2021-12-12|202112491526472|Transport via pos|-68.77|transactional|MTX202112000009108
2021-12-12|202112516746295|Transport via contactless|-71.83|transactional|MTX202112000009109
2021-12-13|202112728313537|Retail via mobile_banking_app|-845.72|transactional|MTX202112000009110
2021-12-14|202112178338438|Clothing via mobile_banking_app|-821.18|transactional|MTX202112000009111
2021-12-14|202112542967142|Airtime via mobile banking app|-50.08|transactional|MTX202112000009112
2021-12-15|202112814722680|Airtime via mobile banking app|-34.91|transactional|MTX202112000009113
2021-12-15|202112627195607|Retail via mobile_banking_app|-654.39|transactional|MTX202112000009114
2021-12-16|202112589501573|Retail via pos|-1337.92|transactional|MTX202112000009115
2021-12-17|202112830019655|Alcohol via mobile banking app|-299.17|transactional|MTX202112000009116
2021-12-17|202112255409558|Alcohol via ewallet|-18.97|transactional|MTX202112000009118
2021-12-17|202112567469689|Retail via pos|-287.17|transactional|MTX202112000009117
2021-12-18|202112356549483|Entertainment via contactless|-367.09|transactional|MTX202112000009119
2021-12-20|202112364356902|Groceries via mobile banking app|-438.51|transactional|MTX202112000009121
2021-12-20|202112978797513|Restaurants via mobile banking app|-249.02|transactional|MTX202112000009122
2021-12-20|202112938692963|Entertainment via mobile_banking_app|-245.50|transactional|MTX202112000009123
2021-12-21|202112673277954|Transport via mobile banking app|-88.20|transactional|MTX202112000009124
2021-12-23|202112646201039|Airtime via contactless|-119.03|transactional|MTX202112000009125
2021-12-23|202112742750188|Entertainment via mobile banking app|-45.21|transactional|MTX202112000009126
2021-12-23|202112711687844|Entertainment via pos|-259.50|transactional|MTX202112000009127
2021-12-24|202112994376370|Restaurants via mobile banking app|-404.83|transactional|MTX202112000009128
2021-12-25|202112136963542|Transport via mobile_banking_app|-160.52|transactional|MTX202112000009129
2021-12-25|202112306378030|Retail via ewallet|-345.83|transactional|MTX202112000009131
2021-12-25|FEE-202112-46520|Withholding Tax|-2.60|withholding_tax|
2021-12-25|FEE-202112-84258|Bank Charge|-76.30|bank_charge|
2021-12-25|202112354034558|Alcohol via pos|-281.26|transactional|MTX202112000009130
2021-12-27|202112514491758|Restaurants via mobile_banking_app|-324.29|transactional|MTX202112000009132
2021-12-28|202112318786289|Fuel via mobile_banking_app|-269.19|transactional|MTX202112000009133
2021-12-28|202112739201718|Airtime via mobile banking app|-105.83|transactional|MTX202112000009134
2021-12-28|202112321899409|Transport via contactless|-73.48|transactional|MTX202112000009135
2021-12-28|202112775676684|Airtime via mobile banking app|-97.73|transactional|MTX202112000009136
2021-12-29|202112104824409|Airtime via mobile_banking_app|-37.97|transactional|MTX202112000009137
2021-12-29|202112361258510|Entertainment via pos|-311.10|transactional|MTX202112000009138
2021-12-30|202112440122177|Entertainment via mobile_banking_app|-195.90|transactional|MTX202112000009139
2022-01-01|202112859246557|Airtime via mobile banking app|-128.40|transactional|MTX202112000009140
2022-01-01|202112431329363|Entertainment via mobile banking app|-11.59|transactional|MTX202112000009141
2022-01-01|202112794134996|Utilities via mobile_banking_app|-884.95|transactional|MTX202112000009142
2022-01-25|FEE-202201-54008|Interest_Income|4.91|interest_income|
2022-01-25|FEE-202201-36944|Bank_Charge|-78.08|bank_charge|
2022-02-25|FEE-202202-19523|Service Fee|-122.56|service_fee|
2022-02-25|FEE-202202-75196|Withholding Tax|-25.45|withholding_tax|
