BANK STATEMENT|Keystone Retail Bank
ACCOUNT|175605270369050
CUSTOMER|IND21009213
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|12184.10
CLOSING_BALANCE|-4498.04
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112301126222|Airtime via mobile banking app|-99.33|transactional|MTX202112000010370
2021-12-02|202112681591266|Airtime via ussd|-15.53|transactional|MTX202112000010371
2021-12-03|202112769684400|Clothing via ussd|-656.83|transactional|MTX202112000010372
2021-12-04|202112583982384|Airtime via ussd|-78.22|transactional|MTX202112000010374
2021-12-05|202112441535503|Airtime via mobile banking app|-72.58|transactional|MTX202112000010375
2021-12-05|202112378636165|Airtime via pos|-55.38|transactional|MTX202112000010377
2021-12-05|202112623614664|Airtime via mobile banking app|-54.46|transactional|MTX202112000010376
2021-12-06|202112176215593|Groceries via ussd|-359.73|transactional|MTX202112000010378
2021-12-06|202112182083206|Transport via atm|-127.46|transactional|MTX202112000010379
2021-12-06|202112630679076|Transfer via ussd|-2026.89|transactional|MTX202112000010381
2021-12-07|202112912876438|Entertainment via mobile_banking_app|-242.15|transactional|MTX202112000010380
2021-12-08|202112966856239|Transport via ussd|-66.19|transactional|MTX202112000010382
2021-12-09|202112525383666|Groceries via ussd|-423.22|transactional|MTX202112000010383
2021-12-09|202112951483562|Airtime via ussd|-48.59|transactional|MTX202112000010384
2021-12-09|202112523198201|Clothing via ussd|-593.38|transactional|MTX202112000010386
2021-12-10|202112949059643|Alcohol via mobile_banking_app|-233.04|transactional|MTX202112000010385
2021-12-10|202112731689590|Airtime via mobile banking app|-23.63|transactional|MTX202112000010387
2021-12-10|202112219078003|Airtime via mobile_banking_app|-125.61|transactional|MTX202112000010388
2021-12-11|202112362269637|Airtime via pos|-76.56|transactional|MTX202112000010389
2021-12-11|202112430073003|Utilities via ussd|-554.23|transactional|MTX202112000010390
2021-12-12|202112309220589|Transport via ussd|-106.82|transactional|MTX202112000010391
2021-12-12|202112548818671|Transport via ussd|-129.21|transactional|MTX202112000010393
2021-12-12|202112719377529|Groceries via mobile banking app|-1451.67|transactional|MTX202112000010392
2021-12-12|202112196791229|Alcohol via atm|-179.80|transactional|MTX202112000010394
2021-12-12|202112872434626|Alcohol via ussd|-207.72|transactional|MTX202112000010395
2021-12-13|202112604513317|Clothing via ussd|-398.24|transactional|MTX202112000010396
2021-12-13|202112269547759|Airtime via ussd|-67.61|transactional|MTX202112000010397
2021-12-13|202112304587441|Alcohol via ussd|-156.91|transactional|MTX202112000010398
2021-12-14|202112882128372|Clothing via mobile banking app|-97.65|transactional|MTX202112000010399
2021-12-15|202112546281679|Airtime via ussd|-16.38|transactional|MTX202112000010400
2021-12-16|202112224744811|Entertainment via ussd|-516.90|transactional|MTX202112000010401
2021-12-16|202112670906097|Airtime via pos|-198.42|transactional|MTX202112000010402
