BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221426030368691
CUSTOMER|IND21014763
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|7392.71
CLOSING_BALANCE|-27406.99
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112592601038|Clothing via mobile_banking_app|-318.97|transactional|MTX202112000021493
2021-12-01|202112746011702|Transfer via mobile banking app|-997.06|transactional|MTX202112000021494
2021-12-01|202112706179474|Alcohol via atm|-136.36|transactional|MTX202112000021495
2021-12-01|202112716492680|Retail via ewallet|-893.97|transactional|MTX202112000021496
2021-12-01|202112385599794|Airtime via mobile banking app|-94.52|transactional|MTX202112000021497
2021-12-02|202112932912440|Alcohol via contactless|-260.43|transactional|MTX202112000021498
2021-12-02|202112872948161|Retail via online_banking|-999.62|transactional|MTX202112000021499
2021-12-02|202112935125129|Transfer via mobile banking app|-1194.23|transactional|MTX202112000021500
2021-12-03|202112385435509|Retail via contactless|-402.51|transactional|MTX202112000021501
2021-12-03|202112586760791|Utilities via mobile_banking_app|-1557.50|transactional|MTX202112000021502
2021-12-05|202112740524966|Groceries via contactless|-379.51|transactional|MTX202112000021503
2021-12-05|202112268980801|Restaurants via mobile_banking_app|-712.28|transactional|MTX202112000021504
2021-12-06|202112895906277|Transfer via mobile_banking_app|-1184.03|transactional|MTX202112000021505
2021-12-06|202112181026965|Alcohol via contactless|-264.94|transactional|MTX202112000021506
2021-12-06|202112926908945|Airtime via mobile banking app|-106.19|transactional|MTX202112000021507
2021-12-07|202112869916029|Transport via pos|-141.20|transactional|MTX202112000021508
2021-12-07|202112375493611|Transport via mobile banking app|-161.00|transactional|MTX202112000021509
2021-12-07|202112728352962|Airtime via mobile banking app|-80.19|transactional|MTX202112000021510
2021-12-07|202112356623323|Alcohol via atm|-253.98|transactional|MTX202112000021511
2021-12-08|202112148719641|Transfer via mobile_banking_app|-1383.91|transactional|MTX202112000021512
2021-12-08|202112614728778|Groceries via contactless|-94.66|transactional|MTX202112000021513
2021-12-08|202112557220659|Utilities via mobile banking app|-2389.72|transactional|MTX202112000021514
2021-12-10|202112944561090|Transport via mobile banking app|-118.05|transactional|MTX202112000021518
2021-12-10|202112973075803|Fuel via pos|-1119.90|transactional|MTX202112000021519
2021-12-10|202112139862522|Restaurants via pos|-197.05|transactional|MTX202112000021520
2021-12-10|202112828400345|Transfer via online banking|-822.98|transactional|MTX202112000021521
2021-12-11|202112172216452|Retail via ewallet|-772.68|transactional|MTX202112000021522
2021-12-12|202112868899174|Groceries via mobile banking app|-501.25|transactional|MTX202112000021515
2021-12-12|202112786013280|Retail via pos|-1124.49|transactional|MTX202112000021516
2021-12-12|202112766609489|Alcohol via mobile_banking_app|-266.73|transactional|MTX202112000021523
2021-12-12|202112885858738|Alcohol via mobile banking app|-247.90|transactional|MTX202112000021517
2021-12-13|202112177544880|Airtime via mobile banking app|-61.67|transactional|MTX202112000021524
2021-12-13|202112722875117|Retail via pos|-751.43|transactional|MTX202112000021525
2021-12-13|202112937704389|Transfer via mobile banking app|-977.23|transactional|MTX202112000021526
2021-12-15|202112304323873|Transfer via mobile_banking_app|1030.57|transactional|MTX202112000021527
2021-12-16|202112527423391|Entertainment via mobile banking app|-352.55|transactional|MTX202112000021528
2021-12-16|202112304862996|Groceries via mobile_banking_app|-685.97|transactional|MTX202112000021529
2021-12-16|202112555820365|Utilities via online banking|-1103.60|transactional|MTX202112000021531
2021-12-16|202112473536552|Transfer via mobile banking app|-2106.24|transactional|MTX202112000021530
