BANK STATEMENT|Keystone Retail Bank
ACCOUNT|195205030361361
CUSTOMER|IND21004832
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|13842.07
CLOSING_BALANCE|-23424.54
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112343857052|Alcohol via mobile banking app|-362.94|transactional|MTX202112000026230
2021-12-01|202112172545191|Transfer via mobile_banking_app|-1032.90|transactional|MTX202112000026231
2021-12-01|202112119794254|Fuel via mobile_banking_app|-1747.72|transactional|MTX202112000026232
2021-12-02|202112881627977|Airtime via mobile banking app|-74.65|transactional|MTX202112000026233
2021-12-02|202112410869048|Transport via contactless|-60.13|transactional|MTX202112000026235
2021-12-02|202112157585930|Fuel via mobile banking app|-977.43|transactional|MTX202112000026234
2021-12-02|202112891120097|Transfer via mobile_banking_app|-1342.97|transactional|MTX202112000026236
2021-12-03|202112155001180|Utilities via mobile banking app|-1222.48|transactional|MTX202112000026237
2021-12-03|202112298591815|Transfer via mobile banking app|-1265.47|transactional|MTX202112000026238
2021-12-05|202112668443198|Alcohol via atm|-344.71|transactional|MTX202112000026239
2021-12-06|202112929930859|Clothing via mobile banking app|-1031.23|transactional|MTX202112000026240
2021-12-06|202112782107857|Airtime via mobile banking app|-49.23|transactional|MTX202112000026241
2021-12-06|202112751270161|Restaurants via pos|-506.49|transactional|MTX202112000026242
2021-12-06|202112106837905|Transfer via ussd|-1970.01|transactional|MTX202112000026244
2021-12-06|202112909195517|Airtime via mobile_banking_app|-117.41|transactional|MTX202112000026243
2021-12-07|202112839808111|Fuel via mobile banking app|-406.42|transactional|MTX202112000026245
2021-12-07|202112336871429|Airtime via pos|-51.37|transactional|MTX202112000026246
2021-12-07|202112261099691|Retail via atm|-295.28|transactional|MTX202112000026247
2021-12-07|202112244541023|Alcohol via contactless|-252.07|transactional|MTX202112000026248
2021-12-07|202112316941305|Utilities via mobile banking app|-666.41|transactional|MTX202112000026249
2021-12-08|202112185690454|Clothing via mobile banking app|-485.10|transactional|MTX202112000026250
2021-12-09|202112671218513|Utilities via mobile banking app|-793.23|transactional|MTX202112000026251
2021-12-10|202112114732998|Restaurants via contactless|-446.80|transactional|MTX202112000026252
2021-12-10|202112987553421|Airtime via online banking|-73.68|transactional|MTX202112000026254
2021-12-10|202112108614621|Transfer via mobile banking app|920.20|transactional|MTX202112000026253
2021-12-10|202112269559650|Airtime via mobile banking app|-76.48|transactional|MTX202112000026255
2021-12-11|202112425135179|Entertainment via atm|-369.14|transactional|MTX202112000026256
2021-12-12|202112989894111|Restaurants via ewallet|-313.87|transactional|MTX202112000026258
2021-12-13|202112365054764|Groceries via pos|-561.32|transactional|MTX202112000026259
2021-12-13|202112642838957|Airtime via mobile banking app|-76.67|transactional|MTX202112000026260
2021-12-13|202112140303104|Alcohol via pos|-271.96|transactional|MTX202112000026261
2021-12-13|202112819487854|Airtime via mobile banking app|-115.24|transactional|MTX202112000026262
2021-12-14|202112993746505|Retail via mobile banking app|-160.88|transactional|MTX202112000026263
2021-12-16|202112371736625|Entertainment via mobile banking app|-420.48|transactional|MTX202112000026264
2021-12-16|202112444227073|Airtime via mobile_banking_app|-83.96|transactional|MTX202112000026265
2021-12-17|202112239151536|Transfer via mobile banking app|-355.60|transactional|MTX202112000026266
2021-12-17|202112433433372|Transfer via mobile_banking_app|-1228.35|transactional|MTX202112000026267
2021-12-20|202112437481596|Transfer via mobile_banking_app|-1358.80|transactional|MTX202112000026268
2021-12-20|202112878381303|Airtime via contactless|-59.03|transactional|MTX202112000026269
2021-12-20|202112181105477|Groceries via pos|-1222.75|transactional|MTX202112000026270
2021-12-20|202112383223683|Groceries via contactless|-427.72|transactional|MTX202112000026272
2021-12-20|202112102151695|Restaurants via ewallet|-165.84|transactional|MTX202112000026271
2021-12-21|202112399016083|Restaurants via mobile_banking_app|-217.57|transactional|MTX202112000026273
2021-12-21|202112180320313|Transfer via mobile banking app|-1175.22|transactional|MTX202112000026274
2021-12-22|202112429895495|Groceries via pos|-285.82|transactional|MTX202112000026275
2021-12-22|202112799697519|Restaurants via mobile banking app|-365.85|transactional|MTX202112000026276
2021-12-23|202112374766638|Airtime via contactless|-73.34|transactional|MTX202112000026278
2021-12-23|202112452611792|Groceries via mobile_banking_app|-327.34|transactional|MTX202112000026277
2021-12-23|202112360334155|Restaurants via ewallet|-489.13|transactional|MTX202112000026279
2021-12-23|202112677069821|Groceries via pos|-516.84|transactional|MTX202112000026280
2021-12-24|202112153168678|Fuel via mobile_banking_app|-480.52|transactional|MTX202112000026281
2021-12-24|202112794371503|Transport via mobile_banking_app|-77.52|transactional|MTX202112000026282
2021-12-24|202112969466847|Entertainment via contactless|-155.67|transactional|MTX202112000026283
2021-12-24|202112325338888|Retail via pos|-509.81|transactional|MTX202112000026284
2021-12-24|202112467816154|Airtime via mobile_banking_app|-88.48|transactional|MTX202112000026285
2021-12-24|202112192711233|Airtime via ussd|-126.37|transactional|MTX202112000026286
2021-12-25|FEE-202112-10133|Service_Fee|-127.91|service_fee|
2021-12-25|FEE-202112-53916|Interest Income|5.93|interest_income|
2021-12-25|202112232377682|Restaurants via mobile banking app|-392.43|transactional|MTX202112000026287
2021-12-26|202112456026048|Entertainment via pos|-299.68|transactional|MTX202112000026288
2021-12-27|202112346052259|Airtime via mobile banking app|-109.87|transactional|MTX202112000026289
2021-12-27|202112230723049|Entertainment via mobile banking app|-422.68|transactional|MTX202112000026290
2021-12-27|202112204937684|Fuel via contactless|-425.87|transactional|MTX202112000026291
2021-12-27|202112631061550|Restaurants via atm|-186.99|transactional|MTX202112000026292
2021-12-27|202112896211114|Retail via mobile banking app|-686.69|transactional|MTX202112000026294
2021-12-27|202112118465771|Groceries via ewallet|-389.35|transactional|MTX202112000026293
2021-12-27|202112598303372|Airtime via mobile banking app|-42.15|transactional|MTX202112000026296
2021-12-27|202112515691916|Airtime via online banking|-95.40|transactional|MTX202112000026295
2021-12-28|202112197858427|Utilities via mobile banking app|-670.00|transactional|MTX202112000026297
2021-12-28|202112391940926|Fuel via pos|-313.20|transactional|MTX202112000026298
2021-12-28|202112151859297|Airtime via mobile banking app|-138.47|transactional|MTX202112000026299
2021-12-28|202112563794956|Transfer via mobile banking app|-1160.95|transactional|MTX202112000026300
2021-12-28|202112593706275|Retail via contactless|-351.43|transactional|MTX202112000026301
2021-12-28|202112689786199|Transfer via ussd|-1429.76|transactional|MTX202112000026302
2021-12-29|202112917375492|Clothing via mobile banking app|-1015.49|transactional|MTX202112000026303
2021-12-29|202112365681872|Entertainment via ewallet|-236.17|transactional|MTX202112000026304
2021-12-30|202112154049957|Airtime via online banking|-67.61|transactional|MTX202112000026305
2021-12-31|202112626377654|Retail via ewallet|-711.69|transactional|MTX202112000026306
2021-12-31|202112225734825|Utilities via ussd|-684.81|transactional|MTX202112000026307
2022-01-25|FEE-202201-57838|Interest Income|7.24|interest_income|
2022-01-25|FEE-202201-41730|Cash Deposit Fee|-67.63|cash_deposit_fee|
2022-01-25|FEE-202201-90099|Withholding Tax|-59.62|withholding_tax|
2022-02-25|FEE-202202-15223|Service Fee|-157.30|service_fee|
2022-02-25|FEE-202202-97662|Bank Charge|-158.53|bank_charge|
2022-02-25|FEE-202202-29742|Withholding_Tax|-64.60|withholding_tax|
