BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050210270365519
CUSTOMER|IND21006394
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|9348.68
CLOSING_BALANCE|-22659.28
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112998740685|Groceries via mobile banking app|-294.87|transactional|MTX202112000008648
2021-12-01|202112698462326|Retail via pos|-816.83|transactional|MTX202112000008650
2021-12-01|202112328254030|Restaurants via mobile_banking_app|-142.36|transactional|MTX202112000008649
2021-12-01|202112812249155|Airtime via mobile banking app|-77.64|transactional|MTX202112000008651
2021-12-01|202112525865647|Transfer via ussd|-969.04|transactional|MTX202112000008652
2021-12-02|202112672641573|Restaurants via mobile banking app|-335.68|transactional|MTX202112000008653
2021-12-02|202112539577831|Utilities via online banking|-642.39|transactional|MTX202112000008654
2021-12-02|202112562477507|Airtime via mobile banking app|-117.66|transactional|MTX202112000008655
2021-12-02|202112420411857|Retail via pos|-135.97|transactional|MTX202112000008656
2021-12-02|202112683525071|Airtime via mobile banking app|-172.95|transactional|MTX202112000008657
2021-12-03|202112759697788|Transport via pos|-141.73|transactional|MTX202112000008658
2021-12-03|202112959801210|Groceries via pos|-263.80|transactional|MTX202112000008659
2021-12-03|202112573769400|Transfer via mobile_banking_app|-1550.08|transactional|MTX202112000008660
2021-12-03|202112409541279|Transfer via online banking|-1554.09|transactional|MTX202112000008662
2021-12-03|202112636109674|Utilities via mobile banking app|-577.03|transactional|MTX202112000008661
2021-12-03|202112605091726|Transfer via mobile banking app|-190.82|transactional|MTX202112000008663
2021-12-06|202112889048224|Transport via contactless|-101.98|transactional|MTX202112000008664
2021-12-06|202112646075421|Utilities via mobile_banking_app|-389.55|transactional|MTX202112000008665
2021-12-07|202112619495688|Restaurants via mobile_banking_app|-111.73|transactional|MTX202112000008666
2021-12-08|202112248732284|Transfer via mobile banking app|-1424.44|transactional|MTX202112000008667
2021-12-08|202112637862354|Airtime via online banking|-33.82|transactional|MTX202112000008669
2021-12-08|202112508887400|Transfer via mobile banking app|-1061.72|transactional|MTX202112000008668
2021-12-09|202112395025616|Entertainment via mobile_banking_app|-209.32|transactional|MTX202112000008670
2021-12-09|202112168230587|Retail via mobile banking app|-814.47|transactional|MTX202112000008671
2021-12-13|202112463079419|Transfer via online banking|-1085.79|transactional|MTX202112000008672
2021-12-13|202112282941681|Transfer via mobile_banking_app|-1305.13|transactional|MTX202112000008673
2021-12-13|202112492532129|Groceries via contactless|-333.03|transactional|MTX202112000008674
2021-12-13|202112710036777|Entertainment via mobile_banking_app|-121.87|transactional|MTX202112000008675
2021-12-13|202112280696328|Airtime via online_banking|-52.84|transactional|MTX202112000008676
2021-12-14|202112642397797|Clothing via mobile banking app|-332.62|transactional|MTX202112000008677
2021-12-14|202112842003140|Transfer via mobile banking app|488.80|transactional|MTX202112000008678
2021-12-14|202112966209599|Alcohol via online banking|-167.81|transactional|MTX202112000008679
2021-12-14|202112807750943|Transfer via mobile_banking_app|-1104.79|transactional|MTX202112000008680
2021-12-15|202112156938446|Airtime via pos|-39.54|transactional|MTX202112000008681
2021-12-15|202112499002979|Utilities via online banking|-361.69|transactional|MTX202112000008682
2021-12-15|202112911631941|Groceries via mobile banking app|-107.08|transactional|MTX202112000008683
2021-12-15|202112345894384|Entertainment via ewallet|-130.44|transactional|MTX202112000008684
2021-12-16|202112794056648|Restaurants via atm|-141.25|transactional|MTX202112000008685
2021-12-16|202112820264701|Restaurants via mobile banking app|-177.32|transactional|MTX202112000008686
2021-12-16|202112856123226|Entertainment via online_banking|-217.54|transactional|MTX202112000008687
2021-12-17|202112570093824|Transport via mobile banking app|-207.46|transactional|MTX202112000008688
2021-12-17|202112767177308|Airtime via pos|-80.32|transactional|MTX202112000008690
2021-12-17|202112961405957|Groceries via pos|-397.00|transactional|MTX202112000008691
2021-12-17|202112822250527|Airtime via mobile_banking_app|-67.00|transactional|MTX202112000008689
2021-12-17|202112928474965|Groceries via pos|-204.73|transactional|MTX202112000008693
