BANK STATEMENT|Keystone Retail Bank
ACCOUNT|270555280369334
CUSTOMER|IND21007596
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|8971.63
CLOSING_BALANCE|-22441.09
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112500767707|Clothing via mobile_banking_app|-626.14|transactional|MTX202112000017062
2021-12-01|202112748102418|Airtime via mobile banking app|-55.71|transactional|MTX202112000017063
2021-12-01|202112248735423|Transfer via mobile banking app|-691.14|transactional|MTX202112000017064
2021-12-03|202112987188622|Transport via mobile banking app|-23.43|transactional|MTX202112000017065
2021-12-03|202112473391810|Restaurants via contactless|-22.88|transactional|MTX202112000017066
2021-12-03|202112454390662|Groceries via contactless|-417.50|transactional|MTX202112000017067
2021-12-03|202112520002515|Transfer via ussd|-680.17|transactional|MTX202112000017068
2021-12-05|202112665838210|Clothing via mobile banking app|-339.76|transactional|MTX202112000017069
2021-12-05|202112456820859|Entertainment via mobile banking app|-330.93|transactional|MTX202112000017070
2021-12-06|202112572907424|Airtime via pos|-37.29|transactional|MTX202112000017071
2021-12-06|202112883901542|Restaurants via contactless|-248.59|transactional|MTX202112000017072
2021-12-06|202112260217406|Utilities via online banking|-636.58|transactional|MTX202112000017073
2021-12-07|202112766398575|Utilities via mobile_banking_app|-596.43|transactional|MTX202112000017074
2021-12-07|202112970066637|Restaurants via pos|-315.80|transactional|MTX202112000017075
2021-12-08|202112916562394|Transfer via online_banking|-994.47|transactional|MTX202112000017076
2021-12-08|202112916562394|Transfer via online_banking|-994.47|transactional|MTX202112000017076-DUP
2021-12-08|202112946275617|Airtime via mobile banking app|-71.88|transactional|MTX202112000017077
2021-12-09|202112217597138|Restaurants via mobile banking app|-480.27|transactional|MTX202112000017079
2021-12-09|202112116456776|Groceries via pos|-1112.12|transactional|MTX202112000017080
2021-12-09|202112323142113|Transfer via mobile banking app|283.10|transactional|MTX202112000017081
2021-12-10|202112893072917|Internal transfer - Mortgage|-6971.85|transactional|MTX202112000000032
2021-12-11|202112919809365|Fuel via pos|-350.41|transactional|MTX202112000017082
2021-12-12|202112595324079|Alcohol via pos|-290.98|transactional|MTX202112000017083
2021-12-13|202112236266175|Groceries via atm|-277.50|transactional|MTX202112000017084
2021-12-13|202112310443147|Alcohol via mobile banking app|-160.95|transactional|MTX202112000017085
2021-12-14|202112937923278|Transport via mobile_banking_app|-10.00|transactional|MTX202112000017086
2021-12-14|202112520559740|Groceries via contactless|-239.02|transactional|MTX202112000017087
2021-12-14|202112646757360|Airtime via online_banking|-48.76|transactional|MTX202112000017088
2021-12-14|202112652694706|Airtime via mobile_banking_app|-34.73|transactional|MTX202112000017089
2021-12-14|202112957647680|Restaurants via mobile banking app|-190.27|transactional|MTX202112000017090
2021-12-15|202112522571480|Retail via contactless|-429.29|transactional|MTX202112000017091
2021-12-16|202112833282836|Utilities via ussd|-724.70|transactional|MTX202112000017093
2021-12-16|202112509573761|Utilities via mobile_banking_app|-435.10|transactional|MTX202112000017092
2021-12-17|202112268299029|Utilities via mobile banking app|-309.68|transactional|MTX202112000017094
2021-12-17|202112812080922|Utilities via ussd|-609.74|transactional|MTX202112000017095
2021-12-18|202112155192177|Groceries via atm|-418.30|transactional|MTX202112000017097
2021-12-18|202112708571701|Retail via pos|-343.81|transactional|MTX202112000017096
2021-12-19|202112470028235|Alcohol via pos|-304.49|transactional|MTX202112000017099
2021-12-19|202112295401543|Alcohol via mobile banking app|-212.39|transactional|MTX202112000017098
2021-12-20|202112660194237|Fuel via contactless|-374.61|transactional|MTX202112000017100
2021-12-20|202112218205975|Airtime via contactless|-59.17|transactional|MTX202112000017101
2021-12-20|202112941001647|Airtime via mobile banking app|-10.00|transactional|MTX202112000017102
2021-12-22|202112650481491|Retail via mobile banking app|-431.14|transactional|MTX202112000017103
2021-12-23|202112555405624|Transfer via online_banking|-768.05|transactional|MTX202112000017104
2021-12-23|202112282010269|Restaurants via ewallet|-209.19|transactional|MTX202112000017105
2021-12-23|202112667889311|Transfer via ussd|-820.80|transactional|MTX202112000017106
2021-12-24|202112549975447|Fuel via mobile banking app|-244.83|transactional|MTX202112000017107
2021-12-24|202112411372216|Restaurants via pos|-63.93|transactional|MTX202112000017108
2021-12-25|FEE-202112-37854|Cash Deposit Fee|-137.75|cash_deposit_fee|
2021-12-25|FEE-202112-29069|Interest Income|3.89|interest_income|
2021-12-25|202112243937651|Retail via pos|-1934.13|transactional|MTX202112000017109
2021-12-26|202112330519284|Restaurants via pos|-248.76|transactional|MTX202112000017110
2021-12-27|202112475410726|Utilities via mobile banking app|-744.44|transactional|MTX202112000017111
2021-12-28|202112418054039|Groceries via mobile_banking_app|-281.29|transactional|MTX202112000017112
2021-12-28|202112989990340|Transport via mobile_banking_app|-10.16|transactional|MTX202112000017113
2021-12-28|202112629095432|Retail via mobile banking app|-619.14|transactional|MTX202112000017114
2021-12-28|202112623504020|Alcohol via mobile banking app|-239.85|transactional|MTX202112000017115
2021-12-28|202112962196472|Transfer via mobile_banking_app|-757.40|transactional|MTX202112000017116
2021-12-28|202112512108608|Airtime via mobile banking app|-31.65|transactional|MTX202112000017117
2021-12-29|202112625307507|Fuel via contactless|-269.40|transactional|MTX202112000017118
2021-12-29|202112856629048|Airtime via online banking|-64.88|transactional|MTX202112000017119
2021-12-29|202112682975243|Airtime via ussd|-68.28|transactional|MTX202112000017121
2021-12-30|202112512708036|Airtime via mobile banking app|-91.94|transactional|MTX202112000017122
2021-12-30|202112906995551|Entertainment via atm|-381.51|transactional|MTX202112000017123
2021-12-30|202112351196039|Utilities via ussd|-537.68|transactional|MTX202112000017124
2021-12-31|202112667099635|Airtime via mobile banking app|-19.57|transactional|MTX202112000017125
2021-12-31|202112116982334|Utilities via mobile banking app|-637.77|transactional|MTX202112000017126
2021-12-31|202112381202383|Retail via contactless|-394.47|transactional|MTX202112000017127
2021-12-31|202112883913634|Groceries via mobile banking app|-79.77|transactional|MTX202112000017128
2022-01-25|FEE-202201-25189|Interest Income|1.20|interest_income|
2022-01-25|FEE-202201-25246|Service Fee|-126.24|service_fee|
2022-02-25|FEE-202202-21698|Withholding_Tax|-5.58|withholding_tax|
