BANK STATEMENT|Keystone Retail Bank
ACCOUNT|140605010368625
CUSTOMER|IND21005493
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|10935.19
CLOSING_BALANCE|-22004.10
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112345829153|Fuel via contactless|-359.59|transactional|MTX202112000003792
2021-12-01|202112139701119|Entertainment via mobile banking app|-332.11|transactional|MTX202112000003795
2021-12-01|202112328703829|Restaurants via atm|-502.66|transactional|MTX202112000003794
2021-12-01|202112562719765|Groceries via pos|-366.67|transactional|MTX202112000003793
2021-12-02|202112407605991|Transport via mobile banking app|-65.24|transactional|MTX202112000003796
2021-12-02|202112467982562|Retail via contactless|-369.32|transactional|MTX202112000003797
2021-12-02|202112897455436|Groceries via online banking|-120.95|transactional|MTX202112000003798
2021-12-03|202112922392148|Airtime via mobile banking app|-85.29|transactional|MTX202112000003799
2021-12-03|202112112571892|Transfer via mobile_banking_app|-411.28|transactional|MTX202112000003800
2021-12-03|202112778880539|Retail via contactless|-412.46|transactional|MTX202112000003801
2021-12-03|202112731080167|Alcohol via ewallet|-255.13|transactional|MTX202112000003802
2021-12-03|202112453174827|Transfer via ussd|-1115.23|transactional|MTX202112000003803
2021-12-03|202112453174827|Transfer via ussd|-1115.23|transactional|MTX202112000003803-DUP
2021-12-04|202112494511816|Fuel via pos|-243.49|transactional|MTX202112000003804
2021-12-04|202112634703447|Retail via pos|-466.05|transactional|MTX202112000003805
2021-12-04|202112201878648|Restaurants via pos|-420.83|transactional|MTX202112000003806
2021-12-05|202112321194894|Retail via pos|-607.94|transactional|MTX202112000003807
2021-12-05|202112146501870|Retail via ewallet|-245.63|transactional|MTX202112000003808
2021-12-06|202112366020293|Groceries via contactless|-290.20|transactional|MTX202112000003809
2021-12-06|202112941939296|Restaurants via mobile_banking_app|-241.92|transactional|MTX202112000003810
2021-12-07|202112891176932|Transfer via mobile banking app|-1074.07|transactional|MTX202112000003811
2021-12-07|202112797212412|Airtime via mobile banking app|-41.84|transactional|MTX202112000003812
2021-12-08|202112508967730|Fuel via mobile banking app|-629.87|transactional|MTX202112000003813
2021-12-09|202112208515520|Groceries via mobile banking app|-445.42|transactional|MTX202112000003814
2021-12-09|202112910506250|Groceries via contactless|-92.25|transactional|MTX202112000003815
2021-12-09|202112316995048|Restaurants via mobile banking app|-303.02|transactional|MTX202112000003816
2021-12-10|202112472573306|Entertainment via mobile_banking_app|-73.98|transactional|MTX202112000003817
2021-12-10|202112507186713|Airtime via mobile_banking_app|-58.16|transactional|MTX202112000003818
2021-12-10|202112155963219|Airtime via ussd|-24.09|transactional|MTX202112000003819
2021-12-11|202112535757275|Groceries via pos|-166.31|transactional|MTX202112000003820
2021-12-11|202112305482841|Clothing via contactless|-473.92|transactional|MTX202112000003821
2021-12-11|202112288790675|Restaurants via contactless|-304.25|transactional|MTX202112000003822
2021-12-12|202112272179767|Retail via pos|-123.95|transactional|MTX202112000003823
2021-12-12|202112739817277|Entertainment via pos|-121.21|transactional|MTX202112000003824
2021-12-13|202112477501335|Groceries via contactless|-253.46|transactional|MTX202112000003825
2021-12-13|202112525361385|Transport via mobile_banking_app|-113.66|transactional|MTX202112000003826
2021-12-13|202112707696627|Alcohol via contactless|-58.56|transactional|MTX202112000003827
2021-12-14|202112504168304|Utilities via mobile banking app|-671.18|transactional|MTX202112000003828
2021-12-16|202112444407637|Transport via pos|-77.06|transactional|MTX202112000003830
2021-12-16|202112191398680|Airtime via contactless|-67.57|transactional|MTX202112000003829
2021-12-16|202112970296682|Retail via atm|-534.65|transactional|MTX202112000003831
2021-12-16|202112678330539|Retail via atm|-445.98|transactional|MTX202112000003832
2021-12-17|202112652028666|Groceries via mobile banking app|-211.63|transactional|MTX202112000003834
2021-12-17|202112387444705|Retail via pos|-552.64|transactional|MTX202112000003833
2021-12-17|202112853361803|Transfer via mobile banking app|-506.82|transactional|MTX202112000003835
2021-12-18|202112387011074|Alcohol via contactless|-10.00|transactional|MTX202112000003836
2021-12-20|202112230777896|Groceries via atm|-376.71|transactional|MTX202112000003837
2021-12-20|202112233788679|Utilities via mobile_banking_app|-1069.41|transactional|MTX202112000003838
2021-12-22|202112176490722|Groceries via mobile banking app|-571.51|transactional|MTX202112000003841
2021-12-22|202112546453451|Airtime via mobile_banking_app|-38.31|transactional|MTX202112000003842
2021-12-23|202112990454072|Airtime via ussd|-78.82|transactional|MTX202112000003843
2021-12-24|202112526463121|Transfer via mobile banking app|-201.44|transactional|MTX202112000003844
2021-12-24|202112810993125|Transport via pos|-92.87|transactional|MTX202112000003839
2021-12-24|202112440483480|Utilities via mobile banking app|-664.19|transactional|MTX202112000003845
2021-12-24|202112440607358|Utilities via mobile_banking_app|-856.03|transactional|MTX202112000003846
2021-12-24|202112279715315|Restaurants via pos|-161.79|transactional|MTX202112000003847
2021-12-24|202112276918497|Airtime via ussd|-51.98|transactional|MTX202112000003840
2021-12-25|FEE-202112-90224|Cash Deposit Fee|-122.58|cash_deposit_fee|
2021-12-25|FEE-202112-56399|Bank Charge|-138.51|bank_charge|
