BANK STATEMENT|Keystone Retail Bank
ACCOUNT|150205020368636
CUSTOMER|IND21007582
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|3909.37
CLOSING_BALANCE|-24129.66
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112898174749|Airtime via mobile banking app|-108.02|transactional|MTX202112000001202
2021-12-01|202112917770879|Retail via atm|-703.48|transactional|MTX202112000001204
2021-12-01|202112404323857|Retail via pos|-133.46|transactional|MTX202112000001203
2021-12-01|202112796118982|Entertainment via mobile banking app|-86.20|transactional|MTX202112000001205
2021-12-01|202112475249241|Utilities via ussd|-970.39|transactional|MTX202112000001206
2021-12-02|202112270488201|Fuel via contactless|-444.22|transactional|MTX202112000001207
2021-12-03|202112735634652|Transfer via mobile banking app|-1211.03|transactional|MTX202112000001208
2021-12-03|202112762166912|Restaurants via contactless|-285.03|transactional|MTX202112000001209
2021-12-03|202112257377389|Restaurants via mobile banking app|-361.62|transactional|MTX202112000001210
2021-12-03|202112112494721|Airtime via online_banking|-39.42|transactional|MTX202112000001211
2021-12-04|202112546609311|Entertainment via pos|-338.93|transactional|MTX202112000001212
2021-12-04|202112996537931|Alcohol via pos|-271.62|transactional|MTX202112000001213
2021-12-05|202112836192019|Clothing via pos|-31.67|transactional|MTX202112000001214
2021-12-06|202112956627834|Retail via atm|-373.82|transactional|MTX202112000001215
2021-12-07|202112783738168|Groceries via mobile_banking_app|-297.53|transactional|MTX202112000001216
2021-12-07|202112291993360|Airtime via contactless|-57.83|transactional|MTX202112000001217
2021-12-07|202112417469595|Entertainment via contactless|-205.50|transactional|MTX202112000001218
2021-12-07|202112317356966|Utilities via mobile_banking_app|-766.26|transactional|MTX202112000001219
2021-12-08|202112396527207|Fuel via contactless|-436.09|transactional|MTX202112000001220
2021-12-09|202112997838378|Fuel via contactless|-366.16|transactional|MTX202112000001221
2021-12-10|202112896076131|Fuel via contactless|-186.42|transactional|MTX202112000001222
2021-12-11|202112204361927|Fuel via pos|-635.28|transactional|MTX202112000001225
2021-12-11|202112988038994|Clothing via atm|-475.11|transactional|MTX202112000001224
2021-12-11|202112459717456|Entertainment via mobile_banking_app|-195.73|transactional|MTX202112000001226
2021-12-11|202112546411026|Transfer via online banking|-333.44|transactional|MTX202112000001223
2021-12-13|202112215367055|Transport via mobile banking app|-101.23|transactional|MTX202112000001229
2021-12-13|202112446308958|Restaurants via mobile banking app|-253.18|transactional|MTX202112000001230
2021-12-13|202112128195951|Retail via atm|-837.44|transactional|MTX202112000001227
2021-12-13|202112707702716|Retail via ewallet|-735.56|transactional|MTX202112000001228
2021-12-14|202112812825063|Groceries via contactless|-440.95|transactional|MTX202112000001231
2021-12-14|202112459766717|Transfer via mobile banking app|-1130.78|transactional|MTX202112000001232
2021-12-14|202112305713940|Transfer via online banking|-970.12|transactional|MTX202112000001233
2021-12-14|202112582290524|Airtime via mobile_banking_app|-60.81|transactional|MTX202112000001234
2021-12-15|202112709861681|Entertainment via online banking|-248.95|transactional|MTX202112000001236
2021-12-16|202112182464169|Groceries via contactless|-155.60|transactional|MTX202112000001237
2021-12-16|202112315019218|Airtime via pos|-48.29|transactional|MTX202112000001235
2021-12-16|202112717647761|Retail via contactless|-362.79|transactional|MTX202112000001238
2021-12-17|202112367281631|Retail via mobile banking app|-346.17|transactional|MTX202112000001239
2021-12-17|202112946410386|Transport via mobile banking app|-75.30|transactional|MTX202112000001240
2021-12-17|202112269129018|Groceries via mobile banking app|-204.26|transactional|MTX202112000001241
2021-12-17|202112223411425|Restaurants via contactless|-341.18|transactional|MTX202112000001242
2021-12-17|202112730383423|Groceries via mobile banking app|-290.69|transactional|MTX202112000001243
2021-12-17|202112609578898|Alcohol via online banking|-153.53|transactional|MTX202112000001244
2021-12-18|202112850435521|Groceries via pos|-169.62|transactional|MTX202112000001245
2021-12-18|202112418818289|Alcohol via pos|-83.34|transactional|MTX202112000001246
2021-12-20|202112209479333|Restaurants via ewallet|-155.82|transactional|MTX202112000001247
2021-12-20|202112518446724|Groceries via mobile banking app|-59.66|transactional|MTX202112000001249
2021-12-21|202112708784279|Alcohol via mobile_banking_app|-397.89|transactional|MTX202112000001250
2021-12-21|202112423465471|Airtime via contactless|-22.44|transactional|MTX202112000001251
2021-12-21|202112819508883|Restaurants via mobile_banking_app|-246.62|transactional|MTX202112000001252
2021-12-21|202112170277518|Groceries via atm|-233.48|transactional|MTX202112000001248
2021-12-21|202112744186861|Restaurants via pos|-262.66|transactional|MTX202112000001253
2021-12-21|202112449806524|Airtime via mobile banking app|-29.43|transactional|MTX202112000001254
2021-12-22|202112731986887|Airtime via mobile banking app|-31.11|transactional|MTX202112000001255
2021-12-22|202112135292020|Restaurants via pos|-56.22|transactional|MTX202112000001256
2021-12-23|202112717254461|Transfer via mobile banking app|-658.90|transactional|MTX202112000001257
2021-12-24|202112141171643|Airtime via mobile banking app|-37.26|transactional|MTX202112000001258
2021-12-25|FEE-202112-12549|Bank Charge|-80.00|bank_charge|
2021-12-25|202112867549098|Groceries via pos|-76.60|transactional|MTX202112000001259
2021-12-25|202112267643647|Retail via mobile_banking_app|-739.82|transactional|MTX202112000001260
2021-12-26|202112677080299|Clothing via pos|-254.17|transactional|MTX202112000001262
2021-12-26|202112533180194|Restaurants via mobile banking app|-453.51|transactional|MTX202112000001261
2021-12-27|202112525805080|Transfer via online banking|-1308.84|transactional|MTX202112000001263
2021-12-28|202112482822878|Transfer via online banking|-545.80|transactional|MTX202112000001265
2021-12-28|202112519155882|Transfer via mobile_banking_app|-675.93|transactional|MTX202112000001264
2021-12-28|202112514639822|Airtime via mobile_banking_app|-78.14|transactional|MTX202112000001266
2021-12-29|202112306584248|Airtime via mobile_banking_app|-79.49|transactional|MTX202112000001267
2021-12-29|202112213811596|Groceries via pos|-383.08|transactional|MTX202112000001268
2021-12-29|202112784914859|Restaurants via atm|-588.25|transactional|MTX202112000001269
2021-12-29|202112428195438|Transfer via online banking|-850.55|transactional|MTX202112000001270
2021-12-29|202112424317633|Transfer via mobile_banking_app|-425.41|transactional|MTX202112000001271
2021-12-30|202112470953655|Groceries via mobile banking app|-305.98|transactional|MTX202112000001272
2021-12-30|202112490172979|Utilities via mobile banking app|-763.20|transactional|MTX202112000001273
2021-12-31|202112147233929|Utilities via mobile banking app|-583.67|transactional|MTX202112000001274
2021-12-31|202112522469833|Retail via contactless|-463.24|transactional|MTX202112000001275
2021-12-31|202112681778204|Groceries via contactless|-328.61|transactional|MTX202112000001277
2021-12-31|202112212470651|Airtime via ussd|-65.08|transactional|MTX202112000001279
2021-12-31|202112952604517|Utilities via mobile banking app|-256.10|transactional|MTX202112000001278
2022-01-03|202112826347552|Alcohol via contactless|-101.50|transactional|MTX202112000001276
2022-01-25|FEE-202201-78988|Interest Income|7.80|interest_income|
2022-02-25|FEE-202202-19314|Interest Income|6.32|interest_income|
2022-02-25|FEE-202202-47385|Service_Fee|-130.64|service_fee|
