BANK STATEMENT|Keystone Retail Bank
ACCOUNT|025009280364320
CUSTOMER|IND21013953
PERIOD|2021-12-01|2022-05-31
OPENING_BALANCE|4854.14
CLOSING_BALANCE|-25190.25
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-02|202112347806478|Airtime via mobile_banking_app|-20.97|transactional|MTX202112000029723
2021-12-03|202112707903497|Alcohol via mobile_banking_app|-254.85|transactional|MTX202112000029716
2021-12-03|202112716635464|Transport via pos|-88.36|transactional|MTX202112000029717
2021-12-03|202112846375384|Transfer via online banking|-603.78|transactional|MTX202112000029719
2021-12-03|202112288598408|Airtime via mobile_banking_app|-57.60|transactional|MTX202112000029718
2021-12-03|202112274346174|Restaurants via pos|-127.09|transactional|MTX202112000029720
2021-12-03|202112270341129|Restaurants via atm|-312.09|transactional|MTX202112000029721
2021-12-03|202112701614843|Groceries via contactless|-405.96|transactional|MTX202112000029724
2021-12-03|202112889382107|Airtime via mobile banking app|-108.41|transactional|MTX202112000029722
2021-12-05|202112623105015|Retail via ewallet|-203.18|transactional|MTX202112000029726
2021-12-05|202112324412316|Restaurants via mobile_banking_app|-136.43|transactional|MTX202112000029725
2021-12-06|202112119906281|Retail via contactless|-247.56|transactional|MTX202112000029727
2021-12-06|202112654700147|Transfer via mobile banking app|-1053.94|transactional|MTX202112000029728
2021-12-06|202112315386756|Transfer via mobile banking app|-897.44|transactional|MTX202112000029729
2021-12-07|202112286581537|Groceries via mobile_banking_app|-403.38|transactional|MTX202112000029730
2021-12-07|202112432335264|Fuel via pos|-677.55|transactional|MTX202112000029731
2021-12-07|202112192730757|Retail via ewallet|-196.50|transactional|MTX202112000029732
2021-12-07|202112104513737|Retail via contactless|-55.63|transactional|MTX202112000029733
2021-12-07|202112960897233|Transfer via ussd|-724.93|transactional|MTX202112000029734
2021-12-08|202112879162924|Entertainment via mobile_banking_app|-222.51|transactional|MTX202112000029735
2021-12-08|202112669155149|Airtime via mobile banking app|-80.03|transactional|MTX202112000029736
2021-12-09|202112933048966|Alcohol via mobile banking app|-187.78|transactional|MTX202112000029737
2021-12-09|202112702814997|Airtime via mobile banking app|-62.95|transactional|MTX202112000029738
2021-12-09|202112861077148|Groceries via mobile banking app|-509.24|transactional|MTX202112000029739
2021-12-10|202112704567454|Groceries via mobile banking app|-208.43|transactional|MTX202112000029740
2021-12-10|202112640839775|Restaurants via contactless|-499.09|transactional|MTX202112000029741
2021-12-10|202112570553652|Airtime via mobile_banking_app|-50.66|transactional|MTX202112000029742
2021-12-13|202112937422820|Airtime via mobile banking app|-64.50|transactional|MTX202112000029745
2021-12-13|202112416428454|Groceries via contactless|-214.03|transactional|MTX202112000029746
2021-12-13|202112684213903|Alcohol via atm|-289.39|transactional|MTX202112000029744
2021-12-13|202112196599884|Entertainment via mobile_banking_app|-18.82|transactional|MTX202112000029747
2021-12-13|202112878160238|Transfer via mobile_banking_app|-755.49|transactional|MTX202112000029748
2021-12-14|202112958699063|Transport via pos|-103.55|transactional|MTX202112000029749
2021-12-15|202112556406900|Transfer via mobile banking app|-990.40|transactional|MTX202112000029750
2021-12-15|202112181283569|Airtime via mobile banking app|-10.00|transactional|MTX202112000029751
2021-12-15|202112597709871|Transfer via mobile_banking_app|-1136.47|transactional|MTX202112000029752
2021-12-16|202112362638781|Groceries via pos|-133.08|transactional|MTX202112000029753
2021-12-16|202112787457188|Utilities via online banking|-1431.75|transactional|MTX202112000029754
2021-12-16|202112225662739|Restaurants via atm|-239.93|transactional|MTX202112000029756
2021-12-16|202112448040060|Restaurants via mobile banking app|-170.87|transactional|MTX202112000029755
2021-12-16|202112866033793|Restaurants via mobile banking app|-420.07|transactional|MTX202112000029757
2021-12-17|202112825870971|Entertainment via mobile banking app|-227.36|transactional|MTX202112000029758
2021-12-17|202112338833980|Entertainment via mobile banking app|-259.07|transactional|MTX202112000029759
2021-12-17|202112244294908|Utilities via online_banking|-394.26|transactional|MTX202112000029760
2021-12-17|202112319711397|Groceries via pos|-344.13|transactional|MTX202112000029761
2021-12-17|202112607597933|Groceries via mobile banking app|-246.78|transactional|MTX202112000029762
2021-12-18|202112390798830|Clothing via mobile banking app|-586.17|transactional|MTX202112000029764
2021-12-18|202112952123548|Fuel via pos|-323.94|transactional|MTX202112000029763
2021-12-19|202112370688123|Clothing via contactless|-360.85|transactional|MTX202112000029765
2021-12-20|202112630284325|Restaurants via contactless|-263.30|transactional|MTX202112000029766
2021-12-20|202112419702167|Retail via pos|-271.95|transactional|MTX202112000029767
2021-12-20|202112905893323|Airtime via ussd|-26.14|transactional|MTX202112000029768
2021-12-20|202112407915951|Transfer via mobile banking app|-4676.49|transactional|MTX202112000029769
2021-12-21|202112563110400|Groceries via contactless|-177.50|transactional|MTX202112000029770
2021-12-21|202112801505840|Utilities via mobile_banking_app|-437.44|transactional|MTX202112000029771
2021-12-21|202112355362664|Transfer via mobile_banking_app|-1267.51|transactional|MTX202112000029772
2021-12-21|202112182453667|Retail via pos|-74.25|transactional|MTX202112000029773
2021-12-22|202112292711594|Alcohol via mobile banking app|-85.47|transactional|MTX202112000029774
2021-12-22|202112961165997|Airtime via mobile_banking_app|-43.38|transactional|MTX202112000029775
2021-12-22|202112528039966|Groceries via pos|-200.25|transactional|MTX202112000029776
2021-12-23|202112338622005|Clothing via mobile_banking_app|-237.10|transactional|MTX202112000029777
2021-12-23|202112452699019|Groceries via contactless|-152.27|transactional|MTX202112000029778
2021-12-23|202112438373834|Retail via mobile banking app|-16.74|transactional|MTX202112000029779
2021-12-23|202112469746601|Transfer via mobile banking app|400.25|transactional|MTX202112000029780
2021-12-25|FEE-202112-72740|Bank_Charge|-83.38|bank_charge|
2021-12-25|FEE-202112-18968|Withholding_Tax|-63.87|withholding_tax|
2021-12-25|FEE-202112-33855|Cash_Deposit_Fee|-145.34|cash_deposit_fee|
2021-12-25|202112703643759|Alcohol via ewallet|-185.65|transactional|MTX202112000029781
2021-12-27|202112429451014|Restaurants via pos|-306.11|transactional|MTX202112000029782
2021-12-27|202112414301900|Entertainment via mobile_banking_app|-217.83|transactional|MTX202112000029783
2021-12-28|202112296880901|Restaurants via mobile_banking_app|-286.10|transactional|MTX202112000029784
2021-12-28|202112245698014|Transfer via mobile_banking_app|-1143.31|transactional|MTX202112000029785
2021-12-28|202112192092928|Retail via pos|-739.18|transactional|MTX202112000029786
2021-12-28|202112667747815|Transfer via mobile banking app|-572.92|transactional|MTX202112000029787
2021-12-28|202112916731206|Airtime via mobile banking app|-81.77|transactional|MTX202112000029788
2021-12-29|202112479838927|Alcohol via mobile_banking_app|-206.55|transactional|MTX202112000029789
2021-12-31|202112229936630|Utilities via mobile banking app|-495.21|transactional|MTX202112000029790
2021-12-31|202112128362165|Transport via pos|-10.00|transactional|MTX202112000029791
2022-01-25|FEE-202201-10587|Service Fee|-66.29|service_fee|
2022-01-25|FEE-202201-75831|Interest_Income|0.41|interest_income|
2022-02-25|FEE-202202-66118|Withholding_Tax|-53.02|withholding_tax|
2022-02-25|FEE-202202-57455|Bank_Charge|-89.90|bank_charge|
2022-02-25|FEE-202202-44787|Cash Deposit Fee|-14.38|cash_deposit_fee|
2022-03-25|FEE-202203-63031|Bank Charge|-73.18|bank_charge|
2022-03-25|FEE-202203-45868|Cash Deposit Fee|-99.45|cash_deposit_fee|
2022-04-25|FEE-202204-32100|Cash Deposit Fee|-136.68|cash_deposit_fee|
2022-04-25|FEE-202204-14432|Bank_Charge|-134.63|bank_charge|
2022-05-25|FEE-202205-52120|Interest Income|3.58|interest_income|
2022-05-25|FEE-202205-34657|Service Fee|-136.66|service_fee|
2022-05-25|FEE-202205-85296|Cash Deposit Fee|-60.18|cash_deposit_fee|
