BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050310030359069
CUSTOMER|IND21014810
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|11284.16
CLOSING_BALANCE|-4124.73
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112597785256|Transport via pos|-84.04|transactional|MTX202112000001920
2021-12-01|202112574303892|Alcohol via atm|-173.76|transactional|MTX202112000001921
2021-12-02|202112885492185|Airtime via mobile_banking_app|-143.96|transactional|MTX202112000001922
2021-12-03|202112493241206|Airtime via ussd|-104.47|transactional|MTX202112000001923
2021-12-04|202112996756428|Groceries via ussd|-605.67|transactional|MTX202112000001924
2021-12-04|202112509179064|Groceries via mobile_banking_app|-504.51|transactional|MTX202112000001925
2021-12-05|202112774771093|Fuel via ussd|-281.59|transactional|MTX202112000001926
2021-12-05|202112562942622|Airtime via ussd|-41.72|transactional|MTX202112000001927
2021-12-06|202112349709797|Restaurants via ussd|-290.22|transactional|MTX202112000001928
2021-12-06|202112140499940|Utilities via ussd|-641.04|transactional|MTX202112000001930
2021-12-06|202112934740859|Transfer via mobile_banking_app|-260.88|transactional|MTX202112000001929
2021-12-06|202112252643072|Airtime via mobile banking app|-20.71|transactional|MTX202112000001931
2021-12-06|202112602080630|Entertainment via pos|-139.47|transactional|MTX202112000001932
2021-12-07|202112637528345|Groceries via atm|-699.52|transactional|MTX202112000001933
2021-12-08|202112264714328|Groceries via ussd|-293.09|transactional|MTX202112000001934
2021-12-10|202112730082810|Utilities via ussd|-408.30|transactional|MTX202112000001935
2021-12-10|202112634201007|Transfer via mobile_banking_app|-1236.24|transactional|MTX202112000001936
2021-12-10|202112159342584|Utilities via mobile banking app|-671.02|transactional|MTX202112000001937
2021-12-10|202112724829751|Groceries via ussd|-274.76|transactional|MTX202112000001938
2021-12-11|202112684460907|Entertainment via ussd|-194.31|transactional|MTX202112000001939
2021-12-11|202112833434851|Alcohol via mobile banking app|-217.75|transactional|MTX202112000001940
2021-12-12|202112147415784|Airtime via ussd|-124.80|transactional|MTX202112000001941
2021-12-12|202112856411700|Entertainment via mobile banking app|-278.81|transactional|MTX202112000001942
2021-12-14|202112823039860|Airtime via ussd|-127.69|transactional|MTX202112000001944
2021-12-15|202112865878100|Airtime via mobile_banking_app|-11.89|transactional|MTX202112000001945
2021-12-15|202112598294998|Airtime via mobile banking app|-63.05|transactional|MTX202112000001946
2021-12-16|202112634151575|Airtime via mobile banking app|-44.57|transactional|MTX202112000001943
2021-12-17|202112332133561|Groceries via mobile banking app|-157.69|transactional|MTX202112000001947
2021-12-17|202112944429474|Fuel via mobile banking app|-512.04|transactional|MTX202112000001949
2021-12-18|202112722365450|Restaurants via ussd|-118.14|transactional|MTX202112000001948
2021-12-18|202112899568651|Airtime via ussd|-47.05|transactional|MTX202112000001950
2021-12-18|202112154253347|Transport via mobile_banking_app|-20.51|transactional|MTX202112000001951
2021-12-19|202112147163196|Airtime via ussd|-63.61|transactional|MTX202112000001952
2021-12-19|202112125046687|Airtime via mobile banking app|-64.51|transactional|MTX202112000001953
2021-12-19|202112395345339|Entertainment via ussd|-328.14|transactional|MTX202112000001954
2021-12-19|202112915153747|Entertainment via mobile banking app|-244.07|transactional|MTX202112000001955
2021-12-20|202112221872115|Clothing via ussd|-557.97|transactional|MTX202112000001956
2021-12-20|202112211042012|Airtime via mobile banking app|-17.49|transactional|MTX202112000001957
2021-12-21|202112909100271|Groceries via ussd|-195.73|transactional|MTX202112000001958
2021-12-21|202112909068303|Transfer via mobile_banking_app|-313.68|transactional|MTX202112000001959
2021-12-22|202112223557380|Transport via mobile banking app|-262.90|transactional|MTX202112000001960
2021-12-22|202112135930937|Airtime via mobile banking app|-11.08|transactional|MTX202112000001961
2021-12-22|202112437897380|Airtime via atm|-82.82|transactional|MTX202112000001962
2021-12-24|202112367999713|Transport via pos|-108.70|transactional|MTX202112000001963
2021-12-24|202112960743041|Transport via ussd|-23.74|transactional|MTX202112000001964
2021-12-25|FEE-202112-56089|Withholding Tax|-30.52|withholding_tax|
2021-12-25|FEE-202112-99883|Service Fee|-77.32|service_fee|
2021-12-25|202112971879967|Entertainment via pos|-331.19|transactional|MTX202112000001965
2021-12-26|202112104505752|Airtime via mobile_banking_app|-38.32|transactional|MTX202112000001966
2021-12-26|202112436388919|Groceries via atm|-494.56|transactional|MTX202112000001967
2021-12-28|202112868755923|Airtime via mobile banking app|-85.64|transactional|MTX202112000001968
2021-12-29|202112842188400|Entertainment via ussd|-214.01|transactional|MTX202112000001969
2021-12-29|202112650228198|Airtime via ussd|-99.47|transactional|MTX202112000001971
2021-12-29|202112789183139|Airtime via ussd|-102.23|transactional|MTX202112000001972
2021-12-29|202112322447590|Airtime via mobile_banking_app|-39.03|transactional|MTX202112000001970
2021-12-29|202112414092824|Utilities via mobile banking app|-666.90|transactional|MTX202112000001973
2021-12-30|202112325187837|Airtime via ussd|-68.53|transactional|MTX202112000001974
2022-01-01|202112256131549|Utilities via ussd|-1973.88|transactional|MTX202112000001975
2022-01-25|FEE-202201-62678|Interest Income|3.95|interest_income|
2022-01-25|FEE-202201-11864|Cash Deposit Fee|-88.82|cash_deposit_fee|
2022-02-25|FEE-202202-39373|Cash Deposit Fee|-34.71|cash_deposit_fee|
