BANK STATEMENT|Keystone Retail Bank
ACCOUNT|235205020362507
CUSTOMER|IND21015603
PERIOD|2021-12-01|2022-02-28
OPENING_BALANCE|6826.16
CLOSING_BALANCE|-6491.41
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2021-12-01|202112956416523|Restaurants via online banking|-310.73|transactional|MTX202112000017755
2021-12-03|202112596751881|Groceries via mobile banking app|-291.78|transactional|MTX202112000017757
2021-12-03|202112748866675|Entertainment via ewallet|-425.44|transactional|MTX202112000017758
2021-12-03|202112714689222|Retail via pos|-906.94|transactional|MTX202112000017759
2021-12-04|202112142688365|Fuel via mobile banking app|-610.86|transactional|MTX202112000017760
2021-12-04|202112436224874|Transport via mobile banking app|-274.17|transactional|MTX202112000017761
2021-12-05|202112636221095|Alcohol via pos|-145.32|transactional|MTX202112000017762
2021-12-06|202112468195553|Alcohol via mobile_banking_app|-219.79|transactional|MTX202112000017764
2021-12-06|202112433822096|Entertainment via ewallet|-509.67|transactional|MTX202112000017763
2021-12-07|202112944191601|Airtime via mobile banking app|-93.66|transactional|MTX202112000017765
2021-12-07|202112875574329|Transport via pos|-115.42|transactional|MTX202112000017766
2021-12-07|202112199591290|Groceries via mobile banking app|-564.52|transactional|MTX202112000017767
2021-12-08|202112463414889|Groceries via mobile banking app|-405.05|transactional|MTX202112000017768
2021-12-08|202112993222733|Entertainment via pos|-471.42|transactional|MTX202112000017769
2021-12-08|202112837898578|Airtime via ewallet|-104.85|transactional|MTX202112000017771
2021-12-08|202112615194368|Airtime via mobile_banking_app|-90.31|transactional|MTX202112000017770
2021-12-08|202112166601020|Entertainment via online banking|-311.71|transactional|MTX202112000017772
2021-12-09|202112543718224|Groceries via mobile banking app|-585.31|transactional|MTX202112000017774
2021-12-09|202112889435283|Transport via pos|-89.56|transactional|MTX202112000017773
2021-12-09|202112936000254|Airtime via mobile_banking_app|-63.78|transactional|MTX202112000017775
2021-12-09|202112622731184|Alcohol via online_banking|-183.24|transactional|MTX202112000017776
2021-12-10|202112514349165|Transport via mobile banking app|-153.46|transactional|MTX202112000017777
2021-12-10|202112347204682|Airtime via mobile banking app|-70.85|transactional|MTX202112000017779
2021-12-10|202112856371935|Groceries via contactless|-221.74|transactional|MTX202112000017778
2021-12-10|202112275587119|Restaurants via ewallet|-499.38|transactional|MTX202112000017780
2021-12-15|202112278652714|Airtime via mobile banking app|-110.66|transactional|MTX202112000017782
2021-12-15|202112783258744|Transport via contactless|-134.51|transactional|MTX202112000017781
2021-12-16|202112506900069|Entertainment via mobile_banking_app|-378.66|transactional|MTX202112000017783
2021-12-16|202112559658262|Alcohol via pos|-234.14|transactional|MTX202112000017784
2021-12-16|202112820198283|Restaurants via online_banking|-449.29|transactional|MTX202112000017785
2021-12-17|202112789425282|Airtime via pos|-21.13|transactional|MTX202112000017786
2021-12-20|202112502320746|Groceries via pos|-591.90|transactional|MTX202112000017787
2021-12-20|202112756297983|Entertainment via mobile_banking_app|-347.71|transactional|MTX202112000017788
2021-12-23|202112477410016|Airtime via mobile banking app|-64.27|transactional|MTX202112000017789
2021-12-24|202112486926576|Alcohol via pos|-278.75|transactional|MTX202112000017790
2021-12-25|FEE-202112-59440|Interest Income|6.20|interest_income|
2021-12-25|FEE-202112-29401|Cash Deposit Fee|-77.16|cash_deposit_fee|
2021-12-26|202112894992787|Alcohol via mobile_banking_app|-248.94|transactional|MTX202112000017791
2021-12-28|202112114277546|Utilities via mobile banking app|-893.28|transactional|MTX202112000017792
2021-12-28|202112164872811|Airtime via contactless|-118.85|transactional|MTX202112000017793
2021-12-28|202112463274684|Alcohol via pos|-366.51|transactional|MTX202112000017794
2021-12-29|202112362052478|Transport via contactless|-134.19|transactional|MTX202112000017795
2021-12-29|202112310980021|Groceries via contactless|-414.78|transactional|MTX202112000017796
2021-12-30|202112312194371|Clothing via mobile_banking_app|-499.21|transactional|MTX202112000017797
2021-12-31|202112890296021|Transport via mobile banking app|-200.69|transactional|MTX202112000017798
2022-01-25|FEE-202201-45725|Interest Income|0.52|interest_income|
2022-02-25|FEE-202202-84307|Cash Deposit Fee|-40.70|cash_deposit_fee|
