statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036495-000001,ACC0036495,2021-12-02 12:50:18,2021-12-02,Airtime via pos,202112396837674,-16.99,transactional,False,,0,,MTX202112000002681
BST-ACC0036495-000002,ACC0036495,2021-12-02 19:42:45,2021-12-02,Retail via pos,202112350011532,-415.18,transactional,False,,0,,MTX202112000002682
BST-ACC0036495-000003,ACC0036495,2021-12-02 19:54:36,2021-12-02,Restaurants via mobile_banking_app,202112459959453,-215.44,transactional,False,,0,,MTX202112000002683
BST-ACC0036495-000004,ACC0036495,2021-12-03 00:52:13,2021-12-03,Groceries via mobile banking app,202112821672454,-125.75,transactional,False,,0,,MTX202112000002684
BST-ACC0036495-000005,ACC0036495,2021-12-03 06:48:04,2021-12-03,Airtime via pos,202112550300640,-116.17,transactional,False,,0,,MTX202112000002685
BST-ACC0036495-000006,ACC0036495,2021-12-03 07:49:07,2021-12-03,Transport via pos,202112228357656,-141.2,transactional,False,,0,,MTX202112000002686
BST-ACC0036495-000007,ACC0036495,2021-12-03 21:39:55,2021-12-03,Retail via online_banking,202112497573822,-841.85,transactional,False,,0,,MTX202112000002687
BST-ACC0036495-000008,ACC0036495,2021-12-07 06:24:21,2021-12-07,Airtime via mobile_banking_app,202112256280781,-135.11,transactional,False,,0,,MTX202112000002688
BST-ACC0036495-000009,ACC0036495,2021-12-08 01:15:07,2021-12-08,Airtime via mobile banking app,202112332669012,-119.72,transactional,False,,0,,MTX202112000002689
BST-ACC0036495-000053,ACC0036495,2021-12-09 00:00:00,2021-12-09,Unallocated deposit,UNALLOC-718230,1136.73,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0036495-000010,ACC0036495,2021-12-09 08:05:33,2021-12-09,Airtime via mobile banking app,202112550389405,-62.18,transactional,False,,0,,MTX202112000002690
BST-ACC0036495-000011,ACC0036495,2021-12-09 20:49:37,2021-12-09,Alcohol via pos,202112518080469,-227.69,transactional,False,,0,,MTX202112000002692
BST-ACC0036495-000012,ACC0036495,2021-12-09 22:51:05,2021-12-09,Alcohol via mobile banking app,202112294603338,-327.26,transactional,False,,0,,MTX202112000002691
BST-ACC0036495-000013,ACC0036495,2021-12-10 04:29:12,2021-12-10,Restaurants via mobile banking app,202112993539233,-255.58,transactional,False,,0,,MTX202112000002693
BST-ACC0036495-000014,ACC0036495,2021-12-14 07:00:35,2021-12-14,Groceries via contactless,202112874875399,-267.02,transactional,False,,0,,MTX202112000002694
BST-ACC0036495-000015,ACC0036495,2021-12-14 07:35:00,2021-12-14,Groceries via mobile banking app,202112378281792,-631.7,transactional,False,,0,,MTX202112000002695
BST-ACC0036495-000017,ACC0036495,2021-12-15 06:51:26,2021-12-15,Airtime via pos,202112238743716,-84.64,transactional,False,,0,,MTX202112000002697
BST-ACC0036495-000018,ACC0036495,2021-12-15 22:48:03,2021-12-15,Alcohol via ewallet,202112137292644,-199.92,transactional,False,,0,,MTX202112000002699
BST-ACC0036495-000019,ACC0036495,2021-12-16 07:10:03,2021-12-16,Airtime via pos,202112285204692,-131.48,transactional,False,,0,,MTX202112000002700
BST-ACC0036495-000016,ACC0036495,2021-12-17 12:50:57,2021-12-17,Entertainment via pos,202112504986684,-312.71,transactional,True,timing_difference,0,2021-12-17,MTX202112000002696
BST-ACC0036495-000020,ACC0036495,2021-12-17 21:09:50,2021-12-17,Alcohol via pos,202112253300860,-158.08,transactional,False,,0,,MTX202112000002701
BST-ACC0036495-000021,ACC0036495,2021-12-18 17:12:49,2021-12-18,Restaurants via mobile banking app,202112794580765,-312.06,transactional,False,,0,,MTX202112000002702
BST-ACC0036495-000022,ACC0036495,2021-12-20 07:06:10,2021-12-20,Airtime via mobile_banking_app,202112972889731,-63.76,transactional,False,,0,,MTX202112000002703
BST-ACC0036495-000023,ACC0036495,2021-12-20 12:18:58,2021-12-20,Groceries via mobile banking app,202112772306236,-444.17,transactional,False,,0,,MTX202112000002704
BST-ACC0036495-000024,ACC0036495,2021-12-20 20:01:25,2021-12-20,Entertainment via mobile banking app,202112777071737,-435.28,transactional,False,,0,,MTX202112000002705
BST-ACC0036495-000025,ACC0036495,2021-12-22 07:23:50,2021-12-22,Transport via pos,202112394533713,-70.01,transactional,False,,0,,MTX202112000002706
BST-ACC0036495-000026,ACC0036495,2021-12-23 07:51:03,2021-12-23,Airtime via contactless,202112398155564,-108.43,transactional,False,,0,,MTX202112000002707
BST-ACC0036495-000027,ACC0036495,2021-12-24 11:10:20,2021-12-24,Airtime via pos,202112348288596,-102.77,transactional,False,,0,,MTX202112000002708
BST-ACC0036495-000028,ACC0036495,2021-12-25 03:17:44,2021-12-25,Retail via mobile banking app,202112790170436,-356.66,transactional,False,,0,,MTX202112000002709
BST-ACC0036495-000029,ACC0036495,2021-12-25 03:24:20,2021-12-25,Entertainment via mobile banking app,202112577926000,-331.81,transactional,False,,0,,MTX202112000002710
BST-ACC0036495-000042,ACC0036495,2021-12-25 16:55:00,2021-12-25,Service Fee,FEE-202112-37659,-81.29,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000043,ACC0036495,2021-12-25 16:55:00,2021-12-25,Interest Income,FEE-202112-14460,2.31,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000044,ACC0036495,2021-12-25 16:55:00,2021-12-25,Cash_Deposit_Fee,FEE-202112-79183,-158.77,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000030,ACC0036495,2021-12-26 16:18:36,2021-12-26,Transport via mobile_banking_app,202112800034195,-110.99,transactional,False,,0,,MTX202112000002711
BST-ACC0036495-000031,ACC0036495,2021-12-26 21:57:09,2021-12-26,Restaurants via mobile banking app,202112378323186,-361.38,transactional,False,,0,,MTX202112000002712
BST-ACC0036495-000032,ACC0036495,2021-12-27 08:33:51,2021-12-27,Restaurants via mobile banking app,202112156129707,-389.94,transactional,False,,0,,MTX202112000002714
BST-ACC0036495-000033,ACC0036495,2021-12-27 13:36:31,2021-12-27,Restaurants via ewallet,202112325151786,-434.16,transactional,False,,0,,MTX202112000002713
BST-ACC0036495-000034,ACC0036495,2021-12-28 03:08:13,2021-12-28,Transfer via mobile_banking_app,202112693200056,1152.19,transactional,False,,0,,MTX202112000002715
BST-ACC0036495-000035,ACC0036495,2021-12-29 01:30:04,2021-12-29,Entertainment via mobile_banking_app,202112890909438,-188.21,transactional,False,,0,,MTX202112000002716
BST-ACC0036495-000036,ACC0036495,2021-12-29 13:09:49,2021-12-29,Entertainment via mobile_banking_app,202112987065934,-252.98,transactional,False,,0,,MTX202112000002717
BST-ACC0036495-000037,ACC0036495,2021-12-30 05:38:21,2021-12-30,Transfer via mobile_banking_app,202112332202182,597.15,transactional,False,,0,,MTX202112000002718
BST-ACC0036495-000038,ACC0036495,2021-12-30 06:24:25,2021-12-30,Airtime via pos,202112680517895,-77.55,transactional,False,,0,,MTX202112000002719
BST-ACC0036495-000039,ACC0036495,2021-12-30 19:50:53,2021-12-30,Restaurants via pos,202112653219213,-749.66,transactional,False,,0,,MTX202112000002720
BST-ACC0036495-000040,ACC0036495,2021-12-31 00:58:13,2021-12-31,Airtime via mobile banking app,202112443666796,-53.89,transactional,False,,0,,MTX202112000002721
BST-ACC0036495-000041,ACC0036495,2021-12-31 22:34:21,2021-12-31,Restaurants via mobile banking app,202112187101259,-536.57,transactional,False,,0,,MTX202112000002722
BST-ACC0036495-000045,ACC0036495,2022-01-25 14:59:00,2022-01-25,Bank_Charge,FEE-202201-55849,-90.13,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000046,ACC0036495,2022-01-25 14:59:00,2022-01-25,Cash Deposit Fee,FEE-202201-24955,-70.29,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000047,ACC0036495,2022-02-25 08:14:00,2022-02-25,Service Fee,FEE-202202-61362,-84.66,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000048,ACC0036495,2022-02-25 08:14:00,2022-02-25,Cash_Deposit_Fee,FEE-202202-11109,-51.23,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000049,ACC0036495,2022-02-25 08:14:00,2022-02-25,Bank Charge,FEE-202202-36131,-115.96,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000050,ACC0036495,2022-03-25 08:08:00,2022-03-25,Withholding Tax,FEE-202203-86743,-57.72,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000051,ACC0036495,2022-04-25 08:26:00,2022-04-25,Withholding_Tax,FEE-202204-29481,-4.48,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036495-000052,ACC0036495,2022-05-25 08:50:00,2022-05-25,Service_Fee,FEE-202205-18582,-75.91,service_fee,True,bank_generated_non_transactional_entry,0,,
